Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
5440.2,90.67,0.518051852588269,2.14907858923676,1.45577229699602,0.315549433316732
5440.4,90.6733333333333,0.512777918960606,2.12512402263148,1.44534678588028,0.312334664849443
5440.6,90.6766666666667,0.507562379296494,2.10144643211037,1.43498688050307,0.309155525054334
5440.8,90.68,0.502404519468123,2.07804256340743,1.42469228406955,0.306011577711102
5441,90.6833333333333,0.497303635068223,2.05490919993999,1.41446269940868,0.302902392544852
5441.2,90.6866666666667,0.492259031262634,2.0320431624011,1.40429782900851,0.299827545135795
5441.4,90.69,0.487270022645352,2.00944130835549,1.39419737505091,0.296786616830476
5441.6,90.6933333333333,0.482335933096007,1.98710053183904,1.38416103944555,0.293779194654488
5441.8,90.6966666666667,0.477456095639718,1.96501776296185,1.3741885238633,0.290804871226646
5442,90.7,0.472629852309305,1.94318996751487,1.36427952976899,0.287863244674603
5442.2,90.7033333333333,0.467856554009786,1.92161414658003,1.35443375845346,0.284953918551869
5442.4,90.7066666666667,0.463135560385141,1.90028733614388,1.34465091106512,0.282076501756219
5442.6,90.71,0.45846623968729,1.87920660671483,1.33493068864079,0.279230608449461
5442.8,90.7133333333333,0.453847968647252,1.85836906294379,1.325272792136,0.276415857978537
5443,90.7166666666667,0.449280132348431,1.83777184324834,1.3156769224547,0.273631874797934
5443.2,90.72,0.444762124102016,1.81741211944042,1.30614278047835,0.270878288393382
5443.4,90.7233333333333,0.440293345324426,1.79728709635739,1.29667006709449,0.268154733206818
5443.6,90.7266666666667,0.435873205416792,1.77739401149661,1.28725848322471,0.265460848562589
5443.8,90.73,0.431501121646419,1.75773013465345,1.27790772985208,0.262796278594869
5444,90.7333333333333,0.427176519030199,1.73829276756265,1.26861750804803,0.260160672176283
5444.2,90.7366666666667,0.422898830219945,1.71907924354319,1.25938751899871,0.257553682847692
5444.4,90.74,0.418667495389602,1.70008692714642,1.2502174640308,0.254974968749146
5444.6,90.7433333333333,0.41448196212431,1.68131321380769,1.24110704463678,0.252424192551957
5444.8,90.7466666666667,0.410341685311276,1.66275552950121,1.23205596249979,0.249901021391893
5445,90.75,0.406246127032438,1.64441133039833,1.22306391951782,0.247405126803462
5445.2,90.7533333333333,0.402194756458866,1.62627810252912,1.21413061782755,0.24493618465527
5445.4,90.7566666666667,0.398187049746899,1.60835336144719,1.20525575982764,0.242493875086426
5445.6,90.76,0.39422248993595,1.59063465189788,1.19643904820154,0.240077882443997
5445.8,90.7633333333333,0.390300566847992,1.57311954748966,1.18768018593982,0.237687895221462
5446,90.7666666666667,0.386420776988653,1.55580565036874,1.17897887636206,0.235323605998176
5446.2,90.77,0.38258262344992,1.53869059089701,1.17033482313825,0.232984711379814
5446.4,90.7733333333333,0.378785615814419,1.52177202733304,1.16174773030977,0.230670911939769
5446.6,90.7766666666667,0.375029270061225,1.50504764551641,1.1532173023099,0.228381912161508
5446.8,90.78,0.371313108473203,1.48851515855506,1.14474324398391,0.226117420381851
5447,90.7833333333333,0.367636659545827,1.47217230651594,1.13632526060868,0.22387714873516
5447.2,90.7866666666667,0.363999457897468,1.45601685611861,1.12796305791198,0.221660813098433
5447.4,90.79,0.360401044181117,1.44004660043209,1.11965634209121,0.219468133037271
5447.6,90.7933333333333,0.35684096499752,1.42425935857468,1.11140481983185,0.217298831752713
5447.8,90.7966666666667,0.353318772809703,1.40865297541694,1.10320819832543,0.215152636028925
5448,90.8,0.349834025858853,1.39322532128763,1.09506618528712,0.213029276181715
5448.2,90.8033333333333,0.346386288081544,1.37797429168268,1.08697848897295,0.21092848600788
5448.4,90.8066666666667,0.342975129028276,1.3628978069772,1.0789448181966,0.208850002735348
5448.6,90.81,0.339600123783306,1.3479938121404,1.07096488234584,0.206793566974117
5448.8,90.8133333333333,0.336260852885748,1.33326027645353,1.06303839139863,0.204758922667977
5449,90.8166666666667,0.33295690225192,1.31869519323067,1.05516505593873,0.202745817046983
5449.2,90.82,0.329687863098922,1.30429657954253,1.04734458717112,0.200754000580696
5449.4,90.8233333333333,0.326453331869409,1.29006247594302,1.03957669693693,0.198783226932144
5449.6,90.8266666666667,0.323252910157558,1.27599094619879,1.03186109772805,0.196833252912526
5449.8,90.83,0.320086204636187,1.26208007702152,1.02419750270146,0.194903838436615
5450,90.8333333333333,0.316952826985029,1.24832797780313,1.01658562569309,0.192994746478866
5450.2,90.8366666666667,0.313852393820117,1.23473278035368,1.0090251812315,0.191105743030216
5450.4,90.84,0.310784526624279,1.22129263864211,1.00151588455112,0.189236597055552
5450.6,90.8433333333333,0.307748851678722,1.20800572853974,0.994057451605196,0.187387080451851
5450.8,90.8466666666667,0.304744999995667,1.19487024756646,0.986649599078422,0.185556968006969
5451,90.85,0.301772607252051,1.18188441463966,0.979292044399275,0.183746037359071
5451.2,90.8533333333333,0.298831313724241,1.16904646982582,0.971984505752009,0.181954068956698
5451.4,90.8566666666667,0.295920764223773,1.15635467409476,0.964726702088364,0.180180846019445
5451.6,90.86,0.293040608034078,1.14380730907661,0.957518353138977,0.178426154499254
5451.8,90.8633333333333,0.290190498848188,1.13140267682125,0.950359179424487,0.176689783042306
5452,90.8666666666667,0.287370094707403,1.11913909956052,0.943248902266363,0.1749715229515
5452.2,90.87,0.284579057940902,1.10701491947283,0.936187243797443,0.173271168149509
5452.4,90.8733333333333,0.281817055106284,1.09502849845047,0.929173926972189,0.17158851514241
5452.6,90.8766666666667,0.279083756931023,1.08317821786936,0.922208675576672,0.169923362983868
5452.8,90.88,0.276378838254811,1.07146247836134,0.915291214238285,0.168275513239869
5453,90.8833333333333,0.273701977972799,1.05987969958893,0.908421268435185,0.166644769954002
5453.2,90.8866666666667,0.271052858979689,1.04842832002257,0.901598564505475,0.16503093961326
5453.4,90.89,0.268431168114689,1.03710679672028,0.894822829656133,0.163433831114371
5453.6,90.8933333333333,0.265836596107304,1.02591360510977,0.88809379197168,0.161853255730643
5453.8,90.8966666666667,0.263268837523949,1.01484723877291,0.881411180422597,0.160289027079306
5454,90.9,0.260727590715373,1.00390620923261,0.874774724873507,0.158740961089362
5454.2,90.9033333333333,0.258212557764881,0.993089045742005,0.868184156091106,0.157208875969909
5454.4,90.9066666666667,0.255723444437337,0.982394295076043,0.861639205751854,0.155692592178958
5454.6,90.91,0.253259960128941,0.971820521325309,0.855139606449445,0.154191932392713
5454.8,90.9133333333333,0.250821817817758,0.961366305692188,0.848685091702034,0.152706721475318
5455,90.9166666666667,0.248408734014999,0.951030246289272,0.842275395959243,0.15123678644906
5455.2,90.92,0.246020428717026,0.940810957940018,0.835910254608948,0.14978195646502
5455.4,90.9233333333333,0.243656625358084,0.930707071981634,0.829589403983842,0.148342062774165
5455.6,90.9266666666667,0.241317050763739,0.920717236070162,0.823312581367784,0.146916938698874
5455.8,90.93,0.239001435105009,0.910840113987747,0.817079525001942,0.145506419604891
5456,90.9333333333333,0.236709511853189,0.901074385452066,0.810889974090718,0.144110342873697
5456.2,90.9366666666667,0.23444101773534,0.891418745927896,0.804743668807479,0.142728547875291
5456.4,90.94,0.232195692690446,0.881871906440807,0.798640350300081,0.141360875941389
5456.6,90.9433333333333,0.229973279826223,0.872432593392945,0.792579760696196,0.140007170339001
5456.8,90.9466666666667,0.227773525376566,0.863099548380901,0.786561643108446,0.138667276244424
5457,90.95,0.225596178659629,0.853871528015636,0.780585741639348,0.137341040717604
5457.2,90.9533333333333,0.223440992036524,0.844747303744442,0.774651801386067,0.136028312676884
5457.4,90.9566666666667,0.221307720870633,0.835725661674924,0.768759568444988,0.134728942874128
5457.6,90.96,0.219196123487517,0.826805402400971,0.762908789916101,0.133442783870204
5457.8,90.9633333333333,0.217105961135414,0.81798534083072,0.75709921390722,0.132169690010842
5458,90.9666666666667,0.215036997946323,0.809264306016462,0.751330589538012,0.130909517402833
5458.2,90.97,0.212989000897655,0.800641140986493,0.745602666943863,0.129662123890586
5458.4,90.9733333333333,0.21096173977445,0.792114702578889,0.739915197279574,0.128427369033031
5458.6,90.9766666666667,0.208954987132143,0.783683861277167,0.734267932722887,0.12720511408085
5458.8,90.98,0.206968518259875,0.775347501047839,0.728660626477853,0.125995221954056
5459,90.9833333333333,0.205002111144342,0.767104519179818,0.723093032778033,0.124797557219886
5459.2,90.9866666666667,0.203055546434169,0.75895382612567,0.717564906889547,0.123611986071027
5459.4,90.99,0.201128607404801,0.750894345344689,0.712076005113966,0.122438376304147
5459.6,90.9933333333333,0.199221079923907,0.742925013147769,0.706626084791051,0.121276597298756
5459.8,90.9966666666667,0.197332752417283,0.735044778544073,0.701214904301344,0.120126519996353
5460,91,0.195463415835248,0.72725260308946,0.69584222306861,0.118988016879894
5460.2,91.0033333333333,0.193612863619532,0.719547460736663,0.690507801562137,0.117860961953545
5460.4,91.0066666666667,0.191780891670633,0.711928337687197,0.685211401298894,0.116745230722733
5460.6,91.01,0.189967298315654,0.704394232244982,0.67995278484555,0.115640700174484
5460.8,91.0133333333333,0.188171884276594,0.696944154671655,0.674731715820352,0.114547248758044
5461,91.0166666666667,0.186394452639104,0.689577127043565,0.669547958894876,0.113464756365779
5461.2,91.02,0.184634808821681,0.682292183110418,0.664401279795644,0.112393104314351
5461.4,91.0233333333333,0.182892760545313,0.675088368155573,0.659291445305605,0.11133217532616
5461.6,91.0266666666667,0.181168117803554,0.667964738857956,0.6542182232655,0.110281853511057
5461.8,91.03,0.179460692833026,0.660920363155579,0.649181382575094,0.109242024348315
5462,91.0333333333333,0.177770300084343,0.653954320110657,0.64418069319429,0.108212574668859
5462.2,91.0366666666667,0.176096756193452,0.647065699776283,0.639215926144118,0.107193392637749
5462.4,91.04,0.174439879953374,0.640253603064677,0.634286853507616,0.106184367736914
5462.6,91.0433333333333,0.172799492286354,0.633517141616958,0.629393248430581,0.105185390748128
5462.8,91.0466666666667,0.171175416216407,0.626855437674445,0.62453488512222,0.104196353736232
5463,91.05,0.169567476842242,0.620267623951465,0.619711538855682,0.103217150032592
5463.2,91.0533333333333,0.167975501310583,0.613752843509651,0.61492298596848,0.102247674218789
5463.4,91.0566666666667,0.166399318789855,0.607310249633708,0.610169003862814,0.101287822110548
5463.6,91.06,0.164838760444252,0.600939005708642,0.605449371005778,0.100337490741877
5463.8,91.0633333333333,0.163293659408158,0.59463828509843,0.600763866929471,0.0993965783494533
5464,91.0666666666667,0.161763850760939,0.588407271026112,0.596112272231005,0.0984649843572068
5464.2,91.07,0.160249171502085,0.5822451564553,0.591494368572413,0.0975426093611357
5464.4,91.0733333333333,0.158749460526695,0.576151143973075,0.586909938680459,0.0966293551143278
5464.6,91.0766666666667,0.157264558601314,0.570124445674269,0.582358766346358,0.0957251245121941
5464.8,91.08,0.155794308340105,0.564164283047107,0.577840636425391,0.0948298215779092
5465,91.0833333333333,0.15433855418135,0.558269886860201,0.573355334836443,0.093943351448055
5465.2,91.0866666666667,0.152897142364284,0.55244049705088,0.568902648561438,0.0930656203584645
5465.4,91.09,0.151469920906248,0.546675362614836,0.564482365644693,0.0921965356302634
5465.6,91.0933333333333,0.150056739580161,0.540973741497075,0.560094275192186,0.0913360056561063
5465.8,91.0966666666667,0.148657449892309,0.535334900484165,0.555738167370734,0.0904839398866036
5466,91.1,0.14727190506043,0.529758115097751,0.551413833407094,0.0896402488169369
5466.2,91.1033333333333,0.145899959992119,0.524242669489339,0.547121065586977,0.0888048439736612
5466.4,91.1066666666667,0.144541471263518,0.518787856336327,0.542859657253991,0.0879776379016881
5466.6,91.11,0.143196297098308,0.513392976739262,0.538629402808493,0.0871585441514501
5466.8,91.1133333333333,0.141864297346986,0.508057340120333,0.534430097706379,0.0863474772662419
5467,91.1166666666667,0.140545333466433,0.502780264123054,0.530261538457789,0.0855443527697365
5467.2,91.12,0.139239268499758,0.497561074513148,0.526123522625742,0.0847490871536724
5467.4,91.1233333333333,0.137945967056423,0.492399105080614,0.5220158488247,0.0839615978657113
5467.6,91.1266666666667,0.136665295292632,0.487293697542948,0.517938316719062,0.0831818032974618
5467.8,91.13,0.135397120892007,0.482244201449532,0.513890727021588,0.0824096227726674
5468,91.1333333333333,0.134141313046503,0.477249974087151,0.509872881491756,0.0816449765355568
5468.2,91.1366666666667,0.132897742437609,0.472310380386641,0.505884582934056,0.080887785739353
5468.4,91.14,0.131666281217787,0.467424792830657,0.501925635196212,0.0801379724349396
5468.6,91.1433333333333,0.130446802992174,0.462592591362529,0.497995843167352,0.0793954595596823
5468.8,91.1466666666667,0.12923918280053,0.457813163296224,0.494095012776109,0.0786601709264015
5469,91.15,0.128043297099429,0.453085903227369,0.490222950988661,0.0779320312124959
5469.2,91.1533333333333,0.126859023744698,0.44841021294535,0.486379465806718,0.0772109659492139
5469.4,91.1566666666667,0.125686241974087,0.443785501346456,0.482564366265447,0.0764969015110703
5469.6,91.16,0.124524832390179,0.439211184348064,0.478777462431343,0.0757897651054062
5469.8,91.1633333333333,0.123374676943527,0.43468668480386,0.475018565400041,0.0750894847620909
5470,91.1666666666667,0.122235658916026,0.430211432420062,0.471287487294082,0.0743959893233629
5470.2,91.17,0.121107662904495,0.425784863672664,0.467584041260618,0.0737092084338072
5470.4,91.1733333333333,0.119990574804499,0.421406421725657,0.463908041469071,0.0730290725304692
5470.6,91.1766666666667,0.118884281794373,0.417075556350246,0.46025930310874,0.0723555128331005
5470.8,91.18,0.117788672319468,0.41279172384503,0.456637642386362,0.0716884613345364
5471,91.1833333333333,0.116703636076607,0.40855438695714,0.453042876523621,0.071027850791203
5471.2,91.1866666666667,0.115629063998752,0.404363014804329,0.449474823754613,0.0703736147137509
5471.4,91.19,0.114564848239868,0.400217082798,0.445933303323266,0.069725687357815
5471.6,91.1933333333333,0.113510882160001,0.396116072567154,0.442418135480714,0.069084003714898
5471.8,91.1966666666667,0.112467060310543,0.39205947188326,0.43892914148263,0.0684484995033752
5472,91.2,0.111433278419708,0.388046774586026,0.435466143586514,0.0678191111596197
5472.2,91.2033333333333,0.110409433378185,0.384077480510068,0.432028965048943,0.0671957758292462
5472.4,91.2066666666667,0.109395423224994,0.380151095412457,0.428617430122779,0.0665784313584712
5472.6,91.21,0.108391147133526,0.376267130901149,0.42523136405434,0.0659670162855877
5472.8,91.2133333333333,0.107396505397766,0.372425104364267,0.421870593080528,0.0653614698325537
5473,91.2166666666667,0.106411399418705,0.368624538900246,0.41853494442593,0.0647617318966921
5473.2,91.22,0.105435731690923,0.364864963248817,0.415224246299872,0.0641677430425005
5473.4,91.2233333333333,0.104469405789357,0.361145911722823,0.411938327893441,0.0635794444935697
5473.6,91.2266666666667,0.103512326356239,0.357466924140866,0.408677019376484,0.0629967781246085
5473.8,91.23,0.102564399088211,0.353827545760759,0.405440151894552,0.0624196864535742
5474,91.2333333333333,0.101625530723603,0.350227327213785,0.402227557565837,0.0618481126339067
5474.2,91.2366666666667,0.100695629029885,0.34666582443976,0.399039069478054,0.0612820004468653
5474.4,91.24,0.0997746027912783,0.343142598622867,0.395874521685314,0.0607212942939653
5474.6,91.2433333333333,0.0988623617965371,0.33965721612828,0.392733749204947,0.0601659391895152
5474.8,91.2466666666667,0.0979588168268803,0.336209248439544,0.389616588014315,0.0596158807532511
5475,91.25,0.0970638796440891,0.332798272096725,0.386522875047587,0.0590710652030673
5475.2,91.2533333333333,0.0961774629787572,0.329423868635296,0.383452448192484,0.0585314393478436
5475.4,91.2566666666667,0.0952994805186946,0.326085624525778,0.380405146287007,0.0579969505803644
5475.6,91.26,0.0944298468974833,0.322783131114101,0.377380809116137,0.0574675468703315
5475.8,91.2633333333333,0.0935684776831815,0.319515984562692,0.374379277408504,0.0569431767574683
5476,91.2666666666667,0.0927152893671759,0.316283785792283,0.371400392833039,0.0564237893447125
5476.2,91.27,0.0918701993531776,0.313086140424413,0.368443997995604,0.0559093342914992
5476.4,91.2733333333333,0.0910331259463618,0.309922658724642,0.36550993643559,0.0553997618071293
5476.6,91.2766666666667,0.0902039883426485,0.306792955546442,0.362598052622509,0.0548950226442262
5476.8,91.28,0.0893827066181212,0.30369665027578,0.359708191952548,0.0543950680922752
