Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
5091,84.85,6.54856116612583e-05,1.95695778958991e-06,0.401397384582792,8.08748248584651e-05,7.87695576875147e-07,0.439240511251001
5091.2,84.8533333333333,6.52706213969289e-05,1.94857981452039e-06,0.4008814681148,8.06323823523088e-05,7.84547945381549e-07,0.438801380549878
5091.4,84.8566666666667,6.50563369489218e-05,1.94023770658308e-06,0.40036621475477,8.0390666628175e-05,7.81412891823217e-07,0.438362688869673
5091.6,84.86,6.48427560000313e-05,1.93193131222642e-06,0.39985162365041,8.01496755073529e-05,7.78290365938722e-07,0.437924435771476
5091.8,84.8633333333333,6.46298762406589e-05,1.92366047855623e-06,0.399337693950522,7.99094068176629e-05,7.75180317667482e-07,0.437486620816813
5092,84.8666666666667,6.44176953687888e-05,1.91542505333289e-06,0.398824424805001,7.9669858393437e-05,7.72082697148954e-07,0.437049243567652
5092.2,84.87,6.42062110899627e-05,1.90722488496851e-06,0.398311815364836,7.94310280754995e-05,7.6899745472184e-07,0.436612303586395
5092.4,84.8733333333333,6.39954211172549e-05,1.89905982252422e-06,0.397799864782108,7.91929137111472e-05,7.65924540923287e-07,0.436175800435885
5092.6,84.8766666666667,6.37853231712479e-05,1.89092971570727e-06,0.397288572209986,7.89555131541303e-05,7.62863906488098e-07,0.435739733679399
5092.8,84.88,6.35759149800075e-05,1.8828344148684e-06,0.396777936802729,7.87188242646328e-05,7.59815502347936e-07,0.435304102880653
5093,84.8833333333333,6.33671942790583e-05,1.87477377099896e-06,0.396267957715682,7.84828449092535e-05,7.56779279630544e-07,0.434868907603798
5093.2,84.8866666666667,6.31591588113591e-05,1.86674763572826e-06,0.395758634105276,7.82475729609865e-05,7.53755189658957e-07,0.434434147413421
5093.4,84.89,6.29518063272788e-05,1.85875586132078e-06,0.395249965129026,7.8013006299202e-05,7.50743183950725e-07,0.433999821874545
5093.6,84.8933333333333,6.27451345845716e-05,1.85079830067349e-06,0.394741949945531,7.77791428096275e-05,7.47743214217131e-07,0.433565930552626
5093.8,84.8966666666667,6.25391413483532e-05,1.84287480731312e-06,0.394234587714469,7.75459803843286e-05,7.44755232362423e-07,0.433132473013556
5094,84.9,6.23338243910766e-05,1.83498523539348e-06,0.3937278775966,7.73135169216897e-05,7.41779190483037e-07,0.432699448823661
5094.2,84.9033333333333,6.21291814925077e-05,1.82712943969274e-06,0.393221818753763,7.70817503263957e-05,7.38815040866833e-07,0.4322668575497
5094.4,84.9066666666667,6.19252104397013e-05,1.8193072756108e-06,0.392716410348873,7.68506785094123e-05,7.35862735992328e-07,0.431834698758864
5094.6,84.91,6.17219090269776e-05,1.81151859916661e-06,0.392211651545922,7.6620299387968e-05,7.32922228527936e-07,0.43140297201878
5094.8,84.9133333333333,6.15192750558981e-05,1.80376326699552e-06,0.391707541509975,7.63906108855347e-05,7.29993471331206e-07,0.430971676897504
5095,84.9166666666667,6.13173063352416e-05,1.79604113634664e-06,0.391204079407171,7.61616109318092e-05,7.27076417448069e-07,0.430540812963526
5095.2,84.92,6.11160006809807e-05,1.78835206508021e-06,0.390701264404723,7.59332974626947e-05,7.24171020112086e-07,0.430110379785766
5095.4,84.9233333333333,6.09153559162586e-05,1.780695911665e-06,0.390199095670909,7.57056684202818e-05,7.21277232743696e-07,0.429680376933575
5095.6,84.9266666666667,6.07153698713646e-05,1.77307253517567e-06,0.389697572375082,7.54787217528306e-05,7.18395008949468e-07,0.429250803976736
5095.8,84.93,6.05160403837115e-05,1.76548179529022e-06,0.389196693687659,7.52524554147514e-05,7.15524302521361e-07,0.42882166048546
5096,84.9333333333333,6.03173652978119e-05,1.75792355228739e-06,0.388696458780123,7.50268673665868e-05,7.12665067435981e-07,0.42839294603039
5096.2,84.9366666666667,6.01193424652549e-05,1.75039766704405e-06,0.388196866825025,7.48019555749933e-05,7.09817257853844e-07,0.427964660182596
5096.4,84.94,5.99219697446827e-05,1.7429040010327e-06,0.387697916995977,7.45777180127227e-05,7.06980828118639e-07,0.427536802513579
5096.6,84.9433333333333,5.97252450017679e-05,1.73544241631889e-06,0.387199608467653,7.43541526586042e-05,7.04155732756499e-07,0.427109372595266
5096.8,84.9466666666667,5.95291661091899e-05,1.72801277555869e-06,0.386701940415788,7.41312574975256e-05,7.0134192647527e-07,0.426682370000014
5097,84.95,5.93337309466121e-05,1.72061494199613e-06,0.386204912017179,7.39090305204158e-05,6.98539364163786e-07,0.426255794300607
5097.2,84.9533333333333,5.91389374006591e-05,1.71324877946074e-06,0.385708522449678,7.36874697242264e-05,6.95748000891145e-07,0.425829645070255
5097.4,84.9566666666667,5.89447833648939e-05,1.705914152365e-06,0.385212770892194,7.34665731119134e-05,6.92967791905988e-07,0.425403921882596
5097.6,84.96,5.87512667397946e-05,1.69861092570185e-06,0.384717656524693,7.32463386924196e-05,6.90198692635783e-07,0.424978624311694
5097.8,84.9633333333333,5.85583854327324e-05,1.69133896504221e-06,0.384223178528193,7.30267644806567e-05,6.87440658686111e-07,0.424553751932038
5098,84.9666666666667,5.83661373579483e-05,1.68409813653252e-06,0.383729336084768,7.28078484974867e-05,6.8469364583995e-07,0.424129304318544
5098.2,84.97,5.81745204365313e-05,1.67688830689227e-06,0.383236128377538,7.2589588769705e-05,6.81957610056973e-07,0.423705281046552
5098.4,84.9733333333333,5.79835325963951e-05,1.66970934341151e-06,0.382743554590678,7.23719833300219e-05,6.79232507472837e-07,0.423281681691826
5098.6,84.9766666666667,5.77931717722564e-05,1.66256111394846e-06,0.382251613909409,7.21550302170453e-05,6.76518294398478e-07,0.422858505830554
5098.8,84.98,5.76034359056119e-05,1.65544348692706e-06,0.381760305519999,7.19387274752629e-05,6.73814927319417e-07,0.42243575303935
5099,84.9833333333333,5.74143229447168e-05,1.64835633133452e-06,0.381269628609764,7.17230731550244e-05,6.71122362895058e-07,0.422013422895249
5099.2,84.9866666666667,5.72258308445619e-05,1.64129951671894e-06,0.380779582367062,7.15080653125241e-05,6.68440557957993e-07,0.42159151497571
5099.4,84.99,5.7037957566852e-05,1.63427291318693e-06,0.380290165981296,7.12937020097833e-05,6.65769469513312e-07,0.421170028858613
5099.6,84.9933333333333,5.68507010799835e-05,1.62727639140114e-06,0.37980137864291,7.1079981314633e-05,6.63109054737913e-07,0.420748964122262
5099.8,84.9966666666667,5.66640593590228e-05,1.62030982257797e-06,0.379313219543389,7.08669013006964e-05,6.60459270979813e-07,0.420328320345381
5100,85,5.64780303856838e-05,1.61337307848513e-06,0.378825687875256,7.06544600473712e-05,6.57820075757468e-07,0.419908097107115
5100.2,85.0033333333333,5.62926121483069e-05,1.60646603143933e-06,0.378338782832074,7.04426556398129e-05,6.5519142675909e-07,0.419488293987033
5100.4,85.0066666666667,5.61078026418365e-05,1.59958855430388e-06,0.377852503608441,7.02314861689171e-05,6.52573281841969e-07,0.419068910565119
5100.6,85.01,5.59235998677999e-05,1.59274052048642e-06,0.37736684939999,7.00209497313023e-05,6.49965599031798e-07,0.418649946421782
5100.8,85.0133333333333,5.57400018342851e-05,1.5859218039365e-06,0.376881819403389,6.98110444292932e-05,6.47368336521997e-07,0.418231401137847
5101,85.0166666666667,5.55570065559198e-05,1.57913227914334e-06,0.376397412816337,6.96017683709029e-05,6.44781452673047e-07,0.417813274294559
5101.2,85.02,5.53746120538496e-05,1.57237182113348e-06,0.375913628837566,6.93931196698164e-05,6.42204906011821e-07,0.417395565473583
5101.4,85.0233333333333,5.51928163557168e-05,1.56564030546848e-06,0.375430466666836,6.91850964453732e-05,6.39638655230916e-07,0.416978274257001
5101.6,85.0266666666667,5.5011617495639e-05,1.55893760824263e-06,0.374947925504938,6.89776968225509e-05,6.37082659187996e-07,0.416561400227313
5101.8,85.03,5.48310135141877e-05,1.55226360608069e-06,0.374466004553687,6.87709189319476e-05,6.34536876905129e-07,0.416144942967436
5102,85.0333333333333,5.46510024583672e-05,1.54561817613561e-06,0.373984703015927,6.85647609097656e-05,6.3200126756813e-07,0.415728902060704
5102.2,85.0366666666667,5.44715823815937e-05,1.53900119608624e-06,0.373504020095525,6.83592208977943e-05,6.29475790525908e-07,0.415313277090869
5102.4,85.04,5.42927513436739e-05,1.53241254413511e-06,0.37302395499737,6.81542970433936e-05,6.26960405289814e-07,0.414898067642097
5102.6,85.0433333333333,5.41145074107844e-05,1.52585209900619e-06,0.372544506927376,6.79499874994772e-05,6.24455071532993e-07,0.414483273298972
5102.8,85.0466666666667,5.39368486554503e-05,1.51931973994264e-06,0.372065675092475,6.77462904244959e-05,6.21959749089732e-07,0.414068893646492
5103,85.05,5.37597731565248e-05,1.5128153467046e-06,0.371587458700621,6.75432039824208e-05,6.19474397954824e-07,0.413654928270069
5103.2,85.0533333333333,5.35832789991681e-05,1.50633879956697e-06,0.371109856960783,6.73407263427271e-05,6.16998978282922e-07,0.413241376755531
5103.4,85.0566666666667,5.34073642748271e-05,1.49988997931719e-06,0.370632869082949,6.71388556803776e-05,6.145334503879e-07,0.412828238689119
5103.6,85.06,5.32320270812144e-05,1.49346876725308e-06,0.37015649427812,6.69375901758059e-05,6.12077774742219e-07,0.41241551365749
5103.8,85.0633333333333,5.30572655222876e-05,1.48707504518065e-06,0.369680731758315,6.67369280149003e-05,6.0963191197629e-07,0.412003201247711
5104,85.0666666666667,5.28830777082294e-05,1.48070869541189e-06,0.369205580736561,6.65368673889873e-05,6.07195822877848e-07,0.411591301047264
5104.2,85.07,5.27094617554266e-05,1.47436960076264e-06,0.368731040426901,6.63374064948153e-05,6.04769468391317e-07,0.411179812644042
5104.4,85.0733333333333,5.25364157864499e-05,1.46805764455041e-06,0.368257110044385,6.61385435345386e-05,6.02352809617189e-07,0.410768735626351
5104.6,85.0766666666667,5.23639379300339e-05,1.46177271059225e-06,0.367783788805073,6.59402767157008e-05,5.99945807811398e-07,0.410358069582909
5104.8,85.08,5.21920263210561e-05,1.4555146832026e-06,0.367311075926033,6.5742604251219e-05,5.975484243847e-07,0.409947814102843
5105,85.0833333333333,5.20206791005178e-05,1.44928344719117e-06,0.366838970625338,6.55455243593673e-05,5.95160620902052e-07,0.409537968775694
5105.2,85.0866666666667,5.1849894415523e-05,1.44307888786081e-06,0.366367472122069,6.53490352637612e-05,5.92782359081998e-07,0.409128533191411
5105.4,85.09,5.16796704192589e-05,1.43690089100539e-06,0.365896579636307,6.51531351933411e-05,5.90413600796056e-07,0.408719506940353
5105.6,85.0933333333333,5.15100052709759e-05,1.43074934290773e-06,0.365426292389137,6.4957822382357e-05,5.88054308068103e-07,0.408310889613289
5105.8,85.0966666666666,5.13408971359675e-05,1.42462413033748e-06,0.364956609602646,6.47630950703517e-05,5.85704443073772e-07,0.407902680801398
5106,85.1,5.11723441855506e-05,1.41852514054903e-06,0.36448753049992,6.45689515021457e-05,5.83363968139838e-07,0.407494880096267
5106.2,85.1033333333333,5.10043445970458e-05,1.41245226127947e-06,0.364019054305043,6.43753899278211e-05,5.81032845743621e-07,0.407087487089891
5106.4,85.1066666666667,5.08368965537575e-05,1.40640538074649e-06,0.363551180243097,6.41824086027057e-05,5.78711038512382e-07,0.406680501374673
5106.6,85.11,5.06699982449542e-05,1.40038438764632e-06,0.363083907540161,6.39900057873574e-05,5.76398509222721e-07,0.406273922543423
5106.8,85.1133333333333,5.05036478658493e-05,1.39438917115173e-06,0.362617235423306,6.37981797475486e-05,5.74095220799986e-07,0.405867750189361
5107,85.1166666666667,5.03378436175812e-05,1.38841962090991e-06,0.3621511631206,6.36069287542504e-05,5.71801136317671e-07,0.405461983906109
5107.2,85.12,5.01725837071941e-05,1.38247562704053e-06,0.3616856898611,6.34162510836171e-05,5.69516218996833e-07,0.405056623287699
5107.4,85.1233333333333,5.00078663476184e-05,1.37655708013363e-06,0.361220814874855,6.32261450169708e-05,5.67240432205493e-07,0.404651667928567
5107.6,85.1266666666667,4.98436897576514e-05,1.37066387124767e-06,0.360756537392904,6.30366088407855e-05,5.64973739458058e-07,0.404247117423556
5107.8,85.13,4.96800521619383e-05,1.36479589190751e-06,0.360292856647275,6.28476408466721e-05,5.62716104414729e-07,0.403842971367911
5108,85.1333333333333,4.95169517909527e-05,1.35895303410237e-06,0.359829771870981,6.26592393313629e-05,5.6046749088092e-07,0.403439229357286
5108.2,85.1366666666667,4.93543868809776e-05,1.35313519028392e-06,0.359367282298023,6.24714025966959e-05,5.5822786280668e-07,0.403035890987737
5108.4,85.14,4.91923556740865e-05,1.34734225336423e-06,0.358905387163384,6.22841289496001e-05,5.55997184286113e-07,0.402632955855722
5108.6,85.1433333333333,4.90308564181238e-05,1.34157411671384e-06,0.358444085703034,6.20974167020797e-05,5.53775419556804e-07,0.402230423558105
5108.8,85.1466666666667,4.88698873666867e-05,1.33583067415977e-06,0.357983377153921,6.1911264171199e-05,5.51562532999243e-07,0.401828293692153
5109,85.15,4.87094467791054e-05,1.33011181998358e-06,0.357523260753977,6.17256696790676e-05,5.49358489136256e-07,0.401426565855534
5109.2,85.1533333333333,4.85495329204252e-05,1.32441744891945e-06,0.357063735742111,6.15406315528247e-05,5.47163252632437e-07,0.40102523964632
5109.4,85.1566666666667,4.8390144061387e-05,1.31874745615219e-06,0.356604801358211,6.13561481246245e-05,5.44976788293579e-07,0.400624314662984
5109.6,85.16,4.8231278478409e-05,1.31310173731533e-06,0.356146456843144,6.11722177316211e-05,5.42799061066112e-07,0.400223790504399
5109.8,85.1633333333333,4.80729344535678e-05,1.30748018848923e-06,0.355688701438749,6.0988838715953e-05,5.40630036036539e-07,0.399823666769843
5110,85.1666666666667,4.79151102745802e-05,1.30188270619913e-06,0.355231534387843,6.08060094247289e-05,5.38469678430877e-07,0.39942394305899
5110.2,85.17,4.77578042347843e-05,1.29630918741326e-06,0.354774954934214,6.06237282100124e-05,5.36317953614102e-07,0.399024618971916
5110.4,85.1733333333333,4.76010146331211e-05,1.29075952954093e-06,0.354318962322622,6.04419934288071e-05,5.3417482708959e-07,0.398625694109099
5110.6,85.1766666666667,4.74447397741165e-05,1.28523363043068e-06,0.353863555798799,6.0260803443042e-05,5.32040264498565e-07,0.398227168071414
5110.8,85.18,4.72889779678624e-05,1.27973138836835e-06,0.353408734609447,6.00801566195565e-05,5.2991423161955e-07,0.397829040460134
5111,85.1833333333333,4.71337275299988e-05,1.27425270207523e-06,0.352954498002233,5.99000513300858e-05,5.27796694367816e-07,0.397431310876935
5111.2,85.1866666666667,4.69789867816954e-05,1.26879747070621e-06,0.352500845225793,5.97204859512465e-05,5.25687618794837e-07,0.397033978923885
5111.4,85.19,4.68247540496337e-05,1.26336559384791e-06,0.35204777552973,5.95414588645214e-05,5.23586971087746e-07,0.396637044203456
5111.6,85.1933333333333,4.66710276659886e-05,1.25795697151682e-06,0.35159528816461,5.93629684562453e-05,5.21494717568791e-07,0.396240506318514
5111.8,85.1966666666667,4.65178059684105e-05,1.25257150415747e-06,0.351143382381962,5.91850131175904e-05,5.19410824694796e-07,0.395844364872322
5112,85.2,4.63650873000074e-05,1.24720909264062e-06,0.350692057434278,5.90075912445518e-05,5.17335259056626e-07,0.395448619468541
5112.2,85.2033333333333,4.62128700093267e-05,1.24186963826139e-06,0.350241312575009,5.88307012379329e-05,5.15267987378646e-07,0.395053269711227
5112.4,85.2066666666667,4.60611524503378e-05,1.23655304273748e-06,0.349791147058568,5.86543415033311e-05,5.13208976518192e-07,0.394658315204834
5112.6,85.21,4.59099329824139e-05,1.23125920820736e-06,0.349341560140324,5.84785104511235e-05,5.11158193465038e-07,0.394263755554208
5112.8,85.2133333333333,4.57592099703143e-05,1.22598803722843e-06,0.348892551076605,5.83032064964525e-05,5.09115605340866e-07,0.393869590364592
5113,85.2166666666667,4.56089817841672e-05,1.22073943277526e-06,0.348444119124694,5.81284280592114e-05,5.07081179398741e-07,0.393475819241625
5113.2,85.22,4.54592467994512e-05,1.21551329823783e-06,0.347996263542829,5.79541735640303e-05,5.05054883022584e-07,0.393082441791339
5113.4,85.2233333333333,4.53100033969787e-05,1.21030953741967e-06,0.347548983590199,5.7780441440262e-05,5.03036683726649e-07,0.392689457620158
5113.6,85.2266666666667,4.51612499628775e-05,1.20512805453618e-06,0.34710227852695,5.76072301219675e-05,5.01026549155005e-07,0.392296866334902
5113.8,85.23,4.5012984888574e-05,1.1999687542128e-06,0.346656147614174,5.74345380479023e-05,4.99024447081014e-07,0.391904667542784
5114,85.2333333333333,4.48652065707756e-05,1.19483154148329e-06,0.346210590113915,5.72623636615019e-05,4.97030345406816e-07,0.391512860851408
5114.2,85.2366666666667,4.47179134114532e-05,1.18971632178798e-06,0.345765605289166,5.70907054108681e-05,4.95044212162814e-07,0.391121445868772
5114.4,85.24,4.45711038178241e-05,1.184623000972e-06,0.345321192403866,5.6919561748755e-05,4.93066015507161e-07,0.390730422203265
5114.6,85.2433333333333,4.44247762023348e-05,1.17955148528358e-06,0.344877350722902,5.67489311325548e-05,4.91095723725251e-07,0.390339789463667
5114.8,85.2466666666667,4.42789289826437e-05,1.17450168137232e-06,0.344434079512102,5.65788120242841e-05,4.89133305229209e-07,0.389949547259151
5115,85.25,4.4133560581604e-05,1.16947349628746e-06,0.343991378038243,5.640920289057e-05,4.87178728557386e-07,0.389559695199278
5115.2,85.2533333333333,4.39886694272469e-05,1.16446683747617e-06,0.343549245569039,5.62401022026364e-05,4.85231962373851e-07,0.389170232894003
5115.4,85.2566666666667,4.3844253952764e-05,1.15948161278184e-06,0.343107681373149,5.60715084362898e-05,4.83292975467895e-07,0.388781159953667
5115.6,85.26,4.37003125964913e-05,1.15451773044242e-06,0.342666684720171,5.59034200719061e-05,4.81361736753524e-07,0.388392475989004
