Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
3815,63.5833333333333,9.21537586784514e-24,1.8602337410869e-23,5.7479677756516e-23,5.59468854232428e-24
3815.2,63.5866666666667,9.15840792296088e-24,1.84891755809304e-23,5.7120470121274e-23,5.56010823892581e-24
3815.4,63.59,9.10178179351244e-24,1.83766840080325e-23,5.67634353351744e-23,5.52573539539557e-24
3815.6,63.5933333333333,9.04549548225799e-24,1.8264858809922e-23,5.64085606426977e-23,5.49156879965609e-24
3815.8,63.5966666666667,8.98954700338531e-24,1.81536961264855e-23,5.60558333613594e-23,5.45760724656586e-24
3816,63.6,8.93393438244727e-24,1.80431921196238e-23,5.5705240881299e-23,5.42384953788015e-24
3816.2,63.6033333333333,8.87865565629752e-24,1.79333429731271e-23,5.53567706648712e-23,5.39029448221203e-24
3816.4,63.6066666666667,8.82370887302666e-24,1.78241448925515e-23,5.50104102462392e-23,5.35694089499361e-24
3816.6,63.61,8.76909209189867e-24,1.77155941050947e-23,5.46661472309705e-23,5.32378759843745e-24
3816.8,63.6133333333333,8.71480338328779e-24,1.76076868594746e-23,5.4323969295635e-23,5.29083342149831e-24
3817,63.6166666666667,8.6608408286157e-24,1.75004194258061e-23,5.39838641874048e-23,5.25807719983494e-24
3817.2,63.62,8.60720252028908e-24,1.73937880954809e-23,5.36458197236572e-23,5.22551777577228e-24
3817.4,63.6233333333333,8.55388656163747e-24,1.72877891810463e-23,5.33098237915789e-23,5.19315399826369e-24
3817.6,63.6266666666667,8.50089106685158e-24,1.71824190160856e-23,5.29758643477733e-23,5.16098472285356e-24
3817.8,63.63,8.44821416092184e-24,1.70776739550989e-23,5.26439294178694e-23,5.12900881163997e-24
3818,63.6333333333333,8.3958539795774e-24,1.69735503733845e-23,5.23140070961329e-23,5.09722513323771e-24
3818.2,63.6366666666667,8.34380866922537e-24,1.68700446669213e-23,5.19860855450802e-23,5.0656325627414e-24
3818.4,63.64,8.29207638689047e-24,1.67671532522512e-23,5.16601529950933e-23,5.03422998168886e-24
3818.6,63.6433333333333,8.24065530015501e-24,1.66648725663632e-23,5.13361977440381e-23,5.00301627802471e-24
3818.8,63.6466666666667,8.18954358709923e-24,1.6563199066577e-23,5.10142081568843e-23,4.97199034606411e-24
3819,63.65,8.13873943624189e-24,1.64621292304281e-23,5.0694172665327e-23,4.94115108645679e-24
3819.2,63.6533333333333,8.08824104648128e-24,1.63616595555534e-23,5.03760797674113e-23,4.9104974061512e-24
3819.4,63.6566666666667,8.03804662703658e-24,1.62617865595771e-23,5.00599180271582e-23,4.8800282183589e-24
3819.6,63.66,7.98815439738942e-24,1.61625067799976e-23,4.97456760741934e-23,4.84974244251918e-24
3819.8,63.6633333333333,7.93856258722594e-24,1.60638167740749e-23,4.94333426033771e-23,4.81963900426384e-24
3820,63.6666666666667,7.88926943637905e-24,1.59657131187185e-23,4.91229063744369e-23,4.78971683538213e-24
3820.2,63.67,7.84027319477108e-24,1.58681924103766e-23,4.88143562116023e-23,4.75997487378601e-24
3820.4,63.6733333333333,7.79157212235669e-24,1.57712512649247e-23,4.85076810032412e-23,4.73041206347549e-24
3820.6,63.6766666666667,7.74316448906621e-24,1.56748863175563e-23,4.82028697014984e-23,4.7010273545042e-24
3820.8,63.68,7.69504857474919e-24,1.55790942226728e-23,4.78999113219366e-23,4.6718197029452e-24
3821,63.6833333333333,7.64722266911832e-24,1.54838716537754e-23,4.75987949431786e-23,4.64278807085689e-24
3821.2,63.6866666666667,7.59968507169366e-24,1.53892153033563e-23,4.72995097065522e-23,4.6139314262492e-24
3821.4,63.69,7.55243409174718e-24,1.52951218827915e-23,4.70020448157368e-23,4.58524874304996e-24
3821.6,63.6933333333333,7.50546804824762e-24,1.52015881222337e-23,4.67063895364119e-23,4.55673900107137e-24
3821.8,63.6966666666667,7.45878526980567e-24,1.51086107705062e-23,4.64125331959079e-23,4.52840118597678e-24
3822,63.7,7.4123840946194e-24,1.50161865949969e-23,4.61204651828583e-23,4.50023428924758e-24
3822.2,63.7033333333333,7.3662628704201e-24,1.49243123815531e-23,4.58301749468543e-23,4.4722373081503e-24
3822.4,63.7066666666667,7.32041995441831e-24,1.48329849343772e-23,4.55416519981014e-23,4.44440924570391e-24
3822.6,63.71,7.27485371325027e-24,1.47422010759228e-23,4.52548859070774e-23,4.41674911064727e-24
3822.8,63.7133333333333,7.22956252292457e-24,1.4651957646791e-23,4.49698663041928e-23,4.38925591740679e-24
3823,63.7166666666667,7.18454476876915e-24,1.45622515056279e-23,4.46865828794528e-23,4.36192868606425e-24
3823.2,63.72,7.13979884537862e-24,1.44730795290225e-23,4.44050253821215e-23,4.33476644232483e-24
3823.4,63.7233333333333,7.09532315656181e-24,1.43844386114047e-23,4.41251836203876e-23,4.30776821748534e-24
3823.6,63.7266666666667,7.05111611528968e-24,1.42963256649446e-23,4.38470474610324e-23,4.2809330484025e-24
3823.8,63.73,7.00717614364352e-24,1.4208737619452e-23,4.3570606829099e-23,4.2542599774616e-24
3824,63.7333333333333,6.96350167276334e-24,1.41216714222764e-23,4.32958517075644e-23,4.22774805254515e-24
3824.2,63.7366666666667,6.92009114279674e-24,1.40351240382079e-23,4.30227721370119e-23,4.20139632700184e-24
3824.4,63.74,6.87694300284787e-24,1.39490924493781e-23,4.27513582153073e-23,4.17520385961558e-24
3824.6,63.7433333333333,6.8340557109268e-24,1.38635736551622e-23,4.24816000972749e-23,4.14916971457479e-24
3824.8,63.7466666666667,6.79142773389915e-24,1.37785646720812e-23,4.22134879943767e-23,4.12329296144181e-24
3825,63.75,6.74905754743599e-24,1.36940625337049e-23,4.1947012174393e-23,4.09757267512249e-24
3825.2,63.7533333333333,6.70694363596401e-24,1.36100642905554e-23,4.16821629611045e-23,4.07200793583601e-24
3825.4,63.7566666666667,6.66508449261601e-24,1.35265670100111e-23,4.14189307339765e-23,4.04659782908474e-24
3825.6,63.76,6.62347861918163e-24,1.34435677762109e-23,4.11573059278448e-23,4.02134144562445e-24
3825.8,63.7633333333333,6.58212452605839e-24,1.33610636899599e-23,4.08972790326032e-23,3.99623788143451e-24
3826,63.7666666666667,6.54102073220297e-24,1.32790518686348e-23,4.0638840592893e-23,3.97128623768837e-24
3826.2,63.77,6.5001657650828e-24,1.31975294460897e-23,4.03819812077941e-23,3.94648562072418e-24
3826.4,63.7733333333333,6.45955816062792e-24,1.31164935725634e-23,4.01266915305177e-23,3.92183514201557e-24
3826.6,63.7766666666667,6.41919646318304e-24,1.30359414145863e-23,3.9872962268101e-23,3.89733391814255e-24
3826.8,63.78,6.37907922546001e-24,1.29558701548881e-23,3.96207841811034e-23,3.87298107076269e-24
3827,63.7833333333333,6.3392050084904e-24,1.28762769923063e-23,3.93701480833043e-23,3.84877572658232e-24
3827.2,63.7866666666667,6.29957238157847e-24,1.27971591416948e-23,3.91210448414029e-23,3.82471701732801e-24
3827.4,63.79,6.26017992225434e-24,1.27185138338336e-23,3.88734653747196e-23,3.80080407971815e-24
3827.6,63.7933333333333,6.22102621622743e-24,1.26403383153379e-23,3.86274006548988e-23,3.77703605543467e-24
3827.8,63.7966666666667,6.18210985734019e-24,1.25626298485692e-23,3.83828417056135e-23,3.75341209109501e-24
3828,63.8,6.14342944752208e-24,1.24853857115459e-23,3.8139779602272e-23,3.72993133822413e-24
3828.2,63.8033333333333,6.10498359674376e-24,1.24086031978543e-23,3.78982054717252e-23,3.7065929532268e-24
3828.4,63.8066666666667,6.06677092297163e-24,1.23322796165609e-23,3.76581104919767e-23,3.6833960973599e-24
3828.6,63.81,6.02879005212256e-24,1.22564122921248e-23,3.74194858918937e-23,3.66033993670506e-24
3828.8,63.8133333333333,5.99103961801885e-24,1.21809985643101e-23,3.718232295092e-23,3.63742364214125e-24
3829,63.8166666666667,5.95351826234355e-24,1.21060357880997e-23,3.69466129987902e-23,3.61464638931771e-24
3829.2,63.82,5.91622463459592e-24,1.20315213336088e-23,3.67123474152459e-23,3.59200735862689e-24
3829.4,63.8233333333333,5.87915739204719e-24,1.19574525859995e-23,3.64795176297531e-23,3.56950573517764e-24
3829.6,63.8266666666667,5.8423151996966e-24,1.18838269453955e-23,3.62481151212216e-23,3.5471407087685e-24
3829.8,63.83,5.80569673022759e-24,1.18106418267972e-23,3.60181314177254e-23,3.52491147386115e-24
3830,63.8333333333333,5.76930066396435e-24,1.1737894659998e-23,3.57895580962254e-23,3.50281722955399e-24
3830.2,63.8366666666667,5.73312568882857e-24,1.16655828895e-23,3.55623867822929e-23,3.48085717955595e-24
3830.4,63.84,5.69717050029635e-24,1.15937039744308e-23,3.53366091498353e-23,3.45903053216033e-24
3830.6,63.8433333333333,5.66143380135553e-24,1.15222553884612e-23,3.51122169208226e-23,3.43733650021887e-24
3830.8,63.8466666666667,5.62591430246309e-24,1.14512346197223e-23,3.48892018650164e-23,3.41577430111594e-24
3831,63.85,5.59061072150288e-24,1.13806391707236e-23,3.46675557996993e-23,3.39434315674287e-24
3831.2,63.8533333333333,5.55552178374356e-24,1.13104665582724e-23,3.44472705894069e-23,3.37304229347245e-24
3831.4,63.8566666666667,5.5206462217968e-24,1.12407143133917e-23,3.42283381456603e-23,3.3518709421335e-24
3831.6,63.86,5.48598277557568e-24,1.11713799812406e-23,3.40107504267009e-23,3.33082833798572e-24
3831.8,63.8633333333333,5.45153019225335e-24,1.1102461121034e-23,3.37944994372264e-23,3.30991372069454e-24
3832,63.8666666666667,5.4172872262219e-24,1.10339553059628e-23,3.35795772281278e-23,3.28912633430617e-24
3832.2,63.87,5.3832526390515e-24,1.09658601231151e-23,3.33659758962286e-23,3.26846542722281e-24
3832.4,63.8733333333333,5.34942519944973e-24,1.08981731733974e-23,3.31536875840254e-23,3.247930252178e-24
3832.6,63.8766666666667,5.31580368322117e-24,1.08308920714561e-23,3.29427044794289e-23,3.22752006621202e-24
3832.8,63.88,5.28238687322716e-24,1.07640144456004e-23,3.27330188155082e-23,3.20723413064758e-24
3833,63.8833333333333,5.24917355934589e-24,1.0697537937724e-23,3.25246228702346e-23,3.1870717110655e-24
3833.2,63.8866666666667,5.21616253843259e-24,1.06314602032291e-23,3.23175089662281e-23,3.16703207728062e-24
3833.4,63.89,5.18335261428006e-24,1.05657789109492e-23,3.21116694705048e-23,3.14711450331781e-24
3833.6,63.8933333333333,5.15074259757933e-24,1.05004917430736e-23,3.19070967942261e-23,3.12731826738811e-24
3833.8,63.8966666666667,5.1183313058806e-24,1.04355963950714e-23,3.17037833924486e-23,3.10764265186504e-24
3834,63.9,5.08611756355437e-24,1.03710905756165e-23,3.15017217638762e-23,3.088086943261e-24
3834.2,63.9033333333333,5.05410020175279e-24,1.03069720065127e-23,3.1300904450613e-23,3.06865043220382e-24
3834.4,63.9066666666667,5.02227805837125e-24,1.02432384226196e-23,3.11013240379178e-23,3.04933241341345e-24
3834.6,63.91,4.99064997801019e-24,1.01798875717784e-23,3.09029731539603e-23,3.03013218567876e-24
3834.8,63.9133333333333,4.95921481193704e-24,1.01169172147386e-23,3.07058444695777e-23,3.01104905183449e-24
3835,63.9166666666667,4.9279714180485e-24,1.00543251250849e-23,3.05099306980339e-23,2.99208231873837e-24
3835.2,63.92,4.89691866083295e-24,9.99210908916428e-24,3.03152245947791e-23,2.97323129724822e-24
3835.4,63.9233333333333,4.86605541133311e-24,9.93026690601405e-24,3.01217189572111e-23,2.95449530219938e-24
3835.6,63.9266666666667,4.83538054710886e-24,9.86879638728984e-24,2.99294066244382e-23,2.93587365238212e-24
3835.8,63.93,4.80489295220031e-24,9.80769535719416e-24,2.97382804770426e-23,2.91736567051923e-24
3836,63.9333333333333,4.7745915170911e-24,9.74696165240539e-24,2.95483334368462e-23,2.89897068324374e-24
3836.2,63.9366666666667,4.74447513867185e-24,9.68659312200711e-24,2.93595584666768e-23,2.88068802107675e-24
3836.4,63.94,4.71454272020384e-24,9.62658762741785e-24,2.91719485701361e-23,2.86251701840539e-24
3836.6,63.9433333333333,4.6847931712829e-24,9.56694304232128e-24,2.89854967913689e-23,2.84445701346092e-24
3836.8,63.9466666666667,4.65522540780352e-24,9.50765725259672e-24,2.88001962148334e-23,2.8265073482969e-24
3837,63.95,4.62583835192309e-24,9.4487281562501e-24,2.86160399650734e-23,2.80866736876756e-24
3837.2,63.9533333333333,4.59663093202643e-24,9.39015366334528e-24,2.84330212064905e-23,2.79093642450624e-24
3837.4,63.9566666666667,4.5676020826905e-24,9.33193169593578e-24,2.82511331431192e-23,2.77331386890395e-24
3837.6,63.96,4.53875074464921e-24,9.27406018799686e-24,2.80703690184018e-23,2.7557990590881e-24
3837.8,63.9633333333333,4.5100758647586e-24,9.21653708535805e-24,2.78907221149658e-23,2.73839135590125e-24
3838,63.9666666666667,4.48157639596206e-24,9.15936034563596e-24,2.77121857544014e-23,2.7210901238801e-24
3838.2,63.97,4.45325129725584e-24,9.1025279381676e-24,2.75347532970411e-23,2.70389473123454e-24
3838.4,63.9733333333333,4.42509953365468e-24,9.04603784394394e-24,2.735841814174e-23,2.68680454982676e-24
3838.6,63.9766666666667,4.39712007615773e-24,8.98988805554393e-24,2.7183173725658e-23,2.66981895515062e-24
3838.8,63.98,4.36931190171459e-24,8.9340765770689e-24,2.7009013524042e-23,2.65293732631097e-24
3839,63.9833333333333,4.3416739931915e-24,8.87860142407728e-24,2.68359310500107e-23,2.63615904600323e-24
3839.2,63.9866666666667,4.31420533933788e-24,8.82346062351969e-24,2.66639198543399e-23,2.61948350049299e-24
3839.4,63.99,4.28690493475287e-24,8.76865221367448e-24,2.64929735252488e-23,2.60291007959578e-24
3839.6,63.9933333333333,4.25977177985217e-24,8.71417424408351e-24,2.63230856881879e-23,2.5864381766569e-24
3839.8,63.9966666666667,4.23280488083505e-24,8.66002477548839e-24,2.61542500056281e-23,2.57006718853142e-24
3840,64,4.20600324965153e-24,8.60620187976702e-24,2.59864601768507e-23,2.55379651556426e-24
3840.2,64.0033333333333,4.17936590396975e-24,8.55270363987056e-24,2.58197099377386e-23,2.5376255615704e-24
3840.4,64.0066666666667,4.15289186714351e-24,8.49952814976065e-24,2.56539930605691e-23,2.52155373381517e-24
3840.6,64.01,4.12658016818002e-24,8.44667351434709e-24,2.54893033538071e-23,2.50558044299467e-24
3840.8,64.0133333333333,4.10042984170781e-24,8.3941378494258e-24,2.53256346619004e-23,2.48970510321633e-24
3841,64.0166666666667,4.07443992794483e-24,8.34191928161716e-24,2.51629808650752e-23,2.47392713197953e-24
3841.2,64.02,4.04860947266672e-24,8.2900159483047e-24,2.50013358791332e-23,2.45824595015633e-24
3841.4,64.0233333333333,4.02293752717528e-24,8.23842599757413e-24,2.48406936552501e-23,2.44266098197237e-24
3841.6,64.0266666666667,3.99742314826708e-24,8.18714758815271e-24,2.46810481797747e-23,2.42717165498781e-24
3841.8,64.03,3.97206539820229e-24,8.13617888934898e-24,2.45223934740296e-23,2.4117774000784e-24
3842,64.0333333333333,3.94686334467362e-24,8.08551808099276e-24,2.43647235941122e-23,2.39647765141665e-24
3842.2,64.0366666666667,3.92181606077554e-24,8.03516335337565e-24,2.42080326306982e-23,2.38127184645315e-24
3842.4,64.04,3.89692262497358e-24,7.98511290719164e-24,2.40523147088446e-23,2.36615942589793e-24
3842.6,64.0433333333333,3.87218212107381e-24,7.93536495347827e-24,2.38975639877952e-23,2.35113983370194e-24
3842.8,64.0466666666667,3.84759363819254e-24,7.88591771355799e-24,2.3743774660786e-23,2.33621251703869e-24
3843,64.05,3.82315627072618e-24,7.83676941897987e-24,2.35909409548529e-23,2.32137692628593e-24
3843.2,64.0533333333333,3.79886911832121e-24,7.7879183114617e-24,2.34390571306392e-23,2.30663251500742e-24
3843.4,64.0566666666667,3.77473128584442e-24,7.73936264283234e-24,2.32881174822052e-23,2.29197873993491e-24
3843.6,64.06,3.75074188335319e-24,7.69110067497444e-24,2.31381163368384e-23,2.27741506095008e-24
3843.8,64.0633333333333,3.72690002606606e-24,7.64313067976748e-24,2.29890480548646e-23,2.26294094106667e-24
3844,64.0666666666667,3.70320483433341e-24,7.59545093903112e-24,2.28409070294606e-23,2.24855584641272e-24
3844.2,64.07,3.67965543360827e-24,7.54805974446887e-24,2.26936876864676e-23,2.23425924621283e-24
3844.4,64.0733333333333,3.65625095441737e-24,7.50095539761206e-24,2.25473844842052e-23,2.2200506127706e-24
3844.6,64.0766666666667,3.63299053233231e-24,7.45413620976421e-24,2.24019919132877e-23,2.20592942145112e-24
3844.8,64.08,3.60987330794084e-24,7.40760050194557e-24,2.225750449644e-23,2.19189515066361e-24
3845,64.0833333333333,3.58689842681845e-24,7.36134660483813e-24,2.21139167883154e-23,2.17794728184407e-24
3845.2,64.0866666666667,3.56406503949994e-24,7.31537285873079e-24,2.19712233753143e-23,2.16408529943812e-24
3845.4,64.09,3.54137230145131e-24,7.26967761346498e-24,2.18294188754035e-23,2.15030869088391e-24
3845.6,64.0933333333333,3.51881937304166e-24,7.22425922838048e-24,2.16884979379372e-23,2.13661694659504e-24
3845.8,64.0966666666667,3.49640541951538e-24,7.17911607226159e-24,2.15484552434782e-23,2.12300955994374e-24
3846,64.1,3.47412961096441e-24,7.1342465232836e-24,2.14092855036209e-23,2.10948602724401e-24
3846.2,64.1033333333333,3.45199112230071e-24,7.0896489689596e-24,2.12709834608145e-23,2.09604584773487e-24
3846.4,64.1066666666667,3.42998913322882e-24,7.04532180608746e-24,2.1133543888188e-23,2.08268852356381e-24
3846.6,64.11,3.40812282821865e-24,7.00126344069729e-24,2.09969615893756e-23,2.06941355977016e-24
3846.8,64.1133333333333,3.38639139647834e-24,6.95747228799906e-24,2.08612313983429e-23,2.05622046426875e-24
3847,64.1166666666667,3.36479403192739e-24,6.91394677233059e-24,2.07263481792152e-23,2.04310874783346e-24
3847.2,64.12,3.3433299331698e-24,6.87068532710574e-24,2.0592306826105e-23,2.03007792408104e-24
3847.4,64.1233333333333,3.32199830346746e-24,6.82768639476304e-24,2.04591022629424e-23,2.01712750945492e-24
3847.6,64.1266666666667,3.30079835071367e-24,6.78494842671448e-24,2.03267294433047e-23,2.00425702320912e-24
3847.8,64.13,3.27972928740678e-24,6.74246988329463e-24,2.01951833502482e-23,1.99146598739227e-24
3848,64.1333333333333,3.25879033062398e-24,6.70024923371006e-24,2.00644589961404e-23,1.97875392683173e-24
3848.2,64.1366666666667,3.23798070199531e-24,6.65828495598906e-24,1.99345514224931e-23,1.96612036911779e-24
3848.4,64.14,3.2172996276777e-24,6.61657553693158e-24,1.98054556997965e-23,1.95356484458791e-24
3848.6,64.1433333333333,3.19674633832926e-24,6.57511947205951e-24,1.96771669273547e-23,1.94108688631116e-24
3848.8,64.1466666666667,3.17632006908365e-24,6.53391526556724e-24,1.95496802331211e-23,1.92868603007259e-24
3849,64.15,3.15602005952459e-24,6.49296143027243e-24,1.94229907735357e-23,1.91636181435787e-24
3849.2,64.1533333333333,3.13584555366058e-24,6.45225648756717e-24,1.92970937333631e-23,1.90411378033787e-24
3849.4,64.1566666666667,3.11579579989972e-24,6.41179896736932e-24,1.91719843255306e-23,1.89194147185338e-24
3849.6,64.16,3.09587005102461e-24,6.37158740807415e-24,1.90476577909684e-23,1.87984443539993e-24
3849.8,64.1633333333333,3.07606756416754e-24,6.33162035650628e-24,1.892410939845e-23,1.86782222011267e-24
3850,64.1666666666667,3.05638760078566e-24,6.29189636787187e-24,1.88013344444335e-23,1.85587437775138e-24
3850.2,64.17,3.03682942663638e-24,6.25241400571106e-24,1.86793282529041e-23,1.84400046268547e-24
3850.4,64.1733333333333,3.01739231175291e-24,6.21317184185071e-24,1.85580861752171e-23,1.83220003187917e-24
3850.6,64.1766666666667,2.99807553041989e-24,6.17416845635741e-24,1.8437603589942e-23,1.82047264487676e-24
3850.8,64.18,2.97887836114921e-24,6.13540243749071e-24,1.83178759027078e-23,1.80881786378783e-24
3851,64.1833333333333,2.9598000866559e-24,6.09687238165668e-24,1.81988985460482e-23,1.79723525327276e-24
3851.2,64.1866666666667,2.94083999383424e-24,6.05857689336166e-24,1.80806669792487e-23,1.78572438052809e-24
3851.4,64.19,2.92199737373393e-24,6.0205145851663e-24,1.79631766881943e-23,1.77428481527216e-24
3851.6,64.1933333333333,2.90327152153641e-24,5.9826840776399e-24,1.78464231852172e-23,1.76291612973072e-24
