Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
1167.6,19.46,8.09519492906342,3.49038261645066,34.8673564100507,2.89718593658646,0.692427806901079,19.8352499478025
1167.8,19.4633333333333,8.06944120077022,3.4762731204597,34.8235854863166,2.88856286898887,0.689691843388282,19.8155126605928
1168,19.4666666666667,8.04376500637439,3.46221718313112,34.7798622287433,2.87996513995305,0.686966557230211,19.7957943384928
1168.2,19.47,8.01816615011161,3.44821463041651,34.736186645641,2.87139267768094,0.684251907839931,19.7760949687863
1168.4,19.4733333333333,7.99264443637446,3.43426528857316,34.6925587447518,2.86284541055599,0.681547854775858,19.7564145387189
1168.6,19.4766666666667,7.96719966971586,3.42036898416617,34.6489785332549,2.85432326714299,0.678854357741316,19.7367530354991
1168.8,19.48,7.94183165485251,3.40652554407059,34.6054460177722,2.8458261761877,0.676171376584098,19.7171104462985
1169,19.4833333333333,7.91654019666826,3.39273479547355,34.5619612043727,2.83735406661666,0.673498871296021,19.6974867582521
1169.2,19.4866666666667,7.89132510021751,3.37899656587624,34.518524098578,2.82890686753687,0.670836802012485,19.677881958459
1169.4,19.49,7.86618617072843,3.365310683096,34.4751347053674,2.82048450823554,0.668185129012035,19.6582960339824
1169.6,19.4933333333333,7.84112321360631,3.35167697526825,34.4317930291827,2.81208691817979,0.665543812715914,19.6387289718506
1169.8,19.4966666666667,7.81613603443671,3.33809527084846,34.3884990739331,2.80371402701639,0.662912813687633,19.6191807590571
1170,19.5,7.79122443898867,3.32456539861406,34.3452528430002,2.79536576457148,0.660292092632525,19.599651382561
1170.2,19.5033333333333,7.76638823321781,3.31108718766634,34.3020543392428,2.78704206085028,0.657681610397309,19.5801408292876
1170.4,19.5066666666667,7.74162722326948,3.29766046743222,34.2589035650018,2.77874284603681,0.655081327969653,19.5606490861285
1170.6,19.51,7.71694121548175,3.28428506766618,34.215800522105,2.77046805049363,0.652491206477737,19.5411761399426
1170.8,19.5133333333333,7.69233001638846,3.27096081845191,34.1727452118716,2.7622176047615,0.649911207189818,19.5217219775558
1171,19.5166666666667,7.66779343272218,3.25768755020416,34.1297376351172,2.75399143955916,0.647341291513791,19.5022865857618
1171.2,19.52,7.64333127141714,3.24446509367039,34.0867777921583,2.74578948578302,0.644781420996758,19.4828699513226
1171.4,19.5233333333333,7.61894333961212,3.23129327993247,34.043865682817,2.73761167450682,0.642231557324593,19.4634720609686
1171.6,19.5266666666667,7.59462944465332,3.21817194040834,34.0010013064254,2.72945793698145,0.639691662321507,19.4440929013992
1171.8,19.53,7.57038939409715,3.2051009068536,33.9581846618303,2.72132820463454,0.637161697949616,19.4247324592831
1172,19.5333333333333,7.54622299571303,3.19208001136312,33.915415747398,2.71322240907025,0.634641626308513,19.4053907212587
1172.2,19.5366666666667,7.52213005748611,3.1791090863726,33.8726945610181,2.70514048206895,0.632131409634829,19.3860676739346
1172.4,19.54,7.49811038761999,3.16618796466006,33.8300211001084,2.69708235558692,0.62963101030181,19.3667633038897
1172.6,19.5433333333333,7.47416379453937,3.15331647934738,33.7873953616193,2.68904796175607,0.627140390818884,19.347477597674
1172.8,19.5466666666667,7.45029008689269,3.14049446390173,33.744817342038,2.68103723288365,0.624659513831232,19.3282105418085
1173,19.55,7.42648907355472,3.12772175213702,33.7022870373928,2.67305010145189,0.622188342119359,19.308962122786
1173.2,19.5533333333333,7.4027605636291,3.1149981782153,33.6598044432576,2.66508650011782,0.619726838598669,19.2897323270712
1173.4,19.5566666666667,7.37910436645087,3.10232357664816,33.617369554756,2.65714636171284,0.617274966319038,19.2705211411012
1173.6,19.56,7.35552029158899,3.08969778229804,33.5749823665655,2.64922961924253,0.614832688464384,19.2513285512856
1173.8,19.5633333333333,7.33200814884873,3.07712063037959,33.5326428729219,2.64133620588627,0.612399968352248,19.2321545440074
1174,19.5666666666667,7.30856774827411,3.06459195646092,33.4903510676229,2.63346605499699,0.609976769433364,19.2129991056227
1174.2,19.57,7.28519890015032,3.05211159646492,33.448106944033,2.62561910010082,0.607563055291239,19.1938622224616
1174.4,19.5733333333333,7.26190141500599,3.03967938667045,33.4059104950871,2.61779527489685,0.60515878964173,19.1747438808282
1174.6,19.5766666666667,7.23867510361559,3.02729516371358,33.3637617132944,2.60999451325676,0.602763936332619,19.1556440670011
1174.8,19.58,7.21551977700163,3.01495876458873,33.3216605907428,2.60221674922456,0.600378459343197,19.1365627672337
1175,19.5833333333333,7.19243524643698,3.00267002664989,33.2796071191029,2.59446191701624,0.598002322783835,19.1174999677546
1175.2,19.5866666666667,7.16942132344703,2.99042878761171,33.2376012896314,2.58672995101952,0.595635490895576,19.0984556547679
1175.4,19.59,7.1464778198119,2.97823488555063,33.1956430931756,2.5790207857935,0.593277928049705,19.0794298144535
1175.6,19.5933333333333,7.12360454756859,2.96608815890591,33.1537325201772,2.57133435606835,0.590929598747339,19.0604224329674
1175.8,19.5966666666667,7.1008013190131,2.95398844648075,33.1118695606757,2.56367059674504,0.588590467619006,19.0414334964421
1176,19.6,7.07806794670249,2.94193558744327,33.0700542043128,2.55602944289497,0.586260499424228,19.022462990987
1176.2,19.6033333333333,7.05540424345699,2.92992942132754,33.0282864403359,2.54841082975971,0.583939659051108,19.0035109026886
1176.4,19.6066666666667,7.03281002236199,2.91796978803456,32.9865662576017,2.54081469275068,0.581627911515914,18.9845772176109
1176.6,19.61,7.01028509677003,2.90605652783318,32.9448936445803,2.5332409674488,0.579325221962667,18.9656619217954
1176.8,19.6133333333333,6.98782928030278,2.89418948136108,32.9032685893586,2.52568958960422,0.577031555662722,18.9467650012622
1177,19.6166666666667,6.965442386853,2.88236848962566,32.8616910796442,2.51816049513599,0.574746878014365,18.9278864420093
1177.2,19.62,6.9431242305864,2.87059339400489,32.8201611027688,2.51065362013174,0.572471154542394,18.9090262300136
1177.4,19.6233333333333,6.92087462594353,2.85886403624824,32.7786786456919,2.50316890084738,0.570204350897711,18.8901843512312
1177.6,19.6266666666667,6.89869338764167,2.84718025847746,32.7372436950045,2.49570627370676,0.567946432856914,18.8713607915972
1177.8,19.63,6.87658033067658,2.83554190318739,32.6958562369324,2.48826567530137,0.565697366321886,18.8525555370266
1178,19.6333333333333,6.85453527032436,2.82394881324683,32.6545162573399,2.48084704239005,0.563457117319389,18.8337685734142
1178.2,19.6366666666667,6.83255802214316,2.81240083189919,32.6132237417333,2.4734503118986,0.561225652000654,18.8149998866349
1178.4,19.64,6.81064840197495,2.80089780276337,32.5719786752641,2.46607542091952,0.559002936640979,18.7962494625443
1178.6,19.6433333333333,6.78880622594721,2.78943956983438,32.5307810427329,2.4587223067117,0.556788937639319,18.7775172869788
1178.8,19.6466666666667,6.76703131047462,2.77802597748409,32.4896308285922,2.45139090670004,0.554583621517886,18.7588033457557
1179,19.65,6.7453234722607,2.76665687046194,32.4485280169504,2.4440811584752,0.552386954921743,18.7401076246738
1179.2,19.6533333333333,6.72368252829944,2.75533209389553,32.4074725915747,2.43679299979322,0.5501989046184,18.7214301095137
1179.4,19.6566666666667,6.70210829587694,2.74405149329134,32.3664645358944,2.42952636857525,0.548019437497416,18.7027707860377
1179.6,19.66,6.68060059257291,2.73281491453531,32.3255038330047,2.42228120290719,0.545848520569995,18.6841296399904
1179.8,19.6633333333333,6.65915923626229,2.72162220389343,32.2845904656694,2.41505744103938,0.543686120968588,18.665506657099
1180,19.6666666666667,6.63778404511672,2.71047320801235,32.2437244163242,2.40785502138629,0.541532205946491,18.6469018230734
1180.2,19.67,6.61647483760607,2.69936777391995,32.2029056670805,2.40067388252619,0.53938674287745,18.6283151236064
1180.4,19.6733333333333,6.59523143249989,2.68830574902583,32.1621341997276,2.39351396320082,0.537249699255261,18.6097465443743
1180.6,19.6766666666667,6.57405364886889,2.67728698112188,32.1214099957369,2.38637520231506,0.535121042693377,18.591196071037
1180.8,19.68,6.55294130608632,2.66631131838277,32.0807330362642,2.37925753893666,0.533000740924507,18.5726636892381
1181,19.6833333333333,6.53189422382939,2.65537860936642,32.0401033021533,2.37216091229581,0.530888761800228,18.5541493846053
1181.2,19.6866666666667,6.51091222208065,2.64448870301448,31.9995207739388,2.36508526178494,0.528785073290586,18.5356531427508
1181.4,19.69,6.48999512112932,2.63364144865278,31.9589854318493,2.35803052695829,0.526689643483704,18.5171749492713
1181.6,19.6933333333333,6.46914274157264,2.62283669599173,31.9184972558104,2.35099664753166,0.524602440585392,18.4987147897485
1181.8,19.6966666666667,6.44835490431716,2.61207429512679,31.8780562254479,2.34398356338203,0.522523432918757,18.4802726497491
1182,19.7,6.42763143058001,2.60135409653877,31.8376623200902,2.33699121454727,0.520452588923808,18.4618485148252
1182.2,19.7033333333333,6.40697214189016,2.59067595109429,31.7973155187719,2.33001954122579,0.51838987715707,18.4434423705145
1182.4,19.7066666666667,6.38637686008969,2.58003971004611,31.7570158002365,2.32306848377624,0.516335266291198,18.4250542023408
1182.6,19.71,6.36584540733495,2.56944522503343,31.716763142939,2.31613798271715,0.514288725114584,18.4066839958138
1182.8,19.7133333333333,6.34537760609776,2.55889234808228,31.6765575250494,2.30922797872663,0.512250222530976,18.3883317364296
1183,19.7166666666667,6.32497327916661,2.54838093160578,31.636398924455,2.30233841264203,0.510219727559089,18.3699974096709
1183.2,19.72,6.30463224964777,2.53791082840442,31.5962873187634,2.29546922545963,0.508197209332222,18.3516810010072
1183.4,19.7233333333333,6.28435434096643,2.52748189166639,31.5562226853056,2.28862035833426,0.506182637097873,18.3333824958952
1183.6,19.7266666666667,6.26413937686779,2.51709397496775,31.5162050011383,2.28179175257905,0.504175980217358,18.3151018797789
1183.8,19.73,6.24398718141815,2.50674693227276,31.476234243047,2.27498334966502,0.502177208165429,18.2968391380897
1184,19.7333333333333,6.22389757900597,2.49644061793405,31.4363103875486,2.26819509122084,0.50018629052989,18.2785942562469
1184.2,19.7366666666667,6.20387039434291,2.48617488669281,31.3964334108945,2.26142691903241,0.498203197011222,18.2603672196577
1184.4,19.74,6.18390545246484,2.47594959367905,31.3566032890724,2.25467877504259,0.496227897422201,18.2421580137177
1184.6,19.7433333333333,6.16400257873284,2.46576459441173,31.31681999781,2.24795060135086,0.49426036168752,18.2239666238106
1184.8,19.7466666666667,6.14416159883418,2.4556197447989,31.2770835125771,2.24124234021299,0.492300559843411,18.2057930353093
1185,19.75,6.12438233878329,2.44551490113791,31.2373938085882,2.23455393404068,0.490348462037273,18.187637233575
1185.2,19.7533333333333,6.10466462492267,2.4354499201155,31.1977508608054,2.22788532540128,0.488404038527291,18.1694992039585
1185.4,19.7566666666667,6.08500828392385,2.42542465880791,31.1581546439406,2.22123645701744,0.486467259682066,18.1513789317997
1185.6,19.76,6.06541314278825,2.41543897468102,31.1186051324587,2.21460727176676,0.48453809598024,18.133276402428
1185.8,19.7633333333333,6.04587902884806,2.4054927255904,31.0791023005792,2.20799771268149,0.482616518010123,18.1151916011627
1186,19.7666666666667,6.02640576976715,2.3955857697814,31.0396461222797,2.20140772294817,0.480702496469322,18.0971245133128
1186.2,19.77,6.00699319354185,2.38571796588922,31.0002365712978,2.19483724590734,0.478796002164371,18.0790751241779
1186.4,19.7733333333333,5.98764112850182,2.37588917293895,30.9608736211338,2.18828622505317,0.476897006010361,18.0610434190475
1186.6,19.7766666666667,5.96834940331083,2.36609925034557,30.921557245053,2.18175460403315,0.47500547903057,18.0430293832021
1186.8,19.78,5.94911784696757,2.35634805791403,30.8822874160884,2.17524232664776,0.473121392356097,18.0250330019126
1187,19.7833333333333,5.92994628880639,2.3466354558392,30.8430641070428,2.16874933685013,0.471244717225496,18.0070542604413
1187.2,19.7866666666667,5.91083455849808,2.33696130470591,30.8038872904916,2.16227557874571,0.469375424984407,17.9890931440413
1187.4,19.79,5.89178248605059,2.32732546548888,30.7647569387847,2.15582099659197,0.467513487085194,17.9711496379574
1187.6,19.7933333333333,5.87278990180973,2.31772779955272,30.7256730240494,2.149385534798,0.465658875086579,17.9532237274257
1187.8,19.7966666666667,5.85385663645992,2.30816816865188,30.6866355181923,2.14296913792426,0.46381156065328,17.9353153976743
1188,19.8,5.83498252102482,2.29864643493059,30.6476443929017,2.13657175068219,0.46197151555565,17.9174246339232
1188.2,19.8033333333333,5.81616738686802,2.28916246092277,30.6086996196502,2.13019331793392,0.460138711669314,17.8995514213845
1188.4,19.8066666666667,5.79741106569368,2.27971610955198,30.5698011696966,2.12383378469191,0.458313120974808,17.8816957452628
1188.6,19.81,5.77871338954718,2.2703072441313,30.5309490140885,2.11749309611863,0.456494715557224,17.863857590755
1188.8,19.8133333333333,5.76007419081571,2.26093572836323,30.4921431236643,2.11117119752622,0.454683467605847,17.8460369430508
1189,19.8166666666667,5.7414933022289,2.25160142633957,30.4533834690554,2.1048680343762,0.452879349413802,17.8282337873331
1189.2,19.82,5.72297055685936,2.24230420254128,30.4146700206887,2.09858355227908,0.451082333377692,17.8104481087775
1189.4,19.8233333333333,5.70450578812331,2.23304392183837,30.3760027487887,2.09231769699406,0.44929239199725,17.7926798925531
1189.6,19.8266666666667,5.68609882978106,2.22382044948971,30.3373816233792,2.08607041442872,0.447509497874977,17.7749291238223
1189.8,19.83,5.66774951593761,2.21463365114288,30.2988066142864,2.07984165063864,0.445733623715793,17.7571957877413
1190,19.8333333333333,5.64945768104313,2.20548339283399,30.26027769114,2.07363135182711,0.443964742326684,17.73947986946
1190.2,19.8366666666667,5.63122315989349,2.1963695409875,30.221794823376,2.06743946434478,0.442202826616351,17.7217813541222
1190.4,19.84,5.61304578763073,2.18729196241604,30.1833579802388,2.06126593468936,0.440447849594854,17.7041002268661
1190.6,19.8433333333333,5.59492539974356,2.17825052432013,30.1449671307827,2.05511070950523,0.438699784373271,17.6864364728241
1190.8,19.8466666666667,5.57686183206781,2.16924509428807,30.1066222438747,2.04897373558317,0.436958604163342,17.6687900771229
1191,19.85,5.55885492078687,2.16027554029561,30.068323288196,2.04285495986,0.435224282277124,17.6511610248842
1191.2,19.8533333333333,5.54090450243212,2.15134173070578,30.0300702322444,2.03675432941826,0.433496792126645,17.6335493012244
1191.4,19.8566666666667,5.52301041388337,2.14244353426859,29.9918630443361,2.03067179148587,0.431776107223556,17.6159548912548
1191.6,19.86,5.50517249236926,2.13358082012082,29.9537016926077,2.02460729343582,0.430062201178788,17.5983777800821
1191.8,19.8633333333333,5.48739057546762,2.1247534577857,29.9155861450184,2.01856078278581,0.428355047702205,17.580817952808
1192,19.8666666666667,5.46966450110587,2.11596131717269,29.8775163693517,2.01253220719795,0.426654620602265,17.5632753945299
1192.2,19.87,5.4519941075614,2.10720426857711,29.8394923332175,2.00652151447843,0.424960893785677,17.5457500903409
1192.4,19.8733333333333,5.43437923346189,2.09848218267994,29.8015140040539,2.00052865257715,0.423273841257055,17.5282420253298
1192.6,19.8766666666667,5.41681971778564,2.08979493054742,29.7635813491295,1.99455356958745,0.421593437118584,17.5107511845813
1192.8,19.88,5.39931539986193,2.0811423836308,29.7256943355447,1.98859621374574,0.419919655569677,17.4932775531765
1193,19.8833333333333,5.3818661193713,2.07252441376599,29.6878529302342,1.9826565334312,0.41825247090664,17.4758211161924
1193.2,19.8866666666667,5.36447171634585,2.0639408931732,29.6500570999683,1.9767344771654,0.416591857522331,17.4583818587028
1193.4,19.89,5.34713203116954,2.05539169445665,29.6123068113552,1.97082999361206,0.414937789905823,17.4409597657777
1193.6,19.8933333333333,5.32984690457843,2.04687669060418,29.5746020308427,1.96494303157663,0.413290242642075,17.4235548224842
1193.8,19.8966666666667,5.31261617766097,2.03839575498688,29.53694272472,1.95907354000602,0.41164919041159,17.4061670138861
1194,19.9,5.29543969185825,2.02994876135877,29.4993288591193,1.95322146798824,0.410014607990085,17.3887963250442
1194.2,19.9033333333333,5.27831728896418,2.02153558385636,29.4617604000181,1.94738676475211,0.408386470248158,17.3714427410165
1194.4,19.9066666666667,5.26124881112579,2.01315609699831,29.4242373132405,1.94156937966689,0.406764752150956,17.3541062468584
