Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
5583.2,93.0533333333333,0.202047770138857,8.88798769267683,180.096946384337,6326.28366409767,23548.481365559
5583.4,93.0566666666667,0.202077063116084,8.8891468931582,180.104020186154,6326.55031242162,23549.4326011811
5583.6,93.06,0.20210635659575,8.89030653871094,180.111094309043,6326.81699552492,23550.3837546836
5583.8,93.0633333333333,0.202135650471602,8.89146662842939,180.118168753156,6327.08371342092,23551.3348261386
5584,93.0666666666667,0.202164944637967,8.89262716139923,180.125243518644,6327.35046612294,23552.2858156181
5584.2,93.07,0.202194238989743,8.89378813669754,180.132318605656,6327.61725364427,23553.2367231939
5584.4,93.0733333333333,0.20222353342239,8.89494955339291,180.139394014339,6327.88407599817,23554.1875489378
5584.6,93.0766666666667,0.202252827831926,8.89611141054547,180.146469744839,6328.15093319788,23555.1382929214
5584.8,93.08,0.202282122114916,8.89727370720698,180.1535457973,6328.41782525659,23556.0889552163
5585,93.0833333333333,0.20231141616847,8.89843644242093,180.160622171864,6328.6847521875,23557.0395358939
5585.2,93.0866666666667,0.202340709890232,8.89959961522256,180.167698868674,6328.95171400375,23557.9900350255
5585.4,93.09,0.202370003178378,8.90076322463899,180.174775887868,6329.21871071846,23558.9404526824
5585.6,93.0933333333333,0.202399295931608,8.90192726968924,180.181853229585,6329.48574234472,23559.8907889356
5585.8,93.0966666666666,0.202428588049143,8.90309174938431,180.188930893962,6329.7528088956,23560.8410438562
5586,93.1,0.202457879430723,8.90425666272729,180.196008881133,6330.01991038412,23561.791217515
5586.2,93.1033333333333,0.202487169976593,8.90542200871336,180.203087191234,6330.28704682328,23562.7413099829
5586.4,93.1066666666667,0.202516459587512,8.90658778632994,180.210165824396,6330.55421822607,23563.6913213306
5586.6,93.11,0.202545748164736,8.90775399455666,180.217244780749,6330.82142460541,23564.6412516285
5586.8,93.1133333333333,0.202575035610025,8.90892063236552,180.224324060425,6331.08866597423,23565.5911009472
5587,93.1166666666667,0.202604321825632,8.9100876987209,180.231403663551,6331.3559423454,23566.5408693571
5587.2,93.12,0.202633606714302,8.91125519257963,180.238483590254,6331.62325373176,23567.4905569283
5587.4,93.1233333333333,0.202662890179271,8.91242311289109,180.245563840659,6331.89060014614,23568.4401637311
5587.6,93.1266666666667,0.202692172124259,8.91359145859724,180.25264441489,6332.15798160133,23569.3896898355
5587.8,93.13,0.202721452453468,8.91476022863268,180.259725313071,6332.42539811007,23570.3391353115
5588,93.1333333333333,0.20275073107158,8.91592942192475,180.266806535322,6332.69284968508,23571.2885002288
5588.2,93.1366666666667,0.202780007883754,8.91709903739357,180.273888081764,6332.96033633907,23572.2377846572
5588.4,93.14,0.202809282795621,8.91826907395209,180.280969952515,6333.22785808467,23573.1869886663
5588.6,93.1433333333333,0.202838555713286,8.91943953050619,180.288052147693,6333.49541493453,23574.1361123257
5588.8,93.1466666666667,0.202867826543317,8.9206104059547,180.295134667414,6333.76300690123,23575.0851557047
5589,93.15,0.202897095192753,8.9217816991895,180.302217511794,6334.03063399732,23576.0341188726
5589.2,93.1533333333333,0.202926361569093,8.92295340909556,180.309300680945,6334.29829623534,23576.9830018987
5589.4,93.1566666666667,0.202955625580295,8.92412553455098,180.31638417498,6334.56599362778,23577.931804852
5589.6,93.16,0.202984887134777,8.92529807442711,180.323467994011,6334.83372618709,23578.8805278016
5589.8,93.1633333333333,0.203014146141412,8.92647102758855,180.330552138146,6335.10149392569,23579.8291708164
5590,93.1666666666667,0.203043402509524,8.92764439289326,180.337636607496,6335.36929685599,23580.777733965
5590.2,93.17,0.203072863177434,8.92881816919257,180.344721607693,6335.63713499033,23581.7262173162
5590.4,93.1733333333333,0.203103054983633,8.92999239551913,180.351807694645,6335.90500834119,23582.674621071
5590.6,93.1766666666667,0.203133811695315,8.93116713961668,180.358894759044,6336.17291692261,23583.6229455378
5590.8,93.18,0.203164997503128,8.93234245327014,180.36598270809,6336.44086075054,23584.5711909897
5591,93.1833333333333,0.20319650159203,8.9335183752339,180.37307146268,6336.70883984239,23585.5193576696
5591.2,93.1866666666667,0.203228233921919,8.93469493364701,180.380160955328,6336.97685421662,23586.4674457945
5591.4,93.19,0.203260121728598,8.93587214804094,180.387251128455,6337.24490389249,23587.4154555598
5591.6,93.1933333333333,0.203292106589377,8.93705003100812,180.394341932927,6337.51298888979,23588.3633871419
5591.8,93.1966666666667,0.203324141959478,8.9382285895859,180.401433326814,6337.78110922864,23589.3112407012
5592,93.2,0.20335619110533,8.93940782640166,180.408525274331,6338.04926492933,23590.2590163843
5592.2,93.2033333333333,0.203388225372883,8.94058774061762,180.415617744936,6338.31745601222,23591.2067143264
5592.4,93.2066666666667,0.203420222738634,8.94176832870799,180.422710712557,6338.58568249759,23592.1543346525
5592.6,93.21,0.203452166599079,8.9429495850957,180.429804154936,6338.85394440562,23593.1018774789
5592.8,93.2133333333333,0.20348404476104,8.94413150267223,180.436898053069,6339.12224175632,23594.0493429149
5593,93.2166666666667,0.203515848601134,8.9453140732196,180.443992390728,6339.39057456947,23594.9967310633
5593.2,93.22,0.20354757236749,8.94649728775132,180.451087154051,6339.65894286457,23595.9440420215
5593.4,93.2233333333333,0.20357921260099,8.94768113678588,180.458182331197,6339.92734666089,23596.8912758825
5593.6,93.2266666666667,0.203610767656822,8.94886561056442,180.465277912048,6340.19578597739,23597.8384327352
5593.8,93.23,0.203642237310126,8.95005069922229,180.472373887955,6340.46426083273,23598.7855126651
5594,93.2333333333333,0.203673622432019,8.95123639292275,180.479470251525,6340.73277124528,23599.7325157548
5594.2,93.2366666666667,0.203704924724463,8.95242268195945,180.486566996432,6341.00131723313,23600.6794420843
5594.4,93.24,0.203736146504223,8.9536095568335,180.493664117267,6341.26989881406,23601.6262917317
5594.6,93.2433333333333,0.203767290527722,8.9547970083099,180.500761609395,6341.53851600558,23602.573064773
5594.8,93.2466666666667,0.203798359849896,8.95598502745716,180.507859468851,6341.80716882491,23603.5197612825
5595,93.25,0.203829357711237,8.95717360567353,180.514957692233,6342.07585728903,23604.4663813334
5595.2,93.2533333333333,0.20386028744817,8.95836273470244,180.522056276625,6342.34458141465,23605.4129249973
5595.4,93.2566666666667,0.203891152422673,8.95955240663949,180.529155219524,6342.61334121822,23606.3593923452
5595.6,93.26,0.20392195596772,8.96074261393281,180.536254518778,6342.88213671597,23607.3057834467
5595.8,93.2633333333333,0.203952701345695,8.96193334937827,180.543354172537,6343.15096792392,23608.2520983709
5596,93.2666666666667,0.203983391717383,8.96312460611087,180.550454179208,6343.41983485786,23609.198337186
5596.2,93.27,0.204014030119549,8.96431637759323,180.557554537418,6343.68873753337,23610.1444999597
5596.4,93.2733333333333,0.204044619449457,8.96550865760208,180.564655245979,6343.95767596585,23611.090586759
5596.6,93.2766666666667,0.204075162454945,8.96670144021336,180.571756303865,6344.22665017051,23612.0365976507
5596.8,93.28,0.204105661728931,8.96789471978647,180.578857710186,6344.49566016239,23612.9825327006
5597,93.2833333333333,0.204136119707398,8.96908849094816,180.585959464167,6344.76470595635,23613.9283919748
5597.2,93.2866666666667,0.204166538670096,8.97028274857619,180.593061565135,6345.0337875671,23614.8741755383
5597.4,93.29,0.204196920743323,8.97147748778332,180.600164012502,6345.3029050092,23615.8198834564
5597.6,93.2933333333333,0.204227267904264,8.97267270390153,180.60726680575,6345.57205829707,23616.7655157937
5597.8,93.2966666666667,0.204257581986469,8.97386839246676,180.614369944426,6345.84124744497,23617.7110726147
5598,93.3,0.204287864686139,8.97506454920431,180.621473428131,6346.11047246704,23618.6565539835
5598.2,93.3033333333333,0.204318117568925,8.97626117001485,180.628577256508,6346.37973337731,23619.6019599642
5598.4,93.3066666666667,0.204348342077042,8.9774582509612,180.635681429242,6346.64903018966,23620.5472906204
5598.6,93.31,0.204378539536519,8.97865578825578,180.64278594605,6346.91836291786,23621.4925460156
5598.8,93.3133333333333,0.204408711164441,8.97985377824889,180.649890806678,6347.18773157559,23622.4377262132
5599,93.3166666666667,0.204438858076096,8.98105221741772,180.656996010898,6347.45713617639,23623.3828312762
5599.2,93.32,0.204468981291936,8.98225110235603,180.6641015585,6347.72657673372,23624.3278612676
5599.4,93.3233333333333,0.204499081744295,8.98345042976465,180.671207449295,6347.99605326092,23625.2728162502
5599.6,93.3266666666667,0.204529160283835,8.98465019644257,180.678313683108,6348.26556577124,23626.2176962865
5599.8,93.33,0.204559217685673,8.98585039927871,180.685420259778,6348.53511427784,23627.1625014389
5600,93.3333333333333,0.204589254655188,8.98705103524437,180.692527179155,6348.80469879378,23628.1072317698
5600.2,93.3366666666667,0.204619271833498,8.98825210138619,180.6996344411,6349.07431933203,23629.0518873412
5600.4,93.34,0.204649269802591,8.9894535948197,180.706742045481,6349.34397590548,23629.9964682152
5600.6,93.3433333333333,0.204679249090136,8.99065551272338,180.713849992175,6349.61366852691,23630.9409744534
5600.8,93.3466666666666,0.204709210173961,8.99185785233325,180.720958281066,6349.88339720905,23631.8854061177
5601,93.35,0.204739153486224,8.9930606109378,180.728066912041,6350.15316196453,23632.8297632694
5601.2,93.3533333333333,0.204769079417273,8.99426378587347,180.735175884994,6350.42296280589,23633.7740459701
5601.4,93.3566666666667,0.204798988319233,8.99546737452045,180.742285199824,6350.69279974561,23634.718254281
5601.6,93.36,0.204828880509304,8.99667137429883,180.74939485643,6350.96267279607,23635.6623882632
5601.8,93.3633333333333,0.204858756272816,8.99787578266511,180.756504854719,6351.2325819696,23636.6064479777
5602,93.3666666666667,0.204888615866032,8.99908059710902,180.763615194599,6351.50252727843,23637.5504334854
5602.2,93.37,0.20491845951873,9.0002858151506,180.770725875979,6351.77250873472,23638.494344847
5602.4,93.3733333333333,0.204948287436572,9.00149143433756,180.777836898772,6352.04252635057,23639.4381821232
5602.6,93.3766666666667,0.204978099803279,9.00269745224282,180.784948262894,6352.31258013799,23640.3819453743
5602.8,93.38,0.205007896782616,9.0039038664624,180.792059968261,6352.58267010893,23641.3256346608
5603,93.3833333333333,0.205037678520217,9.00511067461332,180.79917201479,6352.85279627524,23642.2692500429
5603.2,93.3866666666667,0.20506744514525,9.00631787433189,180.806284402403,6353.12295864875,23643.2127915807
5603.4,93.39,0.205097196771932,9.00752546327196,180.81339713102,6353.39315724117,23644.1562593343
5603.6,93.3933333333333,0.205126933500925,9.00873343910351,180.820510200564,6353.66339206416,23645.0996533634
5603.8,93.3966666666667,0.205156655420592,9.00994179951123,180.827623610959,6353.93366312932,23646.0429737279
5604,93.4,0.205186362608157,9.01115054219335,180.834737362128,6354.20397044816,23646.9862204873
5604.2,93.4033333333333,0.205216055130752,9.01235966486045,180.841851453999,6354.47431403213,23647.9293937013
5604.4,93.4066666666667,0.205245733046373,9.0135691652345,180.848965886497,6354.74469389263,23648.8724934292
5604.6,93.41,0.20527539640475,9.01477904104796,180.85608065955,6355.01511004095,23649.8155197303
5604.8,93.4133333333333,0.205305045248134,9.01598929004288,180.863195773087,6355.28556248835,23650.7584726638
5605,93.4166666666667,0.20533467961202,9.01719990997024,180.870311227036,6355.55605124601,23651.7013522887
5605.2,93.42,0.205364299525795,9.01841089858919,180.877427021327,6355.82657632503,23652.644158664
5605.4,93.4233333333333,0.205393905013334,9.0196222536665,180.884543155892,6356.09713773647,23653.5868918486
5605.6,93.4266666666667,0.205423496093531,9.02083397297598,180.89165963066,6356.36773549129,23654.5295519011
5605.8,93.43,0.205453072780794,9.02204605429797,180.898776445565,6356.63836960041,23655.4721388802
5606,93.4333333333333,0.205482635085481,9.02325849541891,180.905893600538,6356.90904007468,23656.4146528444
5606.2,93.4366666666667,0.2055121830143,9.02447129413091,180.913011095512,6357.17974692486,23657.3570938522
5606.4,93.44,0.205541716570679,9.0256844482314,180.920128930421,6357.45049016168,23658.2994619617
5606.6,93.4433333333333,0.205571235755085,9.0268979555228,180.9272471052,6357.72126979577,23659.2417572312
5606.8,93.4466666666667,0.205600740565329,9.02811181381222,180.934365619782,6357.99208583772,23660.1839797189
5607,93.45,0.205630230996831,9.02932602091116,180.941484474104,6358.26293829803,23661.1261294825
5607.2,93.4533333333333,0.205659707042865,9.03054057463533,180.9486036681,6358.53382718717,23662.0682065801
5607.4,93.4566666666667,0.205689168694781,9.03175547280437,180.955723201706,6358.8047525155,23663.0102110694
5607.6,93.46,0.205718615942202,9.0329707132417,180.962843074861,6359.07571429335,23663.9521430081
5607.8,93.4633333333333,0.205748048773202,9.03418629377429,180.969963287499,6359.34671253096,23664.8940024537
5608,93.4666666666667,0.205777467174478,9.03540221223258,180.97708383956,6359.61774723853,23665.8357894636
5608.2,93.47,0.205806871131484,9.03661846645027,180.984204730981,6359.88881842618,23666.7775040954
5608.4,93.4733333333333,0.205836260628577,9.03783505426423,180.9913259617,6360.15992610396,23667.7191464062
5608.6,93.4766666666667,0.205865635649125,9.03905197351435,180.998447531656,6360.43107028186,23668.6607164531
5608.8,93.48,0.205894996175625,9.0402692220435,181.005569440788,6360.70225096981,23669.6022142933
5609,93.4833333333333,0.205924342189796,9.04148679769737,181.012691689035,6360.97346817768,23670.5436399837
5609.2,93.4866666666667,0.205953673672665,9.04270469832442,181.019814276339,6361.24472191526,23671.4849935812
5609.4,93.49,0.205982990604652,9.04392292177582,181.026937202638,6361.51601219228,23672.4262751426
5609.6,93.4933333333333,0.206012292965638,9.04514146590538,181.034060467873,6361.78733901841,23673.3674847245
5609.8,93.4966666666667,0.206041580735031,9.04636032856945,181.041184071987,6362.05870240327,23674.3086223835
5610,93.5,0.206070853891821,9.04757950762692,181.048308014918,6362.33010235638,23675.2496881761
5610.2,93.5033333333333,0.206100112414637,9.04879900093917,181.055432296611,6362.60153888722,23676.1906821587
5610.4,93.5066666666667,0.20612935628179,9.05001880637,181.062556917006,6362.8730120052,23677.1316043876
5610.6,93.51,0.206158585471319,9.05123892178562,181.069681876045,6363.14452171968,23678.0724549189
5610.8,93.5133333333333,0.206187799961025,9.05245934505459,181.076807173672,6363.41606803993,23679.0132338089
5611,93.5166666666667,0.206216999728508,9.05368007404783,181.083932809829,6363.68765097518,23679.9539411135
5611.2,93.52,0.206246184751197,9.05490110663857,181.091058784459,6363.95927053458,23680.8945768887
5611.4,93.5233333333333,0.206275355006377,9.05612244070234,181.098185097506,6364.23092672722,23681.8351411903
5611.6,93.5266666666667,0.206304510471214,9.05734407411694,181.105311748913,6364.50261956213,23682.775634074
5611.8,93.53,0.206333651122776,9.05856600476243,181.112438738625,6364.77434904828,23683.7160555956
5612,93.5333333333333,0.206362776938057,9.05978823052113,181.119566066586,6365.04611519457,23684.6564058105
5612.2,93.5366666666667,0.206391887893986,9.06101074927757,181.126693732741,6365.31791800983,23685.5966847743
5612.4,93.54,0.206420983967454,9.06223355891852,181.133821737033,6365.58975750283,23686.5368925424
5612.6,93.5433333333333,0.206450065135317,9.06345665733296,181.140950079408,6365.8616336823,23687.47702917
5612.8,93.5466666666667,0.206479131374418,9.06468004241209,181.148078759812,6366.13354655687,23688.4170947124
5613,93.55,0.20650818266159,9.0659037120493,181.15520777819,6366.40549613514,23689.3570892248
