Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
3506.6,58.4433333333333,1.73742596697356,2.17995276971362,0.658554505295854,1.0495244843553
3506.8,58.4466666666667,1.73735255504115,2.17982220038042,0.65865266438618,1.04948006202824
3507,58.45,1.73727930038725,2.1796922502226,0.658750825255066,1.04943573541787
3507.2,58.4533333333333,1.73720620159162,2.17956291249885,0.65884898762189,1.04939150365191
3507.4,58.4566666666667,1.7371332572612,2.1794341805471,0.658947151203225,1.04934736587547
3507.6,58.46,1.73706046602839,2.17930604778385,0.659045315712928,1.04930332124987
3507.8,58.4633333333333,1.73698782654952,2.1791785077034,0.659143480862218,1.04925936895168
3508,58.4666666666667,1.7369153375035,2.17905155387705,0.659241646359752,1.04921550817175
3508.2,58.47,1.7368429975907,2.17892517995236,0.659339811911697,1.04917173811447
3508.4,58.4733333333333,1.73677080553183,2.17879937965232,0.6594379772218,1.04912805799704
3508.6,58.4766666666667,1.73669876006707,2.17867414677459,0.659536141991454,1.0490844670489
3508.8,58.48,1.73662685995522,2.17854947519064,0.65963430591976,1.04904096451111
3509,58.4833333333333,1.73655510397297,2.178425358845,0.659732468703589,1.04899754963593
3509.2,58.4866666666667,1.73648349091425,2.17830179175439,0.659830630037639,1.04895422168634
3509.4,58.49,1.73641201958963,2.17817876800695,0.659928789614492,1.04891097993568
3509.6,58.4933333333333,1.7363406888258,2.17805628176142,0.660026947124668,1.04886782366727
3509.8,58.4966666666667,1.73626949746507,2.17793432724634,0.66012510225668,1.04882475217414
3510,58.5,1.73619844436497,2.17781289875923,0.660223254697084,1.04878176475867
3510.2,58.5033333333333,1.73612752839779,2.1776919906658,0.660321404130527,1.04873886073241
3510.4,58.5066666666667,1.73605674845029,2.17757159739916,0.660419550239799,1.0486960394158
3510.6,58.51,1.73598610342331,2.17745171345903,0.660517692705879,1.04865330013797
3510.8,58.5133333333333,1.73591559223148,2.17733233341096,0.660615831207981,1.0486106422365
3511,58.5166666666667,1.73584521380294,2.17721345188554,0.660713965423598,1.04856806505732
3511.2,58.52,1.73577496707908,2.17709506357766,0.660812095028549,1.04852556795444
3511.4,58.5233333333333,1.73570485101425,2.1769771632457,0.660910219697019,1.04848315028986
3511.6,58.5266666666667,1.73563486457559,2.17685974571083,0.661008339101606,1.04844081143342
3511.8,58.53,1.73556500674274,2.17674280585624,0.661106452913355,1.04839855076259
3512,58.5333333333333,1.73549527650768,2.17662633862639,0.661204560801807,1.04835636766244
3512.2,58.5366666666667,1.73542567287454,2.17651033902627,0.661302662435032,1.04831426152544
3512.4,58.54,1.73535619485934,2.17639480212072,0.661400757479672,1.04827223175135
3512.6,58.5433333333333,1.7352868414899,2.17627972303367,0.661498845600977,1.04823027774715
3512.8,58.5466666666667,1.7352176118056,2.17616509694745,0.661596926462846,1.04818839892688
3513,58.55,1.73514850485725,2.17605091910209,0.661694999727858,1.04814659471158
3513.2,58.5533333333333,1.73507951970692,2.17593718479462,0.661793065057315,1.04810486452914
3513.4,58.5566666666667,1.73501065542777,2.17582388937839,0.661891122111274,1.04806320781427
3513.6,58.56,1.73494191110392,2.17571102826238,0.66198917054858,1.04802162400833
3513.8,58.5633333333333,1.73487328583027,2.17559859691056,0.662087210026907,1.0479801125593
3514,58.5666666666667,1.73480477871241,2.1754865908412,0.662185240202783,1.04793867292168
3514.2,58.57,1.73473638886645,2.17537500562624,0.662283260731632,1.04789730455636
3514.4,58.5733333333333,1.73466811541886,2.1752638368906,0.6623812712678,1.04785600693061
3514.6,58.5766666666667,1.7345999575064,2.17515308031161,0.662479271464591,1.04781477951793
3514.8,58.58,1.73453191427592,2.17504273161832,0.662577260974296,1.047773621798
3515,58.5833333333333,1.73446398488429,2.17493278659089,0.662675239448226,1.04773253325663
3515.2,58.5866666666667,1.73439616849824,2.17482324106,0.662773206536741,1.04769151338562
3515.4,58.59,1.73432846429427,2.17471409090622,0.662871161889281,1.04765056168274
3515.6,58.5933333333333,1.73426087145848,2.1746053320594,0.662969105154395,1.04760967765163
3515.8,58.5966666666667,1.7341933891865,2.17449696049808,0.663067035979771,1.04756886080174
3516,58.6,1.73412601668335,2.17438897224895,0.663164954012262,1.04752811064824
3516.2,58.6033333333333,1.73405875316334,2.17428136338618,0.663262858897916,1.04748742671197
3516.4,58.6066666666667,1.73399159784993,2.17417413003093,0.663360750282005,1.04744680851937
3516.6,58.61,1.73392454997566,2.17406726835073,0.663458627809048,1.04740625560238
3516.8,58.6133333333333,1.73385760878201,2.17396077455896,0.663556491122841,1.04736576749844
3517,58.6166666666667,1.73379077351928,2.17385464491427,0.663654339866481,1.04732534375035
3517.2,58.62,1.73372404344653,2.17374887572002,0.663752173682394,1.04728498390624
3517.4,58.6233333333333,1.73365741783144,2.17364346332381,0.66384999221236,1.04724468751952
3517.6,58.6266666666667,1.73359089595022,2.17353840411686,0.663947795097534,1.0472044541488
3517.8,58.63,1.73352447708749,2.17343369453354,0.664045581978476,1.04716428335781
3518,58.6333333333333,1.73345816053622,2.17332933105083,0.664143352495173,1.04712417471537
3518.2,58.6366666666667,1.73339194559757,2.17322531018781,0.664241106287059,1.04708412779532
3518.4,58.64,1.73332583158086,2.17312162850515,0.664338842993045,1.04704414217645
3518.6,58.6433333333333,1.73325981780341,2.17301828260462,0.664436562251536,1.04700421744245
3518.8,58.6466666666667,1.7331939035905,2.17291526912858,0.664534263700457,1.04696435318186
3519,58.65,1.73312808827523,2.17281258475948,0.664631946977273,1.04692454898797
3519.2,58.6533333333333,1.73306237119845,2.17271022621942,0.664729611719013,1.04688480445883
3519.4,58.6566666666667,1.73299675170867,2.17260819026964,0.664827257562288,1.04684511919714
3519.6,58.66,1.73293122916196,2.17250647371002,0.664924884143315,1.04680549281022
3519.8,58.6633333333333,1.73286580292187,2.1724050733787,0.665022491097935,1.04676592490995
3520,58.6666666666667,1.73280047235934,2.17230398615152,0.665120078061638,1.04672641511271
3520.2,58.67,1.73172437829882,2.17219797576435,0.665216977172472,1.04649258788296
3520.4,58.6733333333333,1.73078065350611,2.17207290689689,0.665311372949348,1.04592984868264
3520.6,58.6766666666667,1.72995078778848,2.17193162216145,0.665403605349567,1.04538279421813
3520.8,58.68,1.72921945934438,2.17177656838944,0.665493967324328,1.04489368375421
3521,58.6833333333333,1.7285735014583,2.17160985962565,0.665582712371552,1.04446132594057
3521.2,58.6866666666667,1.72800152504247,2.17143332318878,0.665670060001835,1.04407911362848
3521.4,58.69,1.72749366787401,2.17124853832035,0.665756200315121,1.04374050159664
3521.6,58.6933333333333,1.72704138851167,2.17105686948124,0.665841297942191,1.04343969951154
3521.8,58.6966666666667,1.72663728935106,2.1708594951673,0.665925495455618,1.04317167442601
3522,58.7,1.72627496353416,2.17065743286524,0.666008916323889,1.04293206472762
3522.2,58.7033333333333,1.72594886233508,2.17045156066719,0.666091667470129,1.04271709255863
3522.4,58.7066666666667,1.72565418026807,2.17024263599114,0.666173841488271,1.04252348601138
3522.6,58.71,1.72538675555344,2.17003131179373,0.666255518562478,1.04234841143577
3522.8,58.7133333333333,1.72514298389405,2.16981815061105,0.666336768129485,1.04218941475376
3523,58.7166666666667,1.72491974378689,2.16960363671777,0.666417650318252,1.04204437061606
3523.2,58.72,1.72471433183,2.16938818665646,0.666498217196719,1.04191143835992
3523.4,58.7233333333333,1.72452440668979,2.16917215835537,0.666578513851491,1.04178902386128
3523.6,58.7266666666667,1.72434794057144,2.16895585902351,0.666658579322817,1.04167574649381
3523.8,58.73,1.72418317718919,2.16873955198688,0.666738447414246,1.04157041051239
3524,58.7333333333333,1.7240285953672,2.16852346260779,0.666818147393741,1.04147198026963
3524.2,58.7366666666667,1.72388287751753,2.16830778340986,0.666897704600806,1.04137955875252
3524.4,58.74,1.72374488234244,2.16809267851551,0.666977140972208,1.04129236899507
3524.6,58.7433333333333,1.72361362119554,2.16787828748775,0.667056475497215,1.04120973798192
3524.8,58.7466666666667,1.7234882376117,2.16766472865636,0.667135724611789,1.04113108270944
3525,58.75,1.72336798958133,2.16745210199752,0.667214902539923,1.04105589811541
3525.2,58.7533333333333,1.72325223420133,2.1672404916267,0.667294021589215,1.0409837466269
3525.4,58.7566666666667,1.72314041438424,2.1670299679568,0.667373092406797,1.0409142491096
3525.6,58.76,1.72303204734978,2.16682058956636,0.667452124200958,1.04084707703086
3525.8,58.7633333333333,1.72292671465987,2.16661240481669,0.667531124933043,1.04078194567363
3526,58.7666666666667,1.72282405359012,2.16640545325173,0.667610101483627,1.04071860826063
3526.2,58.77,1.72272374965887,2.16619976680969,0.667689059796412,1.0406568508665
3526.4,58.7733333333333,1.72262553015818,2.16599537087168,0.667768005002826,1.04059648801254
3526.6,58.7766666666667,1.72252915855284,2.1657922851694,0.667846941529931,1.0405373588523
3526.8,58.78,1.72243442963062,2.16559052457056,0.667925873193856,1.04047932386887
3527,58.7833333333333,1.7223411653033,2.1653900997586,0.668004803280721,1.04042226201534
3527.2,58.7866666666667,1.72224921097094,2.16519101782088,0.668083734616713,1.04036606823877
3527.4,58.79,1.72215843237409,2.16499328275751,0.668162669628772,1.04031065133647
3527.6,58.7933333333333,1.72206871286825,2.16479689592168,0.668241610397158,1.04025593209987
3527.8,58.7966666666667,1.72197995106409,2.16460185640044,0.668320558700972,1.04020184170743
3528,58.8,1.7218920587843,2.16440816134419,0.66839951605759,1.04014832033319
3528.2,58.8033333333333,1.72180495929462,2.16421580625148,0.66847848375682,1.04009531594206
3528.4,58.8066666666667,1.72171858577221,2.1640247852154,0.66855746289049,1.04004278324669
3528.6,58.81,1.72163287997957,2.16383509113653,0.668636454378081,1.03999068280441
3528.8,58.8133333333333,1.72154779111637,2.16364671590702,0.668715458988938,1.0399389802353
3529,58.8166666666667,1.72146327482541,2.16345965056965,0.668794477361518,1.03988764554515
3529.2,58.82,1.72137929233189,2.16327388545524,0.668873510020064,1.03983665253934
3529.4,58.8233333333333,1.72129580969823,2.16308941030139,0.668952557389062,1.03978597831531
3529.6,58.8266666666667,1.72121279717887,2.16290621435489,0.669031619805773,1.03973560282319
3529.8,58.83,1.72113022866161,2.16272428646018,0.669110697531095,1.03968550848532
3530,58.8333333333333,1.72104808118395,2.16254361513564,0.669189790758991,1.03963567986687
3530.2,58.8366666666667,1.72096633451426,2.16236418863935,0.669268899624652,1.0395861033906
3530.4,58.84,1.72088497078918,2.16218599502574,0.669348024211596,1.03953676708998
3530.6,58.8433333333333,1.72080397419967,2.16200902219441,0.66942716455782,1.0394876603953
3530.8,58.8466666666667,1.72072333071911,2.16183325793213,0.669506320661137,1.03943877394858
3531,58.85,1.72064302786791,2.16165868994886,0.669585492483823,1.03939009944326
3531.2,58.8533333333333,1.72056305450966,2.16148530590879,0.669664679956647,1.03934162948537
3531.4,58.8566666666667,1.72048340067463,2.1613130934569,0.669743882982371,1.03929335747335
3531.6,58.86,1.72040405740693,2.1611420402417,0.669823101438806,1.03924527749397
3531.8,58.8633333333333,1.72032501663207,2.1609721339347,0.669902335181459,1.03919738423217
3532,58.8666666666667,1.72024627104241,2.16080336224699,0.669981584045845,1.03914967289304
3532.2,58.87,1.7201678139978,2.1606357129434,0.670060847849504,1.03910213913418
3532.4,58.8733333333333,1.72008963943962,2.16046917385445,0.670140126393755,1.0390547790072
3532.6,58.8766666666667,1.7200117418163,2.16030373288655,0.670219419465231,1.03900758890695
3532.8,58.88,1.71993411601874,2.16013937803051,0.67029872683722,1.03896056552765
3533,58.8833333333333,1.71985675732447,2.15997609736878,0.670378048270843,1.0389137058248
3533.2,58.8866666666667,1.71977966134919,2.15981387908136,0.670457383516078,1.03886700698225
3533.4,58.89,1.71970282400479,2.15965271145083,0.670536732312666,1.03882046638358
3533.6,58.8933333333333,1.71962624146298,2.15949258286641,0.670616094390905,1.03877408158741
3533.8,58.8966666666667,1.71954991012378,2.15933348182727,0.670695469472352,1.03872785030592
3534,58.9,1.71947382658816,2.15917539694515,0.67077485727044,1.03868177038624
3534.2,58.9033333333333,1.71939798763437,2.15901831694652,0.670854257491021,1.03863583979436
3534.4,58.9066666666667,1.71932239019736,2.15886223067412,0.67093366983286,1.03859005660114
3534.6,58.91,1.71924703135096,2.15870712708814,0.671013093988057,1.03854441897018
3534.8,58.9133333333333,1.71917190829241,2.15855299526705,0.671092529642437,1.03849892514731
3535,58.9166666666667,1.71909701832889,2.15839982440812,0.671171976475894,1.03845357345146
3535.2,58.92,1.71902235886592,2.15824760382761,0.671251434162698,1.03840836226673
3535.4,58.9233333333333,1.71894792739716,2.15809632296082,0.671330902371776,1.0383632900355
3535.6,58.9266666666667,1.71887372149565,2.15794597136189,0.671410380766962,1.03831835525247
3535.8,58.93,1.71879973880609,2.15779653870344,0.671489869007224,1.03827355645946
3536,58.9333333333333,1.71872597703826,2.1576480147761,0.671569366746875,1.03822889224087
3536.2,58.9366666666667,1.7186524339611,2.15750038948785,0.671648873635762,1.03818436121975
3536.4,58.94,1.71857910739773,2.15735365286336,0.671728389319439,1.03813996205439
3536.6,58.9433333333333,1.71850599522103,2.15720779504313,0.671807913439333,1.03809569343529
3536.8,58.9466666666667,1.71843309534974,2.15706280628268,0.671887445632885,1.03805155408262
3537,58.95,1.7183604057451,2.15691867695152,0.671966985533699,1.03800754274387
3537.2,58.9533333333333,1.71828792440794,2.15677539753228,0.672046532771663,1.0379636581919
3537.4,58.9566666666667,1.71821564937603,2.15663295861958,0.672126086973074,1.03791989922319
3537.6,58.96,1.71814357872186,2.15649135091904,0.672205647760754,1.0378762646563
3537.8,58.9633333333333,1.71807171055059,2.15635056524615,0.672285214754153,1.03783275333054
3538,58.9666666666667,1.71800004299835,2.15621059252517,0.672364787569457,1.03778936410477
3538.2,58.97,1.71792857423062,2.15607142378803,0.672444365819682,1.03774609585637
3538.4,58.9733333333333,1.71785730244088,2.15593305017317,0.672523949114766,1.03770294748033
3538.6,58.9766666666667,1.7177862258494,2.15579546292438,0.672603537061662,1.0376599178884
3538.8,58.98,1.71771534270213,2.15565865338968,0.672683129264418,1.03761700600841
3539,58.9833333333333,1.71764465126973,2.15552261302015,0.672762725324262,1.03757421078356
3539.2,58.9866666666667,1.71757414984668,2.15538733336879,0.672842324839682,1.03753153117192
3539.4,58.99,1.71750383675056,2.15525280608932,0.672921927406499,1.03748896614586
3539.6,58.9933333333333,1.71743371032127,2.1551190229351,0.673001532617945,1.0374465146916
3539.8,58.9966666666667,1.71736376892042,2.15498597575794,0.673081140064732,1.0374041758088
3540,59,1.71729401093075,2.15485365650694,0.673160749335121,1.03736194851015
3540.2,59.0033333333333,1.7172244347556,2.15472205722743,0.673240360014992,1.03731983182106
3540.4,59.0066666666667,1.7171550388184,2.15459117005978,0.67331997168791,1.03727782477932
3540.6,59.01,1.71708582156226,2.15446098723831,0.673399583935186,1.03723592643482
3540.8,59.0133333333333,1.71701678144951,2.15433150109016,0.673479196335946,1.03719413584926
3541,59.0166666666667,1.71694791696135,2.15420270403423,0.673558808467185,1.03715245209595
3541.2,59.02,1.71687922659745,2.15407458858007,0.673638419903832,1.03711087425953
3541.4,59.0233333333333,1.71681070887567,2.15394714732678,0.673718030218809,1.03706940143577
3541.6,59.0266666666667,1.71674236233168,2.153820372962,0.673797638983086,1.03702803273139
3541.8,59.03,1.71667418551869,2.1536942582608,0.673877245765738,1.03698676726382
3542,59.0333333333333,1.71660617700717,2.15356879608464,0.673956850134001,1.03694560416109
3542.2,59.0366666666667,1.71653833538458,2.15344397938037,0.674036451653325,1.03690454256159
3542.4,59.04,1.71647065925507,2.15331980117917,0.67411604988743,1.03686358161395
3542.6,59.0433333333333,1.7164031472393,2.15319625459558,0.674195644398355,1.03682272047688
3542.8,59.0466666666667,1.71633579797413,2.15307333282643,0.67427523474651,1.036781958319
3543,59.05,1.71626861011245,2.15295102914993,0.674354820490728,1.03674129431872
3543.2,59.0533333333333,1.71620158232292,2.15282933692462,0.674434401188313,1.03670072766409
3543.4,59.0566666666667,1.71613471328977,2.15270824958847,0.674513976395087,1.03666025755267
3543.6,59.06,1.71606800171258,2.15258776065786,0.674593545665441,1.03661988319139
3543.8,59.0633333333333,1.71600144630609,2.15246786372668,0.67467310855238,1.03657960379645
