Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
5775.4,96.2566666666667,0.331889885411393,14.565931339636,270.411222216972,9502.44810290704,33937.6715093658
5775.6,96.26,0.331945014913341,14.5679079449557,270.422294296925,9502.88509566931,33938.9384571645
5775.8,96.2633333333333,0.331999009535748,14.569885798223,270.433367312746,9503.32214773933,33940.2054197266
5776,96.2666666666667,0.332051926822382,14.5718647847846,270.444441229325,9503.75925915366,33941.4723970846
5776.2,96.27,0.332103822790756,14.5738447959489,270.455516015783,9504.19642994546,33942.739389262
5776.4,96.2733333333333,0.332154751539803,14.5758257288098,270.466591644901,9504.6336601447,33944.0063962743
5776.6,96.2766666666667,0.332204764969736,14.5778074860351,270.477668092628,9505.07094977828,33945.2734181302
5776.8,96.28,0.332253912593044,14.5797899756296,270.488745337649,9505.50829887025,33946.5404548325
5777,96.2833333333333,0.332302241418998,14.5817731106815,270.49982336102,9505.9457074419,33947.8075063786
5777.2,96.2866666666667,0.33234979589697,14.5837568091,270.510902145848,9506.38317551198,33949.0745727612
5777.4,96.29,0.332396617906327,14.5857409933481,270.521981677016,9506.82070309679,33950.3416539691
5777.6,96.2933333333333,0.332442746782742,14.5877255901769,270.533061940946,9507.25829021036,33951.6087499875
5777.8,96.2966666666667,0.332488219372522,14.589710530363,270.544142925392,9507.69593686454,33952.8758607982
5778,96.3,0.332533070108047,14.5916957484534,270.555224619268,9508.13364306912,33954.1429863805
5778.2,96.3033333333333,0.332577331098645,14.5936811825175,270.566307012488,9508.57140883198,33955.4101267111
5778.4,96.3066666666667,0.332621032232273,14.5956667739106,270.57739009584,9509.00923415915,33956.6772817643
5778.6,96.31,0.332664201284281,14.5976524670474,270.588473860868,9509.44711905493,33957.9444515127
5778.8,96.3133333333333,0.332706864030222,14.5996382091869,270.599558299777,9509.88506352196,33959.211635927
5779,96.3166666666667,0.332749044360323,14.6016239502292,270.610643405344,9510.32306756134,33960.4788349762
5779.2,96.32,0.332790764393723,14.6036096425247,270.621729170847,9510.76113117268,33961.7460486281
5779.4,96.3233333333333,0.332832044591003,14.6055952406943,270.632815590002,9511.19925435416,33963.013276849
5779.6,96.3266666666667,0.332872903863883,14.6075807014616,270.643902656906,9511.63743710263,33964.2805196042
5779.8,96.33,0.332913359681256,14.6095659834966,270.65499036599,9512.07567941366,33965.5477768577
5780,96.3333333333333,0.332953428170951,14.6115510472692,270.66607871198,9512.51398128159,33966.8150485727
5780.2,96.3366666666667,0.33299312421681,14.6135358549146,270.677167689858,9512.95234269958,33968.0823347115
5780.4,96.34,0.333032461550822,14.615520370107,270.688257294836,9513.39076365968,33969.3496352354
5780.6,96.3433333333333,0.33307145284018,14.6175045579439,270.699347522324,9513.82924415283,33970.6169501052
5780.8,96.3466666666666,0.333110109769218,14.6194883848385,270.710438367913,9514.26778416898,33971.8842792807
5781,96.35,0.333148443116264,14.6214718184206,270.721529827348,9514.70638369704,33973.1516227213
5781.2,96.3533333333333,0.33318646282552,14.6234548274453,270.732621896519,9515.14504272499,33974.4189803855
5781.4,96.3566666666667,0.333224178074093,14.625437381709,270.743714571439,9515.58376123985,33975.6863522316
5781.6,96.36,0.33326159733437,14.6274194519717,270.754807848236,9516.02253922776,33976.9537382171
5781.8,96.3633333333333,0.333298728431918,14.6294010098867,270.765901723137,9516.46137667399,33978.221138299
5782,96.3666666666667,0.333335578599141,14.6313820279349,270.776996192463,9516.90027356296,33979.4885524338
5782.2,96.37,0.333372154524907,14.6333624793648,270.78809125262,9517.33922987827,33980.7559805778
5782.4,96.3733333333333,0.333408462400377,14.6353423381385,270.799186900087,9517.77824560273,33982.0234226865
5782.6,96.3766666666667,0.33344450796126,14.6373215788805,270.810283131415,9518.21732071836,33983.2908787153
5782.8,96.38,0.333480296526727,14.6393001768326,270.821379943219,9518.65645520644,33984.558348619
5783,96.3833333333333,0.333515833035195,14.6412781078114,270.832477332174,9519.0956490475,33985.8258323522
5783.2,96.3866666666667,0.333551122077206,14.6432553481701,270.843575295007,9519.53490222135,33987.093329869
5783.4,96.39,0.333586167925593,14.6452318747631,270.854673828502,9519.97421470711,33988.3608411233
5783.6,96.3933333333333,0.333620974563139,14.6472076649139,270.865772929487,9520.41358648318,33989.6283660686
5783.8,96.3966666666667,0.333655545707908,14.6491826963862,270.876872594838,9520.8530175273,33990.8959046581
5784,96.4,0.333689884836433,14.6511569473565,270.887972821472,9521.29250781656,33992.1634568447
5784.2,96.4033333333333,0.333723995204908,14.6531303963899,270.899073606348,9521.73205732738,33993.4310225811
5784.4,96.4066666666667,0.333757879868573,14.6551030224178,270.910174946463,9522.17166603553,33994.6986018196
5784.6,96.41,0.333791541699392,14.6570748047173,270.921276838854,9522.61133391617,33995.9661945123
5784.8,96.4133333333333,0.333824983402206,14.6590457228927,270.932379280589,9523.05106094383,33997.2338006111
5785,96.4166666666667,0.333858207529456,14.6610157568584,270.943482268774,9523.49084709245,33998.5014200677
5785.2,96.42,0.333891216494604,14.6629848868233,270.954585800547,9523.93069233535,33999.7690528334
5785.4,96.4233333333333,0.33392401258436,14.664953093277,270.965689873077,9524.37059664525,34001.0366988595
5785.6,96.4266666666667,0.333956597969822,14.666920356976,270.976794483565,9524.81055999431,34002.3043580968
5785.8,96.43,0.33398897471661,14.6688866589326,270.987899629242,9525.2505823541,34003.5720304963
5786,96.4333333333333,0.33402114479409,14.6708519804037,270.999005307369,9525.69066369564,34004.8397160085
5786.2,96.4366666666667,0.334053110083758,14.6728163028809,271.010111515233,9526.13080398936,34006.1074145838
5786.4,96.44,0.33408487238687,14.6747796080815,271.021218250153,9526.57100320516,34007.3751261725
5786.6,96.4433333333333,0.334116433431371,14.67674187794,271.032325509471,9527.01126131238,34008.6428507247
5786.8,96.4466666666667,0.33414779487819,14.6787030946007,271.04343329056,9527.45157827984,34009.9105881903
5787,96.45,0.334178958326961,14.6806632404105,271.054541590814,9527.89195407579,34011.178338519
5787.2,96.4533333333333,0.334209925321213,14.6826222979125,271.065650407659,9528.33238866799,34012.4461016606
5787.4,96.4566666666667,0.334240697353088,14.6845802498404,271.07675973854,9528.77288202366,34013.7138775646
5787.6,96.46,0.334271275867616,14.6865370791125,271.087869580932,9529.2134341095,34014.9816661803
5787.8,96.4633333333333,0.334301662266595,14.6884927688272,271.098979932332,9529.65404489169,34016.249467457
5788,96.4666666666667,0.334331857912118,14.6904473022581,271.11009079026,9530.09471433594,34017.5172813439
5788.2,96.47,0.334361864129762,14.6924006628498,271.121202152262,9530.53544240743,34018.7851077901
5788.4,96.4733333333333,0.334391682211486,14.6943528342142,271.132314015906,9530.97622907085,34020.0529467445
5788.6,96.4766666666667,0.334421313418255,14.6963038001263,271.143426378783,9531.41707429039,34021.3207981559
5788.8,96.48,0.334450758982424,14.6982535445214,271.154539238507,9531.85797802979,34022.5886619732
5789,96.4833333333333,0.334480020109894,14.7002020514916,271.165652592714,9532.29894025226,34023.8565381451
5789.2,96.4866666666667,0.334509097982069,14.7021493052831,271.176766439062,9532.73996092057,34025.1244266203
5789.4,96.49,0.334537993757626,14.7040952902931,271.187880775233,9533.18103999701,34026.3923273472
5789.6,96.4933333333333,0.334566708574127,14.7060399910677,271.198995598926,9533.6221774434,34027.6602402745
5789.8,96.4966666666667,0.334595243549468,14.7079833922991,271.210110907865,9534.06337322109,34028.9281653506
5790,96.5,0.334623599783205,14.7099254788239,271.221226699793,9534.50462729099,34030.1961025239
5790.2,96.5033333333333,0.334651778357746,14.7118662356201,271.232342972475,9534.94593961354,34031.4640517428
5790.4,96.5066666666667,0.334679780339435,14.7138056478062,271.243459723695,9535.38731014873,34032.7320129556
5790.6,96.51,0.334707606779533,14.7157437006384,271.254576951257,9535.82873885613,34033.9999861107
5790.8,96.5133333333333,0.334735258715112,14.7176803795093,271.265694652987,9536.27022569483,34035.2679711564
5791,96.5166666666667,0.334762737169858,14.7196156699461,271.27681282673,9536.71177062351,34036.535968041
5791.2,96.52,0.334790043154805,14.721549557609,271.287931470347,9537.15337360041,34037.8039767126
5791.4,96.5233333333333,0.334817177668995,14.7234820282896,271.299050581724,9537.59503458333,34039.0719971196
5791.6,96.5266666666667,0.334844141700085,14.7254130679096,271.310170158761,9538.03675352968,34040.3400292102
5791.8,96.53,0.334870936224887,14.7273426625191,271.321290199379,9538.47853039639,34041.6080729327
5792,96.5333333333333,0.334897562209868,14.7292707982957,271.332410701517,9538.92036514004,34042.8761282353
5792.2,96.5366666666667,0.334924020611596,14.7311974615428,271.343531663134,9539.36225771673,34044.1441950664
5792.4,96.54,0.334950312377151,14.7331226386885,271.354653082203,9539.80420808221,34045.4122733742
5792.6,96.5433333333333,0.334976438444495,14.7350463162844,271.365774956719,9540.24621619177,34046.680363107
5792.8,96.5466666666667,0.335002399742809,14.7369684810045,271.376897284693,9540.68828200035,34047.9484642133
5793,96.55,0.335028197192801,14.7388891196438,271.388020064153,9541.13040546244,34049.2165766413
5793.2,96.5533333333333,0.335053831706983,14.7408082191176,271.399143293145,9541.57258653218,34050.4847003395
5793.4,96.5566666666667,0.335079304189926,14.7427257664602,271.410266969732,9542.01482516328,34051.7528352563
5793.6,96.56,0.335104615538496,14.7446417488238,271.421391091993,9542.45712130909,34053.0209813404
5793.8,96.5633333333333,0.335129766642057,14.7465561534776,271.432515658025,9542.89947492256,34054.2891385401
5794,96.5666666666667,0.335154758382672,14.7484689678068,271.44364066594,9543.34188595626,34055.5573068042
5794.2,96.57,0.335179591635275,14.7503801793115,271.454766113867,9543.7843543624,34056.8254860813
5794.4,96.5733333333333,0.335204267267837,14.752289775606,271.465891999951,9544.22688009279,34058.0936763201
5794.6,96.5766666666667,0.335228786141506,14.7541977444176,271.477018322354,9544.66946309889,34059.3618774694
5794.8,96.58,0.335253149110753,14.7561040735858,271.488145079252,9545.11210333178,34060.6300894782
5795,96.5833333333333,0.335277357023488,14.7580087510614,271.499272268837,9545.55480074217,34061.8983122953
5795.2,96.5866666666667,0.335301410721183,14.7599117649056,271.510399889316,9545.99755528044,34063.1665458698
5795.4,96.59,0.335325311038971,14.761813103289,271.521527938912,9546.44036689658,34064.4347901508
5795.6,96.5933333333333,0.335349058805747,14.763712754491,271.532656415864,9546.88323554023,34065.7030450875
5795.8,96.5966666666666,0.33537265484426,14.7656107068987,271.543785318423,9547.32616116071,34066.9713106292
5796,96.6,0.335396099971194,14.7675069490062,271.554914644856,9547.76914370695,34068.2395867253
5796.2,96.6033333333333,0.335419394997249,14.7694014694137,271.566044393445,9548.21218312756,34069.5078733252
5796.4,96.6066666666667,0.335442540727213,14.7712942568267,271.577174562486,9548.65527937081,34070.7761703785
5796.6,96.61,0.335465537960028,14.7731853000552,271.588305150289,9549.09843238462,34072.044477835
5796.8,96.6133333333333,0.335488387488858,14.7750745880128,271.599436155178,9549.54164211658,34073.3127956444
5797,96.6166666666667,0.335511090101142,14.7769621097159,271.610567575491,9549.98490851396,34074.5811237566
5797.2,96.62,0.335533646578661,14.7788478542833,271.621699409578,9550.42823152367,34075.8494621217
5797.4,96.6233333333333,0.335556057697578,14.7807318109348,271.632831655806,9550.87161109234,34077.1178106898
5797.6,96.6266666666667,0.335578324228499,14.7826139689909,271.643964312553,9551.31504716624,34078.3861694111
5797.8,96.63,0.335600446936517,14.7844943178716,271.655097378209,9551.75853969132,34079.6545382361
5798,96.6333333333333,0.335622426581256,14.7863728470963,271.66623085118,9552.20208861325,34080.9229171153
5798.2,96.6366666666667,0.335644263916914,14.7882495462822,271.677364729883,9552.64569387735,34082.1913059993
5798.4,96.64,0.335665959692309,14.7901244051442,271.688499012748,9553.08935542864,34083.4597048389
5798.6,96.6433333333333,0.335687514650915,14.7919974134941,271.699633698217,9553.53307321183,34084.728113585
5798.8,96.6466666666667,0.3357089295309,14.7938685612393,271.710768784746,9553.97684717135,34085.9965321887
5799,96.65,0.335730205065167,14.7957378383827,271.721904270803,9554.42067725128,34087.2649606013
5799.2,96.6533333333333,0.335751341981383,14.7976052350219,271.733040154867,9554.86456339544,34088.533398774
5799.4,96.6566666666667,0.335772341002021,14.7994707413479,271.744176435429,9555.30850554734,34089.8018466583
5799.6,96.66,0.33579320284439,14.801334347645,271.755313110994,9555.7525036502,34091.0703042059
5799.8,96.6633333333333,0.335813928220665,14.80319604429,271.766450180076,9556.19655764694,34092.3387713687
5800,96.6666666666667,0.335834517837927,14.8050558217512,271.777587641202,9556.64066748021,34093.6072480985
5800.2,96.67,0.335859092745459,14.8069136705878,271.7887291509,9557.08483309235,34094.8757343475
5800.4,96.6733333333333,0.335898232984321,14.8087703824902,271.799884683953,9557.52905442854,34096.1442320174
5800.6,96.6766666666667,0.335948775659807,14.8106273327606,271.811052430164,9557.97333146559,34097.4127446214
5800.8,96.68,0.336008108772061,14.8124855921081,271.822230833564,9558.41766421922,34098.6812751883
5801,96.6833333333333,0.336074076946555,14.8143459798088,271.833418550775,9558.86205273526,34099.9498263291
5801.2,96.6866666666667,0.336144908217725,14.8162091079631,271.844614420963,9559.30649708251,34101.2184002949
5801.4,96.69,0.336219152819652,14.8180754186648,271.855817440766,9559.75099734678,34102.4869990257
5801.6,96.6933333333333,0.336295631350347,14.8199452152192,271.867026742791,9560.19555362606,34103.7556241927
5801.8,96.6966666666667,0.336373390809071,14.8218186883175,271.878241577064,9560.64016602655,34105.0242772351
5802,96.7,0.336451667333413,14.8236959379358,271.889461295017,9561.08483465945,34106.2929593916
5802.2,96.7033333333333,0.336529854648285,14.8255769916117,271.900685335672,9561.52955963837,34107.5616717273
5802.4,96.7066666666667,0.336607477383928,14.8274618196542,271.911913213701,9561.9743410773,34108.8304151578
5802.6,96.71,0.336684168542094,14.829350347763,271.923144509124,9562.41917908901,34110.099190469
5802.8,96.7133333333333,0.336759650493905,14.8312424674598,271.934378858406,9562.86407378372,34111.3679983349
5803,96.7166666666667,0.336833718982224,14.8331380446763,271.945615946777,9563.30902526823,34112.6368393327
5803.2,96.72,0.336906229677964,14.8350369267917,271.956855501593,9563.75403364514,34113.9057139556
5803.4,96.7233333333333,0.336977086905328,14.8369389483675,271.968097286603,9564.19909901238,34115.1746226247
5803.6,96.7266666666667,0.337046234207218,14.8388439357914,271.979341096999,9564.64422146284,34116.4435656982
5803.8,96.73,0.337113646470146,14.8407517110087,271.99058675514,9565.08940108417,34117.71254348
5804,96.7333333333333,0.33717932336927,14.8426620944929,272.001834106861,9565.53463795865,34118.9815562269
5804.2,96.7366666666667,0.337243283929425,14.8445749075842,272.013083018281,9565.9799321632,34120.2506041552
5804.4,96.74,0.337305562028265,14.8464899743036,272.024333373047,9566.42528376936,34121.5196874458
5804.6,96.7433333333333,0.337366202693482,14.8484071227348,272.035585069958,9566.87069284346,34122.7888062491
5804.8,96.7466666666667,0.337425259068169,14.8503261860498,272.046838020902,9567.31615944668,34124.0579606888
5805,96.75,0.337482789937302,14.8522470032446,272.05809214909,9567.76168363525,34125.3271508658
5805.2,96.7533333333333,0.337538857724476,14.8541694196372,272.069347387512,9568.20726546061,34126.5963768607
