Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
4690.4,78.1733333333333,0.469047977522308,22.45624110327,292.578927063212,10283.0995446612,34309.6261665224
4690.6,78.1766666666667,0.469000180795711,22.455024789065,292.596796701644,10283.7732227764,34311.5642596785
4690.8,78.18,0.468959686620855,22.4538064970843,292.61467706873,10284.4468643859,34313.5025817722
4691,78.1833333333333,0.468924773218351,22.4525869163845,292.632566787456,10285.1204694358,34315.4411352977
4691.2,78.1866666666667,0.468894013577932,22.4513665701362,292.650464657078,10285.7940378917,34317.3799224104
4691.4,78.19,0.468866230215844,22.4501458442638,292.668369630283,10286.4675697338,34319.3189449699
4691.6,78.1933333333333,0.468840456593002,22.448925011676,292.68628079344,10287.1410649529,34321.2582045783
4691.8,78.1966666666667,0.468815904156767,22.4477042527344,292.704197349399,10287.8145235473,34323.1977026131
4692,78.2,0.468791934201669,22.4464836725099,292.722118602529,10288.4879455201,34325.137440256
4692.2,78.2033333333333,0.468768033868431,22.4452633152963,292.740043945671,10289.1613308772,34327.0774185178
4692.4,78.2066666666667,0.468743795696413,22.4440431767869,292.757972848771,10289.8346796252,34329.0176382605
4692.6,78.21,0.468718900225624,22.4428232142601,292.775904848982,10290.5079917706,34330.9581002161
4692.8,78.2133333333333,0.468693101214167,22.4416033550722,292.793839542032,10291.1812673179,34332.8988050032
4693,78.2166666666667,0.468666213097153,22.4403835037132,292.811776574711,10291.8545062698,34334.8397531415
4693.2,78.22,0.468638100365041,22.4391635476434,292.829715638311,10292.5277086255,34336.7809450644
4693.4,78.2233333333333,0.468608668584241,22.4379433620986,292.847656462926,10293.2008743811,34338.7223811299
4693.6,78.2266666666667,0.468577856821495,22.4367228140247,292.865598812468,10293.8740035287,34340.6640616302
4693.8,78.23,0.468545631266963,22.435501765277,292.883542480335,10294.5470960563,34342.6059868
4694,78.2333333333333,0.468511979879783,22.4342800752022,292.901487285631,10295.2201519479,34344.5481568239
4694.2,78.2366666666667,0.468476907904723,22.4330576027024,292.919433069872,10295.8931711832,34346.4905718424
4694.4,78.24,0.468440434129978,22.4318342078663,292.937379694117,10296.5661537377,34348.4332319581
4694.6,78.2433333333333,0.468402587774683,22.4306097532381,292.955327036464,10297.2390995827,34350.3761372397
4694.8,78.2466666666667,0.468363405910583,22.4293841047881,292.97327498987,10297.9120086853,34352.3192877267
4695,78.25,0.468322931336082,22.4281571326337,292.991223460253,10298.5848810087,34354.2626834329
4695.2,78.2533333333333,0.468281210832661,22.4269287115575,293.009172364832,10299.2577165124,34356.2063243498
4695.4,78.2566666666667,0.468238293743826,22.4256987213581,293.027121630686,10299.9305151518,34358.1502104491
4695.6,78.26,0.468194230825507,22.4244670470648,293.045071193494,10300.6032768792,34360.0943416852
4695.8,78.2633333333333,0.468149073324326,22.4232335790434,293.06302099644,10301.276001643,34362.0387179975
4696,78.2666666666667,0.468102872246601,22.4219982130147,293.080970989254,10301.9486893888,34363.983339312
4696.2,78.27,0.468055677786508,22.4207608500031,293.098921127383,10302.6213400588,34365.9282055433
4696.4,78.2733333333333,0.468007538886571,22.4195213962333,293.116871371261,10303.2939535924,34367.8733165955
4696.6,78.2766666666667,0.467958502907718,22.4182797629843,293.134821685676,10303.9665299262,34369.8186723638
4696.8,78.28,0.467908615389627,22.4170358664147,293.152772039221,10304.6390689942,34371.7642727355
4697,78.2833333333333,0.467857919885085,22.4157896273651,293.170722403812,10305.3115707279,34373.7101175908
4697.2,78.2866666666667,0.467806457854623,22.4145409711469,293.188672754265,10305.9840350564,34375.6562068037
4697.4,78.29,0.467754268609865,22.4132898273218,293.206623067935,10306.6564619067,34377.6025402429
4697.6,78.2933333333333,0.467701389295896,22.4120361294771,293.224573324395,10307.3288512036,34379.5491177723
4697.8,78.2966666666667,0.467647854904536,22.410779815001,293.242523505159,10308.0012028701,34381.4959392512
4698,78.3,0.467593698311749,22.40952082486,293.260473593439,10308.6735168272,34383.4430045355
4698.2,78.3033333333333,0.467538950333548,22.4082591033808,293.278423573935,10309.3457929942,34385.3903134773
4698.4,78.3066666666667,0.467483639795769,22.4069945980391,293.29637343265,10310.0180312888,34387.3378659261
4698.6,78.31,0.467427793613842,22.4057272592558,293.314323156729,10310.690231627,34389.2856617284
4698.8,78.3133333333333,0.467371436879451,22.4044570402021,293.33227273432,10311.3623939236,34391.2337007285
4699,78.3166666666667,0.467314592951501,22.4031838966133,293.350222154451,10312.0345180918,34393.1819827683
4699.2,78.32,0.467257283549346,22.4019077866126,293.368171406924,10312.7066040434,34395.1305076881
4699.4,78.3233333333333,0.467199528846611,22.4006286705444,293.386120482223,10313.3786516893,34397.079275326
4699.6,78.3266666666667,0.467141347564312,22.3993465108173,293.404069371431,10314.050660939,34399.0282855189
4699.8,78.33,0.467082757062258,22.3980612717573,293.42201806616,10314.7226317008,34400.9775381022
4700,78.3333333333333,0.467023773427939,22.3967729194691,293.439966558492,10315.3945638822,34402.9270329098
4700.2,78.3366666666667,0.466964411562339,22.3954814217078,293.45791484092,10316.0664573895,34404.8767697746
4700.4,78.34,0.466904685262247,22.3941867477589,293.475862906306,10316.7383121281,34406.8267485284
4700.6,78.3433333333333,0.46684460729877,22.3928888683264,293.493810747837,10317.4101280024,34408.7769690018
4700.8,78.3466666666666,0.466784189491897,22.3915877554291,293.51175835899,10318.0819049162,34410.7274310248
4701,78.35,0.466723442781,22.3902833823049,293.529705733502,10318.7536427722,34412.6781344264
4701.2,78.3533333333333,0.466662377291263,22.3889757233215,293.547652865339,10319.4253414724,34414.6290790349
4701.4,78.3566666666667,0.466601002396084,22.3876647538942,293.565599748678,10320.0970009181,34416.5802646776
4701.6,78.36,0.466539326775504,22.3863504504103,293.58354637788,10320.7686210097,34418.5316911816
4701.8,78.3633333333333,0.466477358470809,22.3850327901588,293.601492747477,10321.4402016471,34420.483358373
4702,78.3666666666667,0.466415104935404,22.383711751266,293.61943885215,10322.1117427294,34422.4352660774
4702.2,78.37,0.466352573082152,22.3823873126362,293.637384686722,10322.783244155,34424.3874141201
4702.4,78.3733333333333,0.4662897693273,22.3810594538972,293.655330246141,10323.4547058219,34426.3398023256
4702.6,78.3766666666667,0.46622669963121,22.3797281553501,293.67327552547,10324.1261276272,34428.2924305181
4702.8,78.38,0.466163369536031,22.378393397923,293.691220519879,10324.7975094677,34430.2452985212
4703,78.3833333333333,0.466099784200516,22.3770551631292,293.709165224635,10325.4688512394,34432.1984061582
4703.2,78.3866666666667,0.466035948432147,22.3757134330281,293.727109635098,10326.1401528379,34434.151753252
4703.4,78.39,0.46597186671674,22.3743681901899,293.745053746709,10326.8114141582,34436.1053396251
4703.6,78.3933333333333,0.465907543245703,22.3730194176628,293.76299755499,10327.4826350947,34438.0591650996
4703.8,78.3966666666667,0.465842981941092,22.3716670989435,293.780941055535,10328.1538155415,34440.0132294974
4704,78.4,0.465778186478644,22.3703112179496,293.798884244009,10328.8249553921,34441.96753264
4704.2,78.4033333333333,0.465713160308903,22.3689517589948,293.816827116142,10329.4960545394,34443.9220743485
4704.4,78.4066666666667,0.465647906676601,22.367588706766,293.834769667724,10330.167112876,34445.876854444
4704.6,78.41,0.465582428638419,22.3662220463026,293.852711894607,10330.838130294,34447.8318727469
4704.8,78.4133333333333,0.465516729079243,22.3648517629768,293.870653792697,10331.5091066851,34449.7871290779
4705,78.4166666666667,0.465450810727046,22.3634778424767,293.888595357954,10332.1800419404,34451.7426232569
4705.2,78.42,0.465384676166484,22.3621002707899,293.906536586392,10332.8509359508,34453.6983551041
4705.4,78.4233333333333,0.465318327851337,22.3607190341891,293.924477474072,10333.5217886065,34455.654324439
4705.6,78.4266666666667,0.465251768115854,22.3593341192185,293.942418017104,10334.1925997976,34457.6105310812
4705.8,78.43,0.465184999185119,22.3579455126817,293.960358211645,10334.8633694135,34459.56697485
4706,78.4333333333333,0.465118023184506,22.3565532016304,293.978298053896,10335.5340973436,34461.5236555646
4706.2,78.4366666666667,0.465050842148299,22.355157173354,293.996237540103,10336.2047834764,34463.4805730441
4706.4,78.44,0.464983458027548,22.3537574153706,294.014176666554,10336.8754277004,34465.4377271071
4706.6,78.4433333333333,0.464915872697229,22.3523539154177,294.032115429578,10337.5460299036,34467.3951175724
4706.8,78.4466666666667,0.464848087962762,22.350946661445,294.050053825545,10338.2165899737,34469.3527442585
4707,78.45,0.464780105565944,22.3495356416066,294.067991850866,10338.887107798,34471.3106069838
4707.2,78.4533333333333,0.46471192719035,22.3481208442549,294.085929501988,10339.5575832634,34473.2687055667
4707.4,78.4566666666667,0.464643554466244,22.3467022579337,294.103866775398,10340.2280162564,34475.2270398253
4707.6,78.46,0.464574988975044,22.3452798713734,294.121803667621,10340.8984066634,34477.1856095776
4707.8,78.4633333333333,0.464506232253387,22.3438536734852,294.139740175217,10341.5687543702,34479.1444146417
4708,78.4666666666667,0.464437285796813,22.3424236533567,294.157676294783,10342.2390592624,34481.1034548355
4708.2,78.47,0.464368151063121,22.3409898002475,294.175612022951,10342.9093212253,34483.0627299767
4708.4,78.4733333333333,0.464298829475411,22.3395521035848,294.193547356388,10343.5795401438,34485.0222398832
4708.6,78.4766666666667,0.464229322424853,22.33811055296,294.211482291796,10344.2497159025,34486.9819843726
4708.8,78.48,0.464159631273195,22.3366651381249,294.229416825911,10344.9198483858,34488.9419632626
4709,78.4833333333333,0.464089757355039,22.335215848989,294.247350955501,10345.5899374775,34490.9021763707
4709.2,78.4866666666667,0.464019701979914,22.3337626756158,294.265284677367,10346.2599830615,34492.8626235146
4709.4,78.49,0.463949466434145,22.3323056082205,294.283217988345,10346.9299850211,34494.8233045116
4709.6,78.4933333333333,0.463879051982562,22.3308446371675,294.3011508853,10347.5999432394,34496.7842191794
4709.8,78.4966666666667,0.463808459870037,22.3293797529673,294.31908336513,10348.2698575992,34498.7453673354
4710,78.5,0.463737691322891,22.3279109462751,294.337015424764,10348.9397279831,34500.7067487971
4710.2,78.5033333333333,0.463666747550153,22.326438207888,294.354947061163,10349.6095542733,34502.6683633819
4710.4,78.5066666666667,0.463595629744722,22.3249615287433,294.372878271317,10350.2793363519,34504.6302109074
4710.6,78.51,0.463524339084402,22.3234808999165,294.390809052246,10350.9490741004,34506.5922911909
4710.8,78.5133333333333,0.46345287673285,22.3219963126197,294.408739401001,10351.6187674004,34508.55460405
4711,78.5166666666667,0.463381243840437,22.3205077581997,294.426669314661,10352.2884161331,34510.5171493023
4711.2,78.52,0.463309441545019,22.3190152281364,294.444598790336,10352.9580201793,34512.4799267652
4711.4,78.5233333333333,0.463237470972646,22.3175187140415,294.462527825161,10353.6275794198,34514.4429362563
4711.6,78.5266666666667,0.463165333238197,22.3160182076569,294.480456416304,10354.2970937349,34516.4061775933
4711.8,78.53,0.463093029445963,22.3145137008534,294.498384560959,10354.9665630049,34518.3696505939
4712,78.5333333333333,0.463020560690168,22.3130051856293,294.516312256346,10355.6359871095,34520.3333550757
4712.2,78.5366666666667,0.462947928055444,22.311492654109,294.534239499715,10356.3053659287,34522.2972908566
4712.4,78.54,0.462875132617268,22.3099760985421,294.552166288341,10356.9746993417,34524.2614577543
4712.6,78.5433333333333,0.462802175442347,22.3084555113021,294.570092619529,10357.6439872278,34526.2258555869
4712.8,78.5466666666667,0.462729057588975,22.3069308848852,294.588018490607,10358.313229466,34528.1904841722
4713,78.55,0.462655780107356,22.3054022119091,294.605943898932,10358.9824259351,34530.1553433284
4713.2,78.5533333333333,0.462582344039897,22.3038694851122,294.623868841884,10359.6515765136,34532.1204328737
4713.4,78.5566666666667,0.462508750421468,22.3023326973525,294.641793316871,10360.3206810799,34534.0857526262
4713.6,78.56,0.46243500027965,22.3007918416064,294.659717321326,10360.989739512,34536.0513024044
4713.8,78.5633333333333,0.46236109463495,22.299246910968,294.677640852706,10361.6587516879,34538.0170820266
4714,78.5666666666667,0.462287034501001,22.297697898648,294.695563908495,10362.3277174853,34539.9830913114
4714.2,78.57,0.462212820884743,22.2961447979727,294.713486486198,10362.9966367817,34541.9493300776
4714.4,78.5733333333333,0.462138454786588,22.2945876023831,294.731408583349,10363.6655094544,34543.9157981437
4714.6,78.5766666666667,0.46206393720057,22.2930263054344,294.749330197501,10364.3343353804,34545.8824953289
4714.8,78.58,0.461989269114485,22.2914609007944,294.767251326234,10365.0031144367,34547.849421452
4715,78.5833333333333,0.46191445151001,22.2898913822433,294.785171967152,10365.6718465001,34549.8165763323
4715.2,78.5866666666667,0.461839485362823,22.2883177436725,294.80309211788,10366.340531447,34551.783959789
4715.4,78.59,0.461764371642707,22.2867399790838,294.821011776066,10367.0091691538,34553.7515716416
4715.6,78.5933333333333,0.461689111313641,22.2851580825888,294.838930939383,10367.6777594967,34555.7194117096
4715.8,78.5966666666666,0.461613705333896,22.2835720484076,294.856849605525,10368.3463023517,34557.6874798128
4716,78.6,0.461538154656107,22.2819818708687,294.874767772208,10369.0147975946,34559.655775771
4716.2,78.6033333333333,0.461462460227355,22.2803875444075,294.89268543717,10369.6832451011,34561.6242994042
4716.4,78.6066666666667,0.461386622989231,22.2787890635661,294.910602598174,10370.3516447466,34563.5930505327
4716.6,78.61,0.461310643877902,22.2771864229919,294.928519252999,10371.0199964065,34565.5620289767
4716.8,78.6133333333333,0.461234523824166,22.2755796174376,294.946435399449,10371.688299956,34567.5312345569
4717,78.6166666666667,0.461158263753512,22.2739686417598,294.964351035349,10372.35655527,34569.5006670938
4717.2,78.62,0.461081864586167,22.2723534909186,294.982266158543,10373.0247622234,34571.4703264083
4717.4,78.6233333333333,0.461005327237144,22.2707341599766,295.000180766899,10373.692920691,34573.4402123216
4717.6,78.6266666666667,0.460928652616288,22.2691106440983,295.018094858301,10374.3610305473,34575.4103246547
4717.8,78.63,0.460851841628312,22.2674829385497,295.036008430656,10375.0290916667,34577.3806632292
4718,78.6333333333333,0.460774895172845,22.2658510386967,295.053921481892,10375.6971039235,34579.3512278665
4718.2,78.6366666666667,0.460697814144462,22.2642149400053,295.071834009953,10376.3650671918,34581.3220183886
4718.4,78.64,0.46062059943272,22.2625746380403,295.089746012807,10377.0329813456,34583.2930346174
4718.6,78.6433333333333,0.460543251922194,22.260930128465,295.107657488438,10377.7008462588,34585.2642763751
4718.8,78.6466666666667,0.460465772492504,22.2592814070401,295.125568434851,10378.3686618052,34587.235743484
4719,78.65,0.460388162018351,22.2576284696231,295.14347885007,10379.0364278582,34589.2074357668
4719.2,78.6533333333333,0.460310421369538,22.2559713121679,295.161388732136,10379.7041442916,34591.1793530463
4719.4,78.6566666666667,0.460232551411007,22.2543099307237,295.17929807911,10380.3718109785,34593.1514951454
4719.6,78.66,0.460154553002857,22.2526443214345,295.197206889071,10381.0394277923,34595.1238618875
4719.8,78.6633333333333,0.460076427000376,22.2509744805385,295.215115160117,10381.7069946061,34597.096453096
4720,78.6666666666667,0.459998174254063,22.2493004043673,295.233022890362,10382.3745112928,34599.0692685945
4720.2,78.67,0.459922494335981,22.2476220893452,295.250933364705,10383.0419777256,34601.042308207
