Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
3876.4,64.6066666666667,11.7721773025966,6.94175963895507,32.1132061465208,0.867295394742987,0.322629060025281,4.10473917290188
3876.6,64.61,11.7702375668045,6.94132484889011,32.1108798350975,0.867225836014742,0.322604705787676,4.1044329231823
3876.8,64.6133333333333,11.7682983893346,6.94089192225258,32.1085565165655,0.867156485656954,0.322580448795026,4.10412697941185
3877,64.6166666666667,11.7663597676861,6.9404608553398,32.1062361931235,0.867087343481907,0.322556288877149,4.10382134194037
3877.2,64.62,11.764421699321,6.94003164442891,32.1039188669161,0.867018409298752,0.322532225862695,4.10351601111182
3877.4,64.6233333333333,11.7624841816653,6.93960428577731,32.1016045400351,0.866949682913559,0.322508259579174,4.10321098726433
3877.6,64.6266666666667,11.7605472121092,6.93917877562316,32.0992932145196,0.866881164129367,0.322484389852978,4.10290627073024
3877.8,64.63,11.7586107880083,6.9387551101859,32.0969848923567,0.866812852746235,0.322460616509409,4.10260186183625
3878,64.6333333333333,11.7566749066836,6.93833328566669,32.0946795754825,0.866744748561295,0.322436939372702,4.1022977609034
3878.2,64.6366666666667,11.7547395654227,6.93791329824892,32.0923772657821,0.866676851368795,0.322413358266053,4.10199396824718
3878.4,64.64,11.7528047614802,6.93749514409866,32.090077965091,0.866609160960155,0.322389873011637,4.10169048417761
3878.6,64.6433333333333,11.7508704920785,6.93707881936511,32.0877816751949,0.866541677124008,0.32236648343064,4.10138730899926
3878.8,64.6466666666667,11.7489367544081,6.93666432018105,32.0854883978309,0.866474399646253,0.322343189343274,4.10108444301135
3879,64.65,11.7470035456286,6.93625164266333,32.0831981346878,0.8664073283101,0.322319990568807,4.10078188650779
3879.2,64.6533333333333,11.745070862869,6.93584078291326,32.080910887407,0.866340462896115,0.322296886925583,4.10047963977728
3879.4,64.6566666666667,11.7431387032288,6.93543173701706,32.0786266575824,0.866273803182267,0.322273878231042,4.10017770310332
3879.6,64.66,11.7412070637778,6.93502450104629,32.0763454467619,0.866207348943971,0.322250964301749,4.0998760767643
3879.8,64.6633333333333,11.7392759415574,6.93461907105828,32.0740672564472,0.866141099954136,0.322228144953409,4.09957476103358
3880,64.6666666666667,11.7373453335809,6.93421544309653,32.0717920880948,0.866075055983207,0.322205420000891,4.0992737561795
3880.2,64.67,11.7354030420828,6.93380421666961,32.0695066653591,0.866009216799207,0.322182789258253,4.09897306246548
3880.4,64.6733333333333,11.7334161555986,6.93336004176995,32.0671750998934,0.865941642787281,0.32215928299506,4.09866977019998
3880.6,64.6766666666667,11.7313912939321,6.93288803874213,32.0648044978335,0.865871147332247,0.322134309046694,4.09836209278918
3880.8,64.68,11.7293340835212,6.932392560596,32.0624008997307,0.865797969116166,0.322107988223509,4.09805037960357
3881,64.6833333333333,11.7272493252527,6.931877322324,32.0599694609107,0.865722496535778,0.322080516037357,4.09773520549471
3881.2,64.6866666666667,11.7251411181943,6.93134549630488,32.057514584193,0.865645088408492,0.322052073013347,4.09741710210474
3881.4,64.69,11.7230129624883,6.9307997916874,32.0550400302039,0.865566055087208,0.322022815266695,4.09709652942546
3881.6,64.6933333333333,11.7208678468864,6.93024252196092,32.0525490112088,0.865485662131127,0.321992876362782,4.09677388115982
3881.8,64.6966666666667,11.7187083234966,6.92967566268335,32.0500442712349,0.865404136360023,0.321962370366514,4.09644949367254
3882,64.7,11.7165365716399,6.92910090081925,32.0475281545171,0.865321671453892,0.321931394661302,4.096123654277
3882.2,64.7033333333333,11.714354452396,6.92851967690106,32.0450026639659,0.865238432796899,0.321900032387402,4.09579660840487
3882.4,64.7066666666667,11.7121635551879,6.92793322104976,32.0424695111034,0.865154561621646,0.321868354528028,4.09546856574033
3882.6,64.71,11.7099652375612,6.92734258374352,32.0399301587059,0.865070178547979,0.321836421690683,4.09513970545809
3882.8,64.7133333333333,11.7077606591464,6.92674866209559,32.0373858572147,0.864985386603593,0.321804285627641,4.09481018069446
3883,64.7166666666667,11.7055508106534,6.92615222229383,32.034837675821,0.864900273802062,0.32177199053365,4.09448012236327
3883.2,64.72,11.7033365386191,6.92555391876015,32.0322865290035,0.864814915343013,0.321739574153439,4.0941496424125
3883.4,64.7233333333333,11.7011185665325,6.92495431050772,32.02973319918,0.86472937548976,0.321707068726859,4.09381883660355
3883.6,64.7266666666667,11.6988975128618,6.92435387510459,32.0271783560425,0.864643709171631,0.321674501795448,4.09348778688293
3883.8,64.73,11.696673906441,6.92375302059315,32.02462257306,0.86455796335132,0.321641896890719,4.09315656340618
3884,64.7333333333333,11.6944481995987,6.92315209566406,32.0220663415623,0.8644721781917,0.321609274121499,4.09282522626496
3884.2,64.7366666666667,11.6922207793626,6.92255139833985,32.0195100827606,0.864386388051502,0.321576650675129,4.09249382696077
3884.4,64.74,11.6899919770196,6.92195118338616,32.0169541580055,0.864300622334932,0.321544041245135,4.0921624096626
3884.6,64.7433333333333,11.6877620762737,6.92135166863694,32.0143988775416,0.864214906216664,0.321511458396176,4.09183101227991
3884.8,64.7466666666667,11.6855313202064,6.92075304039256,32.0118445079778,0.864129261260478,0.321478912875446,4.09149966737842
3885,64.75,11.6832999172162,6.92015545802659,32.0092912786625,0.864043705947145,0.321446413878405,4.09116840296135
3885.2,64.7533333333333,11.6810680460858,6.91955905791728,32.0067393871247,0.863958256124872,0.321413969275522,4.09083724313618
3885.4,64.7566666666667,11.6788358603067,6.9189639568027,32.0041890037155,0.863872925393673,0.321381585805756,4.09050620868354
3885.6,64.76,11.6766034917677,6.91837025464391,32.0016402755707,0.863787725433351,0.321349269241665,4.09017531754267
3885.8,64.7633333333333,11.6743710539034,6.91777803706849,31.9990933299913,0.863702666283382,0.321317024530289,4.08984458522565
3886,64.7666666666667,11.6721386443798,6.91718737745574,31.9965482773284,0.863617756581734,0.321284855913374,4.08951402517084
3886.2,64.77,11.6699063473862,6.9165983387163,31.9940052134454,0.863533003768676,0.321252767029963,4.08918364904457
3886.4,64.7733333333333,11.6676742355907,6.91601097481087,31.991464221819,0.86344841426069,0.321220761003949,4.08885346699849
3886.6,64.7766666666667,11.6654423718089,6.91542533204641,31.988925375332,0.863363993598889,0.321188840518784,4.08852348788923
3886.8,64.78,11.6632108104276,6.91484145018229,31.9863887378039,0.863279746575672,0.321157007881243,4.08819371946585
3887,64.7833333333333,11.6609795986203,6.91425936337455,31.9838543652965,0.863195677342821,0.321125265075837,4.0878641685298
3887.2,64.7866666666667,11.6587487773837,6.9136791009817,31.9813223072286,0.863111789503753,0.321093613811258,4.08753484107142
3887.4,64.79,11.6565183824226,6.91310068825262,31.9787926073274,0.863028086192257,0.321062055560017,4.08720574238647
3887.6,64.7933333333333,11.6542884449058,6.91252414691371,31.9762653044404,0.8629445701397,0.321030591592277,4.08687687717556
3887.8,64.7966666666667,11.6520589921098,6.91194949567019,31.9737404332284,0.862861243732393,0.320999223004737,4.08654824962906
3888,64.8,11.6498300479698,6.911376750634,31.9712180247575,0.862778109060556,0.32096795074528,4.0862198634995
3888.2,64.8033333333333,11.6476016335492,6.91080592568922,31.9686981070037,0.862695167960131,0.32093677563403,4.08589172216345
3888.4,64.8066666666667,11.6453737674406,6.91023703280403,31.9661807052848,0.862612422048467,0.320905698381314,4.08556382867431
3888.6,64.81,11.6431464661081,6.90967008229722,31.9636658426281,0.862529872754801,0.320874719603016,4.08523618580738
3888.8,64.8133333333333,11.6409197441801,6.9091050830657,31.9611535400851,0.862447521346283,0.320843839833675,4.08490879609836
3889,64.8166666666667,11.6386936146986,6.908542042779,31.9586438170002,0.862365368950205,0.320813059537683,4.08458166187623
3889.2,64.82,11.6364680893332,6.90798096804529,31.9561366912398,0.862283416572987,0.320782379118845,4.0842547852913
3889.4,64.8233333333333,11.6342431785628,6.90742186455343,31.9536321793888,0.862201665116399,0.320751798928551,4.08392816833922
3889.6,64.8266666666667,11.6320188918314,6.90686473719422,31.9511302969177,0.862120115391428,0.320721319272756,4.08360181288142
3889.8,64.83,11.6297952376821,6.90630959016424,31.9486310583258,0.862038768130122,0.320690940417948,4.0832757206627
3890,64.8333333333333,11.6275722238699,6.90575642705455,31.9461344772638,0.861957623995725,0.320660662596257,4.08294989332609
3890.2,64.8366666666667,11.6253498574602,6.90520525092661,31.9436405666387,0.861876683591337,0.320630486009812,4.08262433242575
3890.4,64.84,11.6231281449114,6.90465606437734,31.9411493387026,0.86179594746733,0.320600410834482,4.08229903943785
3890.6,64.8433333333333,11.6209070921468,6.90410886959472,31.9386608051304,0.861715416127694,0.320570437223074,4.08197401576993
3890.8,64.8466666666667,11.6186867046155,6.90356366840553,31.9361749770845,0.861635090035465,0.320540565308066,4.08164926276896
3891,64.85,11.616466987345,6.90302046231624,31.9336918652718,0.861554969617385,0.320510795203959,4.08132478172815
3891.2,64.8533333333333,11.6142479449864,6.90247925254811,31.9312114799914,0.861475055267891,0.320481127009288,4.08100057389288
3891.4,64.8566666666667,11.6120295818525,6.90194004006734,31.9287338311763,0.861395347352541,0.320451560808349,4.0806766404657
3891.6,64.86,11.6098119019517,6.90140282561096,31.9262589284289,0.861315846210951,0.32042209667268,4.08035298261068
3891.8,64.8633333333333,11.607594909016,6.90086760970916,31.9237867810513,0.861236552159323,0.320392734662342,4.0800296014571
3892,64.8666666666667,11.605378606526,6.90033439270448,31.9213173980719,0.861157465492623,0.320363474827011,4.07970649810267
3892.2,64.87,11.6031629977319,6.89980317476841,31.9188507882679,0.861078586486449,0.320334317206925,4.07938367361629
3892.4,64.8733333333333,11.6009480856721,6.89927395591568,31.9163869601847,0.860999915398649,0.320305261833703,4.07906112904034
3892.6,64.8766666666667,11.5987338731889,6.89874673601673,31.913925922153,0.860921452470719,0.32027630873105,4.07873886539283
3892.8,64.88,11.5965203629424,6.89822151480842,31.9114676823032,0.860843197929007,0.320247457915366,4.07841688366907
3893,64.8833333333333,11.5943075574225,6.8976982919034,31.9090122485783,0.860765151985766,0.320218709396277,4.07809518484326
3893.2,64.8866666666667,11.5920954589591,6.8971770667983,31.9065596287449,0.86068731484006,0.320190063177098,4.07777376986977
3893.4,64.89,11.5898840697317,6.89665783888081,31.9041098304023,0.860609686678563,0.320161519255236,4.07745263968432
3893.6,64.8933333333333,11.587673391777,6.89614060743599,31.9016628609918,0.860532267676249,0.320133077622537,4.077131795205
3893.8,64.8966666666667,11.5854634269962,6.89562537165171,31.8992187278032,0.860455057996999,0.320104738265598,4.07681123733309
3894,64.9,11.583254177161,6.89511213062357,31.8967774379817,0.86037805779414,0.320076501166042,4.07649096695388
3894.2,64.9033333333333,11.5810456439194,6.89460088335915,31.8943389985335,0.860301267210913,0.320048366300749,4.07617098493733
3894.4,64.9066666666667,11.5788378288005,6.89409162878189,31.8919034163311,0.860224686380893,0.320020333642077,4.07585129213867
3894.6,64.91,11.5766307332186,6.89358436573449,31.8894706981172,0.86014831542836,0.319992403158049,4.07553188939892
3894.8,64.9133333333333,11.5744243584777,6.893079092982,31.8870408505095,0.860072154468633,0.319964574812519,4.07521277754537
3895,64.9166666666667,11.5722187057746,6.89257580921459,31.8846138800037,0.859996203608367,0.319936848565331,4.07489395739201
3895.2,64.92,11.5700137762026,6.89207451305009,31.8821897929773,0.859920462945822,0.319909224372451,4.07457542973988
3895.4,64.9233333333333,11.5678095707537,6.89157520303628,31.8797685956919,0.85984493257111,0.319881702186097,4.07425719537744
3895.6,64.9266666666667,11.5656060903224,6.891077877653,31.8773502942966,0.859769612566418,0.319854281954849,4.07393925508089
3895.8,64.93,11.5634033357072,6.8905825353141,31.87493489483,0.859694503006208,0.319826963623756,4.07362160961441
3896,64.9333333333333,11.5612013076134,6.89008917436926,31.8725224032228,0.85961960395741,0.319799747134432,4.07330425973045
3896.2,64.9366666666667,11.5590000066552,6.88959779310562,31.8701128252997,0.859544915479595,0.319772632425146,4.07298720616997
3896.4,64.94,11.5567994333579,6.8891083897494,31.8677061667814,0.859470437625137,0.319745619430907,4.07267044966266
3896.6,64.9433333333333,11.5545995881593,6.88862096246737,31.8653024332868,0.859396170439367,0.319718708083539,4.07235399092713
3896.8,64.9466666666667,11.5524004714121,6.88813550936822,31.8629016303341,0.859322113960711,0.319691898311758,4.07203783067113
3897,64.95,11.5502020833853,6.88765202850389,31.860503763343,0.859248268220834,0.319665190041239,4.07172196959172
3897.2,64.9533333333333,11.5480044242658,6.88717051787088,31.8581088376362,0.859174633244758,0.319638583194684,4.07140640837545
3897.4,64.9566666666667,11.5458074941599,6.88669097541139,31.8557168584404,0.859101209050993,0.319612077691885,4.0710911476985
3897.6,64.96,11.5436112930954,6.8862133990145,31.8533278308886,0.859027995651649,0.319585673449781,4.07077618822687
3897.8,64.9633333333333,11.5414158210221,6.88573778651732,31.8509417600206,0.858954993052549,0.319559370382522,4.0704615306165
3898,64.9666666666667,11.5392210778139,6.88526413570599,31.8485586507849,0.858882201253339,0.31953316840152,4.07014717551345
3898.2,64.97,11.5370270632699,6.8847924443168,31.8461785080396,0.858809620247588,0.319507067415503,4.06983312355399
3898.4,64.9733333333333,11.5348337771157,6.88432271003715,31.8438013365539,0.858737250022895,0.31948106733057,4.06951937536478
3898.6,64.9766666666667,11.5326412190049,6.88385493050652,31.8414271410094,0.858665090560981,0.319455168050238,4.06920593156297
3898.8,64.98,11.5304493885199,6.88338910331747,31.8390559260009,0.858593141837789,0.319429369475495,4.06889279275635
3899,64.9833333333333,11.5282582851736,6.88292522601653,31.8366876960377,0.858521403823574,0.319403671504843,4.06857995954344
3899.2,64.9866666666667,11.5260679084102,6.88246329610512,31.8343224555448,0.858449876482995,0.31937807403435,4.06826743251364
3899.4,64.99,11.5238782576065,6.88200331104044,31.831960208864,0.858378559775202,0.319352576957692,4.06795521224733
3899.6,64.9933333333333,11.5216893320733,6.88154526823634,31.8296009602549,0.858307453653923,0.319327180166198,4.06764329931601
3899.8,64.9966666666667,11.519501131056,6.88108916506416,31.8272447138959,0.858236558067552,0.319301883548896,4.06733169428236
3900,65,11.517313653736,6.88063499885358,31.8248914738853,0.858165872959227,0.319276686992551,4.0670203977004
3900.2,65.0033333333333,11.515126899232,6.88018276689342,31.8225412442422,0.858095398266916,0.319251590381714,4.06670941011557
3900.4,65.0066666666667,11.5129408666004,6.87973246643248,31.8201940289077,0.858025133923495,0.319226593598756,4.06639873206487
3900.6,65.01,11.5107555548369,6.87928409468028,31.8178498317457,0.857955079856826,0.319201696523914,4.06608836407689
3900.8,65.0133333333333,11.5085709628776,6.87883764880786,31.8155086565439,0.857885235989839,0.319176899035327,4.06577830667201
3901,65.0166666666667,11.5063870895993,6.87839312594858,31.8131705070148,0.857815602240601,0.319152201009077,4.06546856036242
3901.2,65.02,11.5042039338212,6.8779505231988,31.8108353867966,0.857746178522399,0.319127602319228,4.06515912565226
3901.4,65.0233333333333,11.5020214943057,6.87750983761868,31.8085032994541,0.857676964743809,0.319103102837863,4.06485000303772
3901.6,65.0266666666667,11.4998397697591,6.87707106623288,31.8061742484794,0.857607960808769,0.319078702435119,4.0645411930071
3901.8,65.03,11.4976587588327,6.87663420603126,31.8038482372933,0.857539166616653,0.319054400979229,4.06423269604094
3902,65.0333333333333,11.4954784601239,6.87619925396965,31.8015252692457,0.857470582062341,0.319030198336554,4.0639245126121
3902.2,65.0366666666667,11.493298872177,6.87576620697045,31.7992053476167,0.857402207036288,0.319006094371619,4.06361664318587
3902.4,65.04,11.4911199934838,6.87533506192342,31.7968884756175,0.857334041424592,0.31898208894715,4.06330908822002
