Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
8330.8,138.846666666667,0.00170441399840534,0.00460255776844083,0.00860472780128754,0.00103641051196264
8331,138.85,0.00169056267064879,0.00456309393628608,0.00853680771332914,0.00102798767780118
8331.2,138.853333333333,0.00167682428206677,0.00452398364719064,0.00846940512961479,0.00101963353152803
8331.4,138.856666666667,0.00166319789030806,0.0044852235121189,0.00840251626982746,0.0010113474998125
8331.6,138.86,0.001649682561295,0.00444681017731166,0.00833613737982539,0.00100312901436059
8331.8,138.863333333333,0.00163627736914558,0.00440874032389089,0.00827026473147824,0.000994977511867555
8332,138.866666666667,0.00162298139609468,0.00437101066746394,0.00820489462249522,0.000986892433969887
8332.2,138.87,0.0016097937324178,0.00433361795773766,0.00814002337626311,0.000978873227198896
8332.4,138.873333333333,0.00159671347635449,0.00429655897813379,0.00807564734167926,0.000970919342934023
8332.6,138.876666666667,0.00158373973403255,0.00425983054540892,0.00801176289298556,0.000963030237356665
8332.8,138.88,0.00157087161939416,0.00422342950928237,0.00794836642960919,0.000955205371405191
8333,138.883333333333,0.0015581082541211,0.00418735275206352,0.00788545437599556,0.000947444210729354
8333.2,138.886666666667,0.00154544876756239,0.0041515971882886,0.00782302318145086,0.00093974622564625
8333.4,138.89,0.00153289229666165,0.00411615976435845,0.00776106931997974,0.000932110891096017
8333.6,138.893333333333,0.00152043798588509,0.00408103745818076,0.007699589290124,0.000924537686598007
8333.8,138.896666666667,0.00150808498715149,0.00404622727881965,0.00763857961480773,0.000917026096208103
8334,138.9,0.00149583245976113,0.00401172626614475,0.00757803684117506,0.000909575608475442
8334.2,138.903333333333,0.00148367957032721,0.0039775314904892,0.00751795754043707,0.000902185716400618
8334.4,138.906666666667,0.00147162549270678,0.00394364005230853,0.00745833830771411,0.000894855917393627
8334.6,138.91,0.00145966940793249,0.00391004908184368,0.00739917576187905,0.000887585713232266
8334.8,138.913333333333,0.00144781050414602,0.0038767557387911,0.0073404665454068,0.000880374610021612
8335,138.916666666667,0.00143604797653068,0.00384375721197218,0.00728220732421668,0.000873222118152933
8335.2,138.92,0.00142438102724625,0.00381105071901117,0.00722439478752367,0.000866127752264011
8335.4,138.923333333333,0.00141280886536343,0.00377863350601391,0.00716702564768523,0.000859091031199213
8335.6,138.926666666667,0.00140133070679901,0.00374650284725042,0.00711009664004903,0.00085211147796998
8335.8,138.93,0.00138994577425267,0.00371465604484418,0.00705360452280673,0.000845188619716365
8336,138.933333333333,0.00137865329714296,0.0036830904284607,0.00699754607684093,0.000838321987668001
8336.2,138.936666666667,0.00136745251154543,0.00365180335500421,0.00694191810558059,0.00083151111710643
8336.4,138.94,0.00135634266013036,0.00362079220831499,0.00688671743485231,0.000824755547327179
8336.6,138.943333333333,0.00134532299210119,0.0035900543988703,0.0068319409127324,0.000818054821602233
8336.8,138.946666666667,0.00133439276313452,0.00355958736349175,0.0067775854094049,0.000811408487143505
8337,138.95,0.00132355123531924,0.00352938856505187,0.00672364781701285,0.000804816095065764
8337.2,138.953333333333,0.0013127976770978,0.00349945549218831,0.00667012504951802,0.000798277200350844
8337.4,138.956666666667,0.00130213136320705,0.00346978565901873,0.00661701404255634,0.000791791361811627
8337.6,138.96,0.00129155157461972,0.00344037660485899,0.00656431175329434,0.000785358142056382
8337.8,138.963333333333,0.00128105759848744,0.00341122589394744,0.00651201516029123,0.00077897710745407
8338,138.966666666667,0.0012706487280829,0.00338233111516841,0.00646012126335453,0.000772647828099112
8338.2,138.97,0.00126032426274403,0.00335368988178292,0.0064086270834038,0.000766369877777392
8338.4,138.973333333333,0.00125008350781783,0.00332529983116003,0.00635752966233033,0.000760142833932026
8338.6,138.976666666667,0.00123992577460467,0.00329715862451121,0.00630682606285774,0.000753966277629478
8338.8,138.98,0.00122985038030424,0.00326926394663059,0.00625651336840806,0.00074783979352659
8339,138.983333333333,0.00121985664796051,0.00324161350563431,0.0062065886829616,0.000741762969837096
8339.2,138.986666666667,0.00120994390640872,0.00321420503270678,0.00615704913092463,0.000735735398299319
8339.4,138.99,0.00120011149022193,0.0031870362818474,0.00610789185699317,0.000729756674143626
8339.6,138.993333333333,0.00119035873965818,0.00316010502962029,0.00605911402601773,0.00072382639606023
8339.8,138.996666666667,0.001180685000609,0.00313340907490939,0.00601071282287322,0.000717944166167848
8340,139,0.00117108962454716,0.00310694623867279,0.00596268545232302,0.000712109589981866
8340.2,139.003333333333,0.00116157196847623,0.00308071436370356,0.00591502913889047,0.000706322276383633
8340.4,139.006666666667,0.0011521313948798,0.00305471131439102,0.00586774112672674,0.000700581837589525
8340.6,139.01,0.00114276727167122,0.00302893497648471,0.0058208186794795,0.000694887889120326
8340.8,139.013333333333,0.00113347897214464,0.00300338325686365,0.00577425908016666,0.000689240049771431
8341,139.016666666667,0.00112426587492534,0.00297805408330461,0.00572805963104453,0.000683637941582579
8341.2,139.02,0.00111512736392174,0.00295294540425671,0.00568221765348301,0.000678081189808651
8341.4,139.023333333333,0.00110606282827717,0.00292805518861626,0.0056367304878374,0.000672569422890255
8341.6,139.026666666667,0.00109707166232198,0.00290338142550431,0.005591595493321,0.000667102272424604
8341.8,139.03,0.00108815326552705,0.00287892212404897,0.00554681004788255,0.000661679373137183
8342,139.033333333333,0.00107930704245651,0.002854675313167,0.00550237154807831,0.000656300362852959
8342.2,139.036666666667,0.00107053240272213,0.00283063904135121,0.00545827740895096,0.000650964882468608
8342.4,139.04,0.0010618287609374,0.00280681137645815,0.00541452506390524,0.000645672575924535
8342.6,139.043333333333,0.00105319553667197,0.00278319040549832,0.00537111196458433,0.000640423090177171
8342.8,139.046666666667,0.0010446321544075,0.0027597742344309,0.00532803558075093,0.000635216075172026
8343,139.05,0.00103613804349258,0.00273656098795773,0.00528529340016318,0.000630051183816293
8343.2,139.053333333333,0.0010277126380994,0.00271354880932283,0.0052428829284572,0.000624928071952431
8343.4,139.056666666667,0.00101935537718003,0.00269073586011213,0.00520080168902637,0.000619846398331543
8343.6,139.06,0.00101106570442311,0.0026681203200556,0.00515904722290149,0.000614805824587015
8343.8,139.063333333333,0.00100284306821175,0.00264570038683362,0.0051176170886354,0.000609806015208879
8344,139.066666666667,0.000994686921580755,0.00262347427588266,0.00507650886218262,0.00060484663751774
8344.2,139.07,0.000986596722175282,0.00260144022020612,0.00503572013678537,0.000599927361639643
8344.4,139.073333333333,0.000978571932209284,0.00257959647018548,0.0049952485228566,0.000595047860480731
8344.6,139.076666666667,0.000970612018424283,0.00255794129339351,0.00495509164786364,0.000590207809702161
8344.8,139.08,0.000962716452049309,0.00253647297441173,0.00491524715621634,0.000585406887695705
8345,139.083333333333,0.00095488470876014,0.00251518981464692,0.00487571270915033,0.000580644775558929
8345.2,139.086666666667,0.000947116268640015,0.00249409013215281,0.00483648598461655,0.000575921157071272
8345.4,139.09,0.000939410616140019,0.00247317226145174,0.00479756467716766,0.000571235718669927
8345.6,139.093333333333,0.000931767240039862,0.00245243455335851,0.00475894649784539,0.000566588149425956
8345.8,139.096666666667,0.000924185633409738,0.00243187537480807,0.00472062917407193,0.000561978141021066
8346,139.1,0.000916665293571505,0.00241149310868242,0.00468261044953683,0.000557405387723974
8346.2,139.103333333333,0.000909205722061295,0.00239128615364227,0.00464488808408975,0.000552869586367641
8346.4,139.106666666667,0.000901806424591784,0.00237125292395881,0.00460745985363049,0.000548370436326296
8346.6,139.11,0.000894466911014844,0.00235139184934738,0.00457032354999961,0.000543907639492702
8346.8,139.113333333333,0.000887186695285227,0.00233170137480493,0.00453347698087324,0.000539480900256035
8347,139.116666666667,0.000879965295423593,0.00231217996044657,0.00449691796965333,0.000535089925479381
8347.2,139.12,0.000872802233480902,0.0022928260813467,0.00446064435536376,0.000530734424478052
8347.4,139.123333333333,0.000865697035502478,0.00227363822738023,0.00442465399254364,0.00052641410899771
8347.6,139.126666666667,0.000858649231492437,0.00225461490306554,0.00438894475114136,0.000522128693192702
8347.8,139.13,0.000851658355379095,0.00223575462741105,0.0043535145164125,0.000517877893605007
8348,139.133333333333,0.000844723944979752,0.00221705593376093,0.00431836118881358,0.000513661429142789
8348.2,139.136666666667,0.000837845541966768,0.0021985173696451,0.00428348268390122,0.000509479021059745
8348.4,139.14,0.000831022691833333,0.00218013749662933,0.00424887693222879,0.000505330392934268
8348.6,139.143333333333,0.000824254943859574,0.00216191489016696,0.00421454187924371,0.000501215270648805
8348.8,139.146666666667,0.0008175418510796,0.00214384813945405,0.00418047548518844,0.0004971333823698
8349,139.15,0.000810882970247944,0.00212593584728364,0.00414667572499756,0.00049308445852726
8349.2,139.153333333333,0.000804277861807244,0.0021081766299042,0.0041131405882,0.000489068231795081
8349.4,139.156666666667,0.000797726089855626,0.00209056911687799,0.00407986807881888,0.000485084437071186
8349.6,139.16,0.000791227222114399,0.00207311195094109,0.00404685621527195,0.000481132811457864
8349.8,139.163333333333,0.000784780829896657,0.00205580378786654,0.0040141030302757,0.000477213094242652
8350,139.166666666667,0.000778386488075295,0.0020386432963268,0.00398160657074554,0.000473325026878862
8350.2,139.17,0.000772043775052206,0.00202162915775995,0.0039493648977011,0.000469468352966831
8350.4,139.173333333333,0.000765752272727194,0.00200476006623598,0.00391737608616916,0.000465642818234994
8350.6,139.176666666667,0.000759511566467179,0.00198803472832452,0.00388563822508717,0.000461848170521139
8350.8,139.18,0.000753321245076276,0.00197145186296568,0.00385414941721032,0.00045808415975419
8351,139.183333333333,0.000747180900765294,0.00195501020133996,0.00382290777901484,0.000454350537935639
8351.2,139.186666666667,0.000741090129122384,0.00193870848674199,0.00379191144060623,0.000450647059121678
8351.4,139.19,0.000735048529083391,0.00192254547445414,0.00376115854562517,0.000446973479405153
8351.6,139.193333333333,0.000729055702902503,0.0019065199316216,0.0037306472511541,0.000443329556897692
8351.8,139.196666666667,0.00072311125612372,0.00189063063713029,0.00370037572762713,0.000439715051712338
8352,139.2,0.000717214797551768,0.00187487638148403,0.00367034215873641,0.000436129725945849
8352.2,139.203333333333,0.000711365939224117,0.00185925596668515,0.00364054474134313,0.000432573343661655
8352.4,139.206666666667,0.000705564296382708,0.00184376820611515,0.00361098168538647,0.000429045670872654
8352.6,139.21,0.000699809487445959,0.00182841192441658,0.00358165121379303,0.000425546475524167
8352.8,139.213333333333,0.000694101133981558,0.00181318595737771,0.00355255156238957,0.000422075527477381
8353,139.216666666667,0.00068843886067873,0.00179808915181644,0.00352368097981228,0.000418632598492463
8353.2,139.22,0.000682822295321537,0.00178312036546748,0.00349503772742067,0.00041521746221231
8353.4,139.223333333333,0.000677251068761921,0.0017682784668695,0.00346662007920921,0.00041182989414614
8353.6,139.226666666667,0.000671724814892998,0.00175356233525358,0.00343842632171975,0.000408469671653231
8353.8,139.23,0.000666243170623106,0.00173897086043414,0.0034104547539569,0.000405136573927133
8354,139.233333333333,0.000660805775849346,0.00172450294269919,0.00338270368730021,0.000401830381979557
8354.2,139.236666666667,0.000655412273432121,0.00171015749270373,0.00335517144542071,0.000398550878624873
8354.4,139.24,0.000650062309169406,0.00169593343136308,0.00332785636419537,0.000395297848464458
8354.6,139.243333333333,0.000644755531771274,0.00168182968974733,0.00330075679162227,0.000392071077871185
8354.8,139.246666666667,0.00063949159283514,0.00166784520897835,0.00327387108773864,0.000388870354974353
8355,139.25,0.000634270146820507,0.00165397894012593,0.0032471976245358,0.000385695469644318
8355.2,139.253333333333,0.000629090851024672,0.00164022984410703,0.00322073478587833,0.000382546213477708
8355.4,139.256666666667,0.00062395336555818,0.00162659689158492,0.00319448096742126,0.000379422379782479
8355.6,139.26,0.000618857353320508,0.00161307906286937,0.0031684345765279,0.000376323763563115
8355.8,139.263333333333,0.000613802479976441,0.00159967534781925,0.00314259403219045,0.000373250161506251
8356,139.266666666667,0.000608788413931969,0.00158638474574432,0.00311695776494768,0.000370201371966004
8356.2,139.27,0.000603814826311106,0.00157320626530998,0.00309152421680662,0.000367177194949861
8356.4,139.273333333333,0.000598881390932456,0.00156013892444181,0.00306629184116239,0.000364177432104415
8356.6,139.276666666667,0.000593987784286003,0.00154718175023124,0.00304125910271864,0.000361201886701244
8356.8,139.28,0.000589133685510566,0.00153433377884339,0.00301642447741066,0.000358250363623184
8357,139.283333333333,0.000584318776370787,0.0015215940554242,0.0029917864523257,0.000355322669350325
8357.2,139.286666666667,0.000579542741235001,0.0015089616340103,0.00296734352562713,0.000352418611946544
8357.4,139.29,0.000574805267052863,0.00149643557743873,0.00294309420647683,0.000349538001045887
8357.6,139.293333333333,0.000570106043333197,0.0014840149572577,0.00291903701495815,0.000346680647839083
8357.8,139.296666666667,0.000565444762122457,0.0014716988536394,0.0028951704820015,0.000343846365060447
8358,139.3,0.00056082111798277,0.00145948635529213,0.00287149314930717,0.000341034966974502
8358.2,139.303333333333,0.000556234807970793,0.00144737655937502,0.00284800356927192,0.000338246269363122
8358.4,139.306666666667,0.00055168553161636,0.00143536857141265,0.00282470030491389,0.000335480089512534
8358.6,139.31,0.000547172990901316,0.00142346150521056,0.00280158192979794,0.000332736246200435
8358.8,139.313333333333,0.000542696890238966,0.00141165448277276,0.0027786470279637,0.000330014559683485
8359,139.316666666667,0.000538256936453084,0.00139994663421858,0.0027558941938508,0.000327314851684532
8359.2,139.32,0.00053385283875774,0.001388337097702,0.00273332203222788,0.00032463694538034
8359.4,139.323333333333,0.000529484308736896,0.00137682501933078,0.00271092915811978,0.000321980665389161
8359.6,139.326666666667,0.000525151060324187,0.00136540955308653,0.00268871419673544,0.000319345837758445
8359.8,139.33,0.000520852809783299,0.00135408986074665,0.00266667578339809,0.000316732289952883
8360,139.333333333333,0.000516589275687913,0.00134286511180559,0.00264481256347305,0.000314139850842214
8360.2,139.336666666667,0.000512360178902436,0.00133173448339853,0.00262312319229883,0.000311568350689491
8360.4,139.34,0.000508165242562505,0.00132069716022479,0.00260160633511686,0.000309017621139222
8360.6,139.343333333333,0.00050400419205568,0.00130975233447218,0.00258026066700154,0.000306487495205617
8360.8,139.346666666667,0.000499876755002686,0.00129889920574313,0.0025590848727928,0.000303977807261175
8361,139.35,0.000495782661238262,0.00128813698098008,0.00253807764702614,0.000301488393025027
8361.2,139.353333333333,0.00049172164279274,0.00127746487439326,0.002517237693866,0.000299019089551729
8361.4,139.356666666667,0.000487693433873426,0.00126688210738819,0.00249656372703774,0.000296569735219931
8361.6,139.36,0.000483697770846143,0.00125638790849401,0.00247605446975995,0.000294140169721146
8361.8,139.363333333333,0.000479734392217313,0.00124598151329352,0.00245570865467919,0.000291730234048844
8362,139.366666666667,0.000475803038615647,0.00123566216435259,0.00243552502380229,0.000289339770487312
8362.2,139.37,0.000471903452774553,0.00122542911115173,0.00241550232843187,0.000286968622600948
8362.4,139.373333333333,0.000468035379514329,0.00121528161001739,0.00239563932910054,0.000284616635223428
8362.6,139.376666666667,0.000464198565724533,0.00120521892405414,0.00237593479550538,0.000282283654446973
8362.8,139.38,0.000460392760346849,0.00119524032307841,0.00235638750644478,0.000279969527611927
8363,139.383333333333,0.000456617714357593,0.00118534508355158,0.00233699624975299,0.00027767410329611
8363.2,139.386666666667,0.000452873180750892,0.00117553248851515,0.0023177598222377,0.000275397231304582
8363.4,139.39,0.000449158914521667,0.00116580182752577,0.00229867702961634,0.000273138762659291
8363.6,139.393333333333,0.000445474672648773,0.00115615239659086,0.00227974668645277,0.000270898549588812
8363.8,139.396666666667,0.000441820214078628,0.00114658349810592,0.00226096761609611,0.000268676445518383
8364,139.4,0.000438195299708481,0.0011370944407911,0.00224233865061742,0.000266472305059729
8364.2,139.403333333333,0.000434599692370333,0.00112768453962981,0.00222385863074937,0.000264285984001276
8364.4,139.406666666667,0.000431033156814668,0.00111835311580711,0.00220552640582453,0.00026211733929825
8364.6,139.41,0.000427495459694331,0.00110909949664878,0.0021873408337142,0.000259966229062869
8364.8,139.413333333333,0.000423986369548877,0.00109992301556183,0.00216930078076918,0.00025783251255482
8365,139.416666666667,0.000420505656788567,0.00109082301197445,0.00215140512175857,0.000255716050171521
8365.2,139.42,0.000417053093678998,0.00108179883127783,0.00213365273981135,0.000253616703438768
8365.4,139.423333333333,0.000413628454325541,0.00107284982476773,0.00211604252635673,0.000251534335001269
8365.6,139.426666666667,0.000410231514657925,0.00106397534958675,0.00209857338106495,0.000249468808613261
8365.8,139.43,0.000406862052415269,0.00105517476866798,0.00208124421179003,0.000247419989129403
8366,139.433333333333,0.000403519847130775,0.00104644745067805,0.00206405393451052,0.000245387742495466
8366.2,139.436666666667,0.000400204680117029,0.00103779276996194,0.00204700147327304,0.000243371935739386
8366.4,139.44,0.000396916334451115,0.00102921010648768,0.00203008576013454,0.000241372436962207
8366.6,139.443333333333,0.000393654594959871,0.00102069884579156,0.0020133057351051,0.000239389115329114
8366.8,139.446666666667,0.000390419248205568,0.0010122583789247,0.00199666034609251,0.000237421841060714
8367,139.45,0.000387210082471273,0.00100388810239909,0.00198014854884496,0.000235470485424136
8367.2,139.453333333333,0.000384026887746783,0.000995587418135263,0.00196376930689648,0.000233534920724468
8367.4,139.456666666667,0.000380869455714386,0.000987355733409834,0.00194752159151108,0.0002316150202961
8367.6,139.46,0.000377737579734755,0.00097919246080355,0.0019314043816274,0.000229710658494136
8367.8,139.463333333333,0.000374631054833251,0.000971097018150652,0.00191541666380514,0.00022782171068606
8368,139.466666666667,0.000371549677685909,0.00096306882848766,0.00189955743216968,0.000225948053243218
8368.2,139.47,0.000368493246605991,0.000955107320003789,0.00188382568835921,0.000224089563532627
8368.4,139.473333333333,0.000365461561530355,0.000947211925991169,0.00186822044147082,0.000222246119908689
8368.6,139.476666666667,0.000362454424005958,0.000939382084795576,0.00185274070800692,0.000220417601704975
8368.8,139.48,0.000359471637176749,0.000931617239768415,0.00183738551182346,0.000218603889226253
8369,139.483333333333,0.000356513005770263,0.000923916839218118,0.00182215388407634,0.000216804863740333
8369.2,139.486666666667,0.000353578336084748,0.000916280336363128,0.00180704486317036,0.000215020407470231
8369.4,139.49,0.000350667435976119,0.000908707189284666,0.001792057494707,0.000213250403586238
8369.6,139.493333333333,0.000347780114845045,0.00090119686087999,0.00177719083143271,0.000211494736198061
8369.8,139.496666666667,0.000344916183624404,0.000893748818816841,0.00176244393318876,0.000209753290347187
8370,139.5,0.000342075454766448,0.000886362535487331,0.00174781586685948,0.000208025951999084
8370.2,139.503333333333,0.000339257742230483,0.000879037487963334,0.00173330570632287,0.000206312608035698
8370.4,139.506666666667,0.000336462861470387,0.000871773157951662,0.00171891253240016,0.00020461314624786
8370.6,139.51,0.000333690629422244,0.000864569031749716,0.00170463543280574,0.000202927455327769
8370.8,139.513333333333,0.000330940864492332,0.000857424600202261,0.00169047350209872,0.000201255424861678
8371,139.516666666667,0.000328213386544849,0.000850339358657652,0.00167642584163291,0.000199596945322429
8371.2,139.52,0.000325508016890104,0.000843312806925511,0.00166249155950904,0.000197951908062272
8371.4,139.523333333333,0.000322824578272578,0.000836344449234179,0.00164866977052598,0.000196320205305598
8371.6,139.526666666667,0.000320162894859078,0.000829433794188618,0.00163495959613237,0.000194701730141734
8371.8,139.53,0.000317522792227244,0.000822580354729388,0.00162136016437982,0.000193096376517953
8372,139.533333333333,0.000314904097353789,0.000815783648091094,0.00160787060987448,0.000191504039232316
8372.2,139.536666666667,0.000312306638603197,0.000809043195762204,0.00159449007373088,0.000189924613926803
8372.4,139.54,0.000309730245716293,0.000802358523444663,0.00158121770352484,0.000188357997080352
8372.6,139.543333333333,0.000307174749798894,0.000795729161013923,0.00156805265324661,0.000186804086001961
8372.8,139.546666666667,0.000304639983310809,0.000789154642479994,0.00155499408325571,0.000185262778823995
8373,139.55,0.000302125780054574,0.000782634505947992,0.00154204116023409,0.000183733974495333
8373.2,139.553333333333,0.000299631975164631,0.000776168293579984,0.00152919305714152,0.000182217572774784
8373.4,139.556666666667,0.00029715840509638,0.000769755551556642,0.00151644895317005,0.00018071347422443
8373.6,139.56,0.000294704907615312,0.000763395830039281,0.00150380803369876,0.000179221580203013
8373.8,139.563333333333,0.000292271321786471,0.000757088683132876,0.00149126949025008,0.000177741792859527
8374,139.566666666667,0.000289857487963668,0.000750833668848591,0.00147883252044452,0.000176274015126654
8374.2,139.57,0.000287463247779117,0.000744630349067547,0.00146649632795757,0.000174818150714463
8374.4,139.573333333333,0.000285088444132942,0.000738478289504391,0.00145426012247567,0.000173374104104024
8374.6,139.576666666667,0.000282732921182776,0.000732377059671247,0.00144212311965253,0.000171941780541085
8374.8,139.58,0.000280396524333664,0.000726326232842585,0.00143008454106681,0.000170521086029923
8375,139.583333333333,0.000278079100227727,0.00072032538601962,0.00141814361417848,0.000169111927327067
8375.2,139.586666666667,0.000275780496734241,0.000714374099895899,0.00140629957228711,0.000167714211935253
8375.4,139.59,0.000273500562939578,0.000708471958822687,0.00139455165448932,0.000166327848097314
8375.6,139.593333333333,0.000271239149137247,0.00070261855077472,0.00138289910563658,0.000164952744790115
8375.8,139.596666666667,0.000268996106818216,0.000696813467316823,0.00137134117629434,0.000163588811718671
8376,139.6,0.000266771288661014,0.000691056303570086,0.00135987712269983,0.000162235959310123
8376.2,139.603333333333,0.00026456454852222,0.000685346658179165,0.00134850620672173,0.000160894098707959
8376.4,139.606666666667,0.000262375741426832,0.00067968413327939,0.00133722769581912,0.000159563141766145
8376.6,139.61,0.000260204723558719,0.000674068334464212,0.00132604086300066,0.000158243001043328
8376.8,139.613333333333,0.000258051352251351,0.000668498870753493,0.00131494498678509,0.00015693358979719
8377,139.616666666667,0.000255915485978311,0.000662975354561345,0.00130393935116047,0.000155634821978684
8377.2,139.62,0.000253796984344185,0.000657497401665062,0.00129302324554524,0.000154346612226485
8377.4,139.623333333333,0.000251695708075332,0.000652064631173853,0.0012821959647485,0.000153068875861381
8377.6,139.626666666667,0.00024961151901073,0.000646676665497897,0.00127145680893063,0.000151801528880705
8377.8,139.63,0.000247544280093098,0.000641333130318206,0.00126080508356507,0.00015054448795293
8378,139.633333333333,0.000245493855359801,0.000636033654556045,0.00125024009939898,0.000149297670412145
8378.2,139.636666666667,0.000243460109934116,0.000630777870343401,0.00123976117241559,0.000148060994252736
8378.4,139.64,0.000241442910016389,0.000625565412993258,0.00122936762379588,0.000146834378124012
8378.6,139.643333333333,0.000239442122875263,0.000620395920970171,0.00121905877988043,0.000145617741324865
8378.8,139.646666666667,0.000237457616839163,0.000615269035861615,0.0012088339721326,0.000144411003798594
8379,139.65,0.000235489261287583,0.000610184402348908,0.00119869253710051,0.000143214086127606
8379.2,139.653333333333,0.000233536926642714,0.000605141668179129,0.0011886338163806,0.000142026909528323
8379.4,139.656666666667,0.000231600484360964,0.000600140484136852,0.00117865715658065,0.000140849395846023
8379.6,139.66,0.000229679806924554,0.000595180504016161,0.00116876190928298,0.000139681467549729
8379.8,139.663333333333,0.000227774767833351,0.000590261384593403,0.00115894743100881,0.000138523047727245
8380,139.666666666667,0.000225885241596518,0.000585382785599533,0.00114921308318152,0.000137374060080074
8382,139.7,0.000207487219489099,0.000537898971378074,0.00105444838431268,0.000126187422138759
8384,139.733333333333,0.00019055978714644,0.000494251205086726,0.000967298737958395,0.000115913408853742
8386,139.766666666667,0.000174987714445874,0.00045412693492276,0.000887169788436376,0.000106961156253037
8388,139.8,0.000160627376068554,0.000417240596656967,0.000813512149472275,0.000111994488667351
8390,139.833333333333,0.000146407685610323,0.000383345834875625,0.000745819991292804,0.000469823086836909
8392,139.866666666667,0.000134900930250131,0.000352627785270223,0.000683678025030316,0.000545790646341365
8394,139.9,0.00012415100092347,0.000324550042186161,0.00062661690058563,0.000507928539873208
8396,139.933333333333,0.000114043678243179,0.000298694660101895,0.000574209318363137,0.000467019885821133
8398,139.966666666667,0.000104726251733836,0.000274855251016206,0.000526081681823196,0.000428928399996177
8400,140,9.61516864833063e-05,0.00025287578153329,0.000481893353243246,0.00039384361393597
8402,140.033333333333,8.82631813436029e-05,0.000232614358918681,0.000441330289938227,0.000361561284404919
8404,140.066666666667,8.10072700244361e-05,0.000213939835081584,0.000404102775123019,0.000331865077484592
8406,140.1,7.43344769776163e-05,0.00019673085104326,0.000369943576280336,0.000304553072124194
8408,140.133333333333,6.81990884955726e-05,0.00018087511003162,0.000338606255527315,0.000279438559276088
8410,140.166666666667,6.25588791616882e-05,0.000166268714546114,0.00030986360358131,0.000256349053025326
8412,140.2,5.73748535051784e-05,0.000152815551979772,0.000283506187456987,0.00023512524675956
8414,140.233333333333,5.26110059363884e-05,0.000140426724513805,0.000259341003891199,0.000215620035266994
8416,140.266666666667,4.82340979838231e-05,0.000129020020046617,0.000237190231110239,0.000197697606673737
8418,140.3,4.42134516407156e-05,0.000118519421211236,0.000216890072051179,0.00018123259994421
8420,140.333333333333,4.05207576903676e-05,0.000108854649755258,0.000198289682609038,0.000166109323384541
8422,140.366666666667,3.71298979557541e-05,9.99607437566022e-05,0.000181250178912096,0.000152221029860264
8424,140.4,3.40167804913059e-05,9.17776653318276e-05,0.000165643718031012,0.00013946924473152
8426,140.433333333333,3.11591868023693e-05,8.42499366631608e-05,0.000151352646905167,0.000127763142783778
8428,140.466666666667,2.85366302408217e-05,7.73263023268189e-05,0.000138268714623215,0.000117018970688346
8430,140.5,2.61302247840209e-05,7.09594160498833e-05,0.000126292343525801,0.000107159511765733
8432,140.533333333333,2.39225634589744e-05,6.51055501568003e-05,0.000115331954908011,9.81135900475405e-05
8434,140.566666666667,2.18976057246104e-05,5.97243260904797e-05,0.00010530334538871,8.98156108399927e-05
8436,140.6,2.0040573172568e-05,5.47784645077202e-05,9.61291102846821e-05,8.22051351856065e-05
8438,140.633333333333,1.8337852951242e-05,5.02335535550509e-05,8.7738110580604e-05,7.52264857997798e-05
8440,140.666666666667,1.67769083591239e-05,4.6057834029701e-05,8.00649803223384e-05,6.8828382227119e-05
8442,140.7,1.53461960919974e-05,4.2222000221905e-05,7.3049671481993e-05,6.29636031189906e-05
8444,140.733333333333,1.40350896644421e-05,3.86990153196639e-05,6.66370335494787e-05,5.75886736798203e-05
8446,140.766666666667,1.28338085595695e-05,3.54639403359253e-05,6.07764252979188e-05,5.26635764658008e-05
8448,140.8,1.17333526921032e-05,3.24937755913689e-05,5.54213563500166e-05,4.81514838465638e-05
8450,140.833333333333,1.07254417989965e-05,2.97673138540181e-05,5.05291563402151e-05,4.40185105586551e-05
8452,140.866666666667,9.80245939887136e-06,2.72650043001224e-05,4.60606696239149e-05,4.0233484889886e-05
8454,140.9,8.9574009868183e-06,2.49688265195298e-05,4.19799736308954e-05,3.67677371363728e-05
8456,140.933333333333,8.18382615462468e-06,2.28621738434121e-05,3.82541190960632e-05,3.35949040698053e-05
8458,140.966666666667,7.47581434842084e-06,2.09297453230271e-05,3.48528905273699e-05,3.0690748241685e-05
8460,141,6.82792399615617e-06,1.91574457354672e-05,3.17485853888027e-05,2.80329910343724e-05
8462,141.033333333333,6.23515475633889e-06,1.75322930363124e-05,2.89158105862988e-05,2.5601158446188e-05
8464,141.066666666667,5.69291265718876e-06,1.60423327200155e-05,2.63312949468109e-05,2.33764386699079e-05
8466,141.1,5.19697791184794e-06,1.46765585869053e-05,2.39737164760378e-05,2.13415505911302e-05
8468,141.133333333333,4.74347521065314e-06,1.342483945111e-05,2.18235432690053e-05,1.94806223954964e-05
8470,141.166666666667,4.32884630576844e-06,1.22778513566597e-05,1.98628870301634e-05,1.77790795319485e-05
8472,141.2,3.94982471678318e-06,1.12270148996903e-05,1.8075368236376e-05,1.62235413333606e-05
8474,141.233333333333,3.6034123982604e-06,1.02644372832113e-05,1.64459920474947e-05,1.48017256462903e-05
8476,141.266666666667,3.28685822173971e-06,9.38285875745558e-06,1.49610341354873e-05,1.35023608684941e-05
8478,141.3,2.9976381354126e-06,8.57560312353861e-06,1.36079356646847e-05,1.23151048364746e-05
