Time_min,Time_hr,Tumor_5FU_parent_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
1564.6,26.0766666666667,0.140867631820384,0.882131836028613,0.336943461741349,3.54452952820994
1564.8,26.08,0.139211438639789,0.880048812000874,0.335877658576272,3.54182838744258
1565,26.0833333333333,0.137575307812795,0.877965432680317,0.334812815349691,3.53912004265498
1565.2,26.0866666666667,0.135958986327554,0.875881779067363,0.333748968183332,3.53640462101255
1565.4,26.09,0.134362224611851,0.873797930911788,0.33268615255079,3.53368224804109
1565.6,26.0933333333333,0.132784776471685,0.871713966730152,0.331624403286962,3.53095304764892
1565.8,26.0966666666667,0.13122639903261,0.86962996382293,0.330563754597311,3.52821714214868
1566,26.1,0.129686852683585,0.867545998291393,0.329504240066997,3.52547465227878
1566.2,26.1033333333333,0.128165901022967,0.86546214505416,0.328445892669836,3.52272569722444
1566.4,26.1066666666667,0.126663310806512,0.863378477863546,0.327388744777138,3.51997039463843
1566.6,26.11,0.125178851897119,0.861295069321617,0.326332828166396,3.51720886066145
1566.8,26.1133333333333,0.123712297216165,0.859211990895999,0.325278174029837,3.51444120994222
1567,26.1166666666667,0.122263422696311,0.857129312935481,0.324224812982861,3.51166755565726
1567.2,26.12,0.12083200723559,0.855047104685328,0.32317277507232,3.50888800953031
1567.4,26.1233333333333,0.119417832652745,0.852965434302423,0.322122089784709,3.50610268185155
1567.6,26.1266666666667,0.118020683643662,0.850884368870146,0.321072786054215,3.50331168149647
1567.8,26.13,0.116640347738828,0.848803974413045,0.32002489227064,3.50051511594446
1568,26.1333333333333,0.115276615261788,0.846724315911321,0.31897843628724,3.4977130912972
1568.2,26.1366666666667,0.113929279288458,0.844645457315053,0.317933445428405,3.49490571229665
1568.4,26.14,0.112598135607318,0.842567461558264,0.316889946497273,3.49209308234294
1568.6,26.1433333333333,0.111282982680395,0.840490390572772,0.315847965783199,3.48927530351187
1568.8,26.1466666666667,0.109983621604992,0.838414305301824,0.314807529069134,3.48645247657221
1569,26.15,0.108699856076164,0.836339265713585,0.313768661638902,3.48362470100284
1569.2,26.1533333333333,0.107431492349852,0.834265330814371,0.312731388284354,3.48079207500945
1569.4,26.1566666666667,0.1061783392067,0.832192558661762,0.311695733312444,3.4779546955412
1569.6,26.16,0.1049402079165,0.83012100637749,0.310661720552186,3.47511265830703
1569.8,26.1633333333333,0.103716912203235,0.828050730160149,0.309629373361519,3.47226605779181
1570,26.1666666666667,0.10250826821074,0.825981785297761,0.308598714634085,3.46941498727219
1570.2,26.17,0.101314094468896,0.823914226180117,0.30756976680589,3.46655953883232
1570.4,26.1733333333333,0.100134211860413,0.821848106310993,0.30654255186189,3.46369980337927
1570.6,26.1766666666667,0.098968443588134,0.819783478320172,0.30551709134248,3.46083587065828
1570.8,26.18,0.0978166151428532,0.817720393975291,0.30449340634988,3.4579678292678
1571,26.1833333333333,0.0966785542716746,0.815658904193572,0.303471517554459,3.45509576667432
1571.2,26.1866666666667,0.0955540909468283,0.813599059053319,0.30245144520093,3.45221976922694
1571.4,26.19,0.0944430573350076,0.811540907805325,0.301433209114504,3.44933992217185
1571.6,26.1933333333333,0.0933452877671612,0.809484498884084,0.30041682870692,3.44645630966653
1571.8,26.1966666666667,0.0922606187087498,0.807429879918847,0.29940232298241,3.44356901479374
1572,26.2,0.0911888887304762,0.805377097744569,0.298389710543587,3.44067811957543
1572.2,26.2033333333333,0.0901299384794304,0.803326198412636,0.297379009597226,3.4377837049863
1572.4,26.2066666666667,0.0890836106507012,0.801277227201517,0.296370237959992,3.43488585096731
1572.6,26.21,0.0880497499593983,0.799230228627224,0.295363413064074,3.43198463643897
1572.8,26.2133333333333,0.0870282031130944,0.797185246453642,0.294358551962738,3.42908013931436
1573,26.2166666666667,0.0860188187846971,0.795142323702736,0.293355671335818,3.42617243651217
1573.2,26.22,0.0850214475856966,0.793101502664581,0.292354787495113,3.42326160396931
1573.4,26.2233333333333,0.08403594203984,0.791062824907295,0.291355916389722,3.42034771665357
1573.6,26.2266666666667,0.0830621565571776,0.789026331286819,0.290359073611303,3.41743084857601
1573.8,26.23,0.0820999474084952,0.78699206195655,0.289364274399247,3.41451107280313
1574,26.2333333333333,0.0811491727001375,0.784960056376889,0.288371533645809,3.41158846146905
1574.2,26.2366666666667,0.0802096923491769,0.782930353324597,0.28738086590113,3.40866308578728
1574.4,26.24,0.0792813680589718,0.780902990902081,0.286392285378224,3.40573501606258
1574.6,26.2433333333333,0.0783640632950684,0.778878006546523,0.285405805957878,3.40280432170251
1574.8,26.2466666666667,0.0774576432614539,0.776855437038884,0.284421441193482,3.3998710712288
1575,26.25,0.0765619748771722,0.774835318512825,0.283439204315813,3.39693533228876
1575.2,26.2533333333333,0.0756769267532538,0.77281768646344,0.282459108237723,3.39399717166626
1575.4,26.2566666666667,0.0748023691700073,0.770802575755944,0.281481165558791,3.39105665529281
1575.6,26.26,0.0739381740546241,0.768790020634195,0.280505388569895,3.38811384825838
1575.8,26.2633333333333,0.0730842149591087,0.766780054729113,0.27953178925772,3.38516881482201
1576,26.2666666666667,0.0722403670385416,0.764772711067009,0.278560379309219,3.38222161842248
1576.2,26.27,0.0714065070296325,0.762768022077759,0.277591170115991,3.37927232168859
1576.4,26.2733333333333,0.070582513229606,0.760766019602912,0.276624172778623,3.37632098644951
1576.6,26.2766666666667,0.0697682654753776,0.758766734903664,0.275659398110951,3.37336767374487
1576.8,26.28,0.0689636451230274,0.756770198668719,0.274696856644273,3.37041244383476
1577,26.2833333333333,0.0681685350275841,0.754776441022086,0.273736558631513,3.36745535620961
1577.2,26.2866666666667,0.0673828195230734,0.752785491530708,0.272778514051302,3.36449646959989
1577.4,26.29,0.0666063844028759,0.750797379212052,0.271822732612033,3.36153584198574
1577.6,26.2933333333333,0.0658391169003516,0.748812132541556,0.270869223755842,3.35857353060642
1577.8,26.2966666666667,0.0650809056697399,0.746829779459987,0.269917996662534,3.35560959196968
1578,26.3,0.0643316407673458,0.744850347380725,0.268969060253475,3.352644081861
1578.2,26.3033333333333,0.063591213632971,0.742873863196898,0.268022423195398,3.34967705535263
1578.4,26.3066666666667,0.0628595170716303,0.740900353288479,0.267078093904192,3.34670856681265
1578.6,26.31,0.0621364452355145,0.738929843529255,0.266136080548616,3.3437386699138
1578.8,26.3133333333333,0.0614218936062084,0.736962359293699,0.265196391053963,3.34076741764222
1579,26.3166666666667,0.0607157589771728,0.734997925463793,0.264259033105698,3.33779486230611
1579.2,26.32,0.0600179394364532,0.733036566435691,0.263324014153006,3.33482105554423
1579.4,26.3233333333333,0.0593283343496523,0.731078306126365,0.262391341412335,3.33184604833433
1579.6,26.3266666666667,0.0586468443431309,0.72912316798012,0.261461021870856,3.32886989100143
1579.8,26.33,0.0579733712874435,0.727171174975021,0.260533062289895,3.325892633226
1580,26.3333333333333,0.05730781828102,0.725222349629276,0.259607469208317,3.32291432405211
1580.2,26.3366666666667,0.0566500896340555,0.723276714007474,0.258684248945851,3.31993501189529
1580.4,26.34,0.0560000908526454,0.721334289726796,0.257763407606388,3.31695474455052
1580.6,26.3433333333333,0.0553577286231307,0.719395097963113,0.25684495108122,3.31397356919995
1580.8,26.3466666666667,0.0547229107966621,0.717459159456999,0.255928885052238,3.31099153242053
1581,26.35,0.0540955463739908,0.715526494519706,0.255015214995098,3.30800868019168
1581.2,26.3533333333333,0.053475545490452,0.713597123038992,0.254103946182321,3.30502505790265
1581.4,26.3566666666667,0.0528628194011762,0.711671064484946,0.253195083686375,3.30204071035996
1581.6,26.36,0.0522572804664949,0.70974833791568,0.252288632382702,3.29905568179468
1581.8,26.3633333333333,0.0516588421375491,0.707828961982969,0.251384596952698,3.29607001586956
1582,26.3666666666667,0.051067418942107,0.705912954937832,0.250482981886678,3.29308375568619
1582.2,26.37,0.0504829264705616,0.704000334635995,0.249583791486763,3.29009694379194
1582.4,26.3733333333333,0.0499052813621387,0.702091118543332,0.248687029869765,3.28710962218691
1582.6,26.3766666666667,0.0493344012912847,0.700185323741205,0.247792700970008,3.2841218323307
1582.8,26.38,0.0487702049542427,0.698282966931732,0.246900808542117,3.28113361514919
1583,26.3833333333333,0.0482126120558236,0.696384064443017,0.246011356163783,3.27814501104116
1583.2,26.3866666666667,0.0476615432963418,0.694488632234261,0.24512434723846,3.27515605988485
1583.4,26.39,0.0471169203587478,0.692596685900856,0.244239784998061,3.27216680104443
1583.6,26.3933333333333,0.0465786658959272,0.690708240679384,0.243357672505593,3.26917727337637
1583.8,26.3966666666667,0.0460467035181738,0.688823311452547,0.242478012657757,3.2661875152358
1584,26.4,0.0455209577808434,0.686941912754064,0.241600808187537,3.26319756448269
1584.2,26.4033333333333,0.0450013541721622,0.685064058773456,0.240726061666715,3.260207458488
1584.4,26.4066666666667,0.0444878191012149,0.683189763360815,0.239853775508392,3.25721723413976
1584.6,26.41,0.0439802798860901,0.681319040031485,0.238983951969444,3.25422692784906
1584.8,26.4133333333333,0.043478664742185,0.679451901970675,0.238116593152956,3.25123657555595
1585,26.4166666666667,0.0429829027706798,0.677588362038048,0.237251701010637,3.24824621273529
1585.2,26.42,0.0424929239471536,0.675728432772197,0.236389277345171,3.24525587440249
1585.4,26.4233333333333,0.0420086591103691,0.673872126395116,0.235529323812569,3.24226559511922
1585.6,26.4266666666667,0.0415300399512016,0.672019454816575,0.234671841924464,3.23927540899902
1585.8,26.43,0.0410569990017175,0.670170429638447,0.233816833050388,3.23628534971282
1586,26.4333333333333,0.0405894696244092,0.668325062159005,0.232964298420023,3.23329545049445
1586.2,26.4366666666667,0.0401273860015618,0.666483363377108,0.232114239125397,3.23030574414601
1586.4,26.44,0.0396706831247771,0.664645343996393,0.231266656123083,3.22731626304323
1586.6,26.4433333333333,0.0392192967846308,0.662811014429369,0.230421550236344,3.22432703914071
1586.8,26.4466666666667,0.0387731635604695,0.660980384801472,0.229578922157256,3.22133810397714
1587,26.45,0.0383322208103522,0.659153464955088,0.228738772448811,3.21834948868041
1587.2,26.4533333333333,0.0378964066611149,0.657330264453473,0.227901101546972,3.21536122397269
1587.4,26.4566666666667,0.0374656599985813,0.655510792584678,0.227065909762722,3.21237334017545
1587.6,26.46,0.0370399204578967,0.653695058365389,0.226233197284071,3.20938586721436
1587.8,26.4633333333333,0.0366191284139929,0.65188307054472,0.225402964178037,3.2063988346242
1588,26.4666666666667,0.0362032249721866,0.65007483760798,0.22457521039261,3.20341227155364
1588.2,26.47,0.035792151958893,0.648270367780349,0.223749935758673,3.20042620677005
1588.4,26.4733333333333,0.0353858519124739,0.646469669030555,0.222927139991914,3.19744066866411
1588.6,26.4766666666667,0.0349842680742028,0.644672749074464,0.222106822694704,3.19445568525454
1588.8,26.48,0.0345873443793488,0.64287961537864,0.221288983357939,3.19147128419258
1589,26.4833333333333,0.0341950254483876,0.641090275163872,0.220473621362885,3.18848749276659
1589.2,26.4866666666667,0.0338072565783171,0.639304735408616,0.219660735982964,3.18550433790645
1589.4,26.49,0.0334239837341009,0.63752300285244,0.218850326385546,3.18252184618799
1589.6,26.4933333333333,0.0330451535402176,0.635745083999391,0.218042391633693,3.17954004383734
1589.8,26.4966666666667,0.0326707132723232,0.63397098512132,0.217236930687892,3.17655895673521
1590,26.5,0.0323006108490305,0.6322007122612,0.21643394240777,3.17357861042115
1590.2,26.5033333333333,0.0319347948237864,0.630434271236339,0.215633425553763,3.17059903009769
1590.4,26.5066666666667,0.0315732143768675,0.628671667641613,0.214835378788789,3.16762024063454
1590.6,26.51,0.0312158193074753,0.62691290685262,0.214039800679882,3.16464226657263
1590.8,26.5133333333333,0.0308625600259361,0.625157994028795,0.213246689699802,3.16166513212812
1591,26.5166666666667,0.0305133875460096,0.623406934116516,0.212456044228642,3.15868886119644
1591.2,26.52,0.0301682534772889,0.621659731852121,0.211667862555387,3.15571347735615
1591.4,26.5233333333333,0.0298271100177113,0.619916391764927,0.210882142879472,3.15273900387287
1591.6,26.5266666666667,0.0294899099461607,0.618176918180195,0.210098883312311,3.1497654637031
1591.8,26.53,0.0291566066151686,0.616441315222043,0.209318081878802,3.14679287949798
1592,26.5333333333333,0.0288271539437156,0.614709586816359,0.208539736518822,3.14382127360705
1592.2,26.5366666666667,0.0285015064101187,0.612981736693622,0.207763845088686,3.14085066808194
1592.4,26.54,0.0281796190450211,0.61125776839174,0.206990405362605,3.13788108467998
1592.6,26.5433333333333,0.0278614474244682,0.609537685258823,0.206219415034105,3.13491254486785
1592.8,26.5466666666667,0.0275469476630747,0.607821490455909,0.205450871717441,3.13194506982507
1593,26.55,0.027236076407286,0.606109186959701,0.204684772948988,3.12897868044756
1593.2,26.5533333333333,0.0269287908287193,0.604400777565207,0.203921116188603,3.12601339735108
1593.4,26.5566666666667,0.0266250486176,0.602696264888399,0.203159898820986,3.12304924087466
1593.6,26.56,0.0263248079762793,0.600995651368807,0.202401118157012,3.12008623108396
1593.8,26.5633333333333,0.0260280276128355,0.599298939272085,0.201644771435037,3.11712438777461
1594,26.5666666666667,0.0257346667347642,0.597606130692563,0.200890855822209,3.11416373047554
1594.2,26.57,0.0254446850427427,0.595917227555728,0.200139368415735,3.11120427845217
1594.4,26.5733333333333,0.0251580427244831,0.594232231620716,0.199390306244149,3.10824605070968
1594.6,26.5766666666667,0.0248747004486604,0.592551144482739,0.198643666268558,3.10528906599616
1594.8,26.58,0.0245946193589207,0.590873967575491,0.197899445383861,3.10233334280571
1595,26.5833333333333,0.0243177610679699,0.589200702173542,0.197157640419973,3.09937889938163
1595.2,26.5866666666667,0.0240440876517334,0.587531349394659,0.196418248143003,3.09642575371934
1595.4,26.59,0.0237735616435975,0.585865910202143,0.195681265256446,3.09347392356952
1595.6,26.5933333333333,0.023506146028722,0.584204385407104,0.194946688402335,3.09052342644102
1595.8,26.5966666666667,0.0232418042384254,0.582546775670714,0.194214514162389,3.08757427960382
1596,26.6,0.0229805001446482,0.580893081506454,0.193484739059147,3.08462650009196
1596.2,26.6033333333333,0.0227221980544794,0.579243303282283,0.192757359557074,3.08168010470637
1596.4,26.6066666666667,0.0224668627047619,0.577597441222831,0.192032372063666,3.07873511001773
1596.6,26.61,0.0222144592567619,0.575955495411536,0.191309772930534,3.07579153236927
1596.8,26.6133333333333,0.0219649532909086,0.574317465792747,0.190589558454464,3.07284938787953
1597,26.6166666666667,0.0217183108016048,0.572683352173832,0.189871724878486,3.06990869244511
1597.2,26.62,0.0214744981920973,0.571053154227216,0.189156268392897,3.06696946174331
1597.4,26.6233333333333,0.0212334822694212,0.569426871492428,0.188443185136299,3.06403171123487
1597.6,26.6266666666667,0.0209952302394037,0.567804503378109,0.187732471196602,3.06109545616656
1597.8,26.63,0.0207597097017332,0.566186049163981,0.187024122612022,3.05816071157376
1598,26.6333333333333,0.0205268886450952,0.564571508002823,0.186318135372071,3.05522749228308
1598.2,26.6366666666667,0.0202967354423639,0.562960878922379,0.185614505418516,3.05229581291484
1598.4,26.64,0.0200692188458626,0.561354160827281,0.184913228646341,3.04936568788562
1598.6,26.6433333333333,0.0198443079826798,0.559751352500923,0.184214300904692,3.04643713141071
1598.8,26.6466666666667,0.0196219723500466,0.558152452607312,0.183517717997797,3.04351015750653
1599,26.65,0.0194021818107759,0.556557459692919,0.182823475685897,3.04058477999309
1599.2,26.6533333333333,0.0191849065887542,0.554966372188464,0.182131569686135,3.03766101249635
1599.4,26.6566666666667,0.0189701172644974,0.553379188410722,0.181441995673459,3.03473886845055
1599.6,26.66,0.0187577847707589,0.551795906564277,0.180754749281496,3.03181836110059
1599.8,26.6633333333333,0.0185478803881943,0.550216524743253,0.180069826103414,3.02889950350425
1600,26.6666666666667,0.0183403757410852,0.548641040933056,0.179387221692791,3.02598230853455
