Time_min,Time_hr,Central_5FU_uM,Peripheral_5FU_uM,Liver_5FU_uM,Tumor_5FU_uM
4948.8,82.48,0.720378738827219,0.902555078114968,0.27108095224316,0.435155847627565
4949,82.4833333333333,0.72035299827018,0.902521776145843,0.271126295405313,0.435140291662158
4949.2,82.4866666666667,0.720327272868205,0.902488492200765,0.27117161445829,0.435124744846055
4949.4,82.49,0.72030156263161,0.902455226294442,0.271216909329721,0.435109207185499
4949.6,82.4933333333333,0.720275867570689,0.902421978441555,0.271262179947197,0.435093678686718
4949.8,82.4966666666667,0.720250187695713,0.902388748656755,0.27130742623827,0.435078159355929
4950,82.5,0.720224523016932,0.902355536954664,0.271352648130455,0.435062649199332
4950.2,82.5033333333333,0.720198873544571,0.902322343349875,0.271397845551232,0.435047148223117
4950.4,82.5066666666667,0.720173239288837,0.902289167856954,0.271443018428038,0.435031656433459
4950.6,82.51,0.72014762025991,0.902256010490434,0.271488166688278,0.435016173836518
4950.8,82.5133333333333,0.720122016467951,0.902222871264824,0.271533290259316,0.435000700438444
4951,82.5166666666667,0.720096427923097,0.9021897501946,0.271578389068481,0.43498523624537
4951.2,82.52,0.720070854635464,0.902156647294211,0.271623463043064,0.434969781263417
4951.4,82.5233333333333,0.720045296615145,0.902123562578077,0.271668512110321,0.434954335498694
4951.6,82.5266666666667,0.720019753872211,0.902090496060588,0.27171353619747,0.434938898957294
4951.8,82.53,0.719994226416711,0.902057447756108,0.271758535231692,0.434923471645299
4952,82.5333333333333,0.71996871425867,0.90202441767897,0.271803509140133,0.434908053568776
4952.2,82.5366666666667,0.719943217408095,0.901991405843477,0.271848457849903,0.434892644733778
4952.4,82.54,0.719917735874967,0.901958412263906,0.271893381288076,0.434877245146347
4952.6,82.5433333333333,0.719892269669246,0.901925436954503,0.271938279381689,0.43486185481251
4952.8,82.5466666666667,0.719866818800871,0.901892479929488,0.271983152057745,0.434846473738281
4953,82.55,0.719841383279758,0.901859541203049,0.272027999243211,0.43483110192966
4953.2,82.5533333333333,0.7198159631158,0.901826620789348,0.272072820865019,0.434815739392635
4953.4,82.5566666666667,0.719790558318869,0.901793718702516,0.272117616850065,0.43480038613318
4953.6,82.56,0.719765168898816,0.901760834956657,0.272162387125211,0.434785042157255
4953.8,82.5633333333333,0.719739794865469,0.901727969565846,0.272207131617283,0.434769707470808
4954,82.5666666666667,0.719714436228634,0.901695122544129,0.272251850253075,0.434754382079772
4954.2,82.57,0.719689092998094,0.901662293905523,0.272296542959345,0.43473906599007
4954.4,82.5733333333333,0.719663765183612,0.901629483664018,0.272341209662815,0.434723759207608
4954.6,82.5766666666667,0.719638452794928,0.901596691833574,0.272385850290176,0.43470846173828
4954.8,82.58,0.719613155841761,0.901563918428123,0.272430464768084,0.434693173587968
4955,82.5833333333333,0.719587874333806,0.901531163461568,0.27247505302316,0.43467789476254
4955.2,82.5866666666667,0.719562608280739,0.901498426947784,0.272519614981993,0.43466262526785
4955.4,82.59,0.719537357692212,0.901465708900617,0.272564150571138,0.43464736510974
4955.6,82.5933333333333,0.719512122577856,0.901433009333885,0.272608659717116,0.434632114294038
4955.8,82.5966666666666,0.719486902947281,0.901400328261377,0.272653142346418,0.434616872826559
4956,82.6,0.719461698810073,0.901367665696855,0.272697598385497,0.434601640713104
4956.2,82.6033333333333,0.719436510175799,0.901335021654051,0.272742027760778,0.434586417959464
4956.4,82.6066666666667,0.719411337054002,0.901302396146668,0.272786430398652,0.434571204571413
4956.6,82.61,0.719386179454205,0.901269789188383,0.272830806225475,0.434556000554714
4956.8,82.6133333333333,0.719361037385908,0.901237200792843,0.272875155167575,0.434540805915117
4957,82.6166666666667,0.71933591085859,0.901204630973667,0.272919477151245,0.434525620658358
4957.2,82.62,0.719310799881708,0.901172079744445,0.272963772102748,0.434510444790159
4957.4,82.6233333333333,0.719285704464698,0.901139547118741,0.273008039948314,0.434495278316232
4957.6,82.6266666666667,0.719260624616973,0.901107033110087,0.273052280614142,0.434480121242273
4957.8,82.63,0.719235560347927,0.90107453773199,0.2730964940264,0.434464973573966
4958,82.6333333333333,0.71921051166693,0.901042060997928,0.273140680111223,0.434449835316983
4958.2,82.6366666666667,0.719185478583331,0.90100960292135,0.273184838794719,0.434434706476981
4958.4,82.64,0.719160461106458,0.900977163515676,0.273228970002961,0.434419587059605
4958.6,82.6433333333333,0.719135459245618,0.900944742794301,0.273273073661994,0.434404477070488
4958.8,82.6466666666667,0.719110473010095,0.900912340770589,0.273317149697831,0.434389376515249
4959,82.65,0.719085502409152,0.900879957457876,0.273361198036455,0.434374285399493
4959.2,82.6533333333333,0.719060547452032,0.900847592869472,0.273405218603821,0.434359203728813
4959.4,82.6566666666667,0.719035608147955,0.900815247018656,0.273449211325852,0.434344131508791
4959.6,82.66,0.71901068450612,0.900782919918681,0.273493176128441,0.434329068744992
4959.8,82.6633333333333,0.718985776535706,0.900750611582772,0.273537112937452,0.434314015442971
4960,82.6666666666667,0.718960884245867,0.900718322024124,0.273581021678721,0.43429897160827
4960.2,82.67,0.71893600764574,0.900686051255907,0.273624902278053,0.434283937246418
4960.4,82.6733333333333,0.718911146744438,0.90065379929126,0.273668754661225,0.434268912362929
4960.6,82.6766666666667,0.718886301551054,0.900621566143297,0.273712578753984,0.434253896963306
4960.8,82.68,0.718861472074659,0.9005893518251,0.27375637448205,0.43423889105304
4961,82.6833333333333,0.718836658324303,0.900557156349728,0.273800141771114,0.434223894637608
4961.2,82.6866666666667,0.718811860309015,0.900524979730208,0.273843880546837,0.434208907722474
4961.4,82.69,0.718787078037802,0.900492821979541,0.273887590734856,0.434193930313089
4961.6,82.6933333333333,0.718762311519652,0.9004606831107,0.273931272260775,0.434178962414891
4961.8,82.6966666666667,0.718737560763529,0.900428563136631,0.273974925050174,0.434164004033308
4962,82.7,0.718712825778377,0.90039646207025,0.274018549028604,0.434149055173751
4962.2,82.7033333333333,0.71868810657312,0.900364379924447,0.27406214412159,0.434134115841622
4962.4,82.7066666666667,0.71866340315666,0.900332316712084,0.274105710254627,0.434119186042308
4962.6,82.71,0.718638715537877,0.900300272445994,0.274149247353186,0.434104265781183
4962.8,82.7133333333333,0.718614043725632,0.900268247138984,0.27419275534271,0.434089355063611
4963,82.7166666666667,0.718589387728763,0.900236240803833,0.274236234148615,0.434074453894939
4963.2,82.72,0.718564747556089,0.900204253453291,0.274279683696292,0.434059562280506
4963.4,82.7233333333333,0.718540123216407,0.900172285100081,0.274323103911104,0.434044680225635
4963.6,82.7266666666667,0.718515514718492,0.9001403357569,0.274366494718388,0.434029807735638
4963.8,82.73,0.7184909220711,0.900108405436415,0.274409856043458,0.434014944815813
4964,82.7333333333333,0.718466345282965,0.900076494151266,0.274453187811599,0.434000091471447
4964.2,82.7366666666667,0.718441784362801,0.900044601914067,0.274496489948073,0.433985247707814
4964.4,82.74,0.718417239319299,0.900012728737403,0.274539762378114,0.433970413530173
4964.6,82.7433333333333,0.718392710161133,0.899980874633831,0.274583005026933,0.433955588943775
4964.8,82.7466666666667,0.718368196896952,0.899949039615882,0.274626217819717,0.433940773953853
4965,82.75,0.718343699535387,0.899917223696059,0.274669400681626,0.433925968565633
4965.2,82.7533333333333,0.718319218085048,0.899885426886838,0.274712553537796,0.433911172784324
4965.4,82.7566666666667,0.718294752554523,0.899853649200665,0.27475567631334,0.433896386615124
4965.6,82.76,0.71827030295238,0.899821890649963,0.274798768933346,0.43388161006322
4965.8,82.7633333333333,0.718245869287166,0.899790151247124,0.274841831322878,0.433866843133784
4966,82.7666666666667,0.718221451567409,0.899758431004515,0.274884863406976,0.433852085831977
4966.2,82.77,0.718197049801614,0.899726729934473,0.274927865110657,0.433837338162947
4966.4,82.7733333333333,0.718172663998267,0.89969504804931,0.274970836358916,0.433822600131831
4966.6,82.7766666666667,0.718148294165833,0.899663385361311,0.275013777076722,0.433807871743751
4966.8,82.78,0.718123940312756,0.899631741882731,0.275056687189022,0.433793153003818
4967,82.7833333333333,0.71809960244746,0.899600117625802,0.275099566620743,0.433778443917132
4967.2,82.7866666666667,0.718075280578348,0.899568512602724,0.275142415296785,0.433763744488777
4967.4,82.79,0.718050974713803,0.899536926825674,0.275185233142029,0.433749054723827
4967.6,82.7933333333333,0.718026684862188,0.8995053603068,0.275228020081333,0.433734374627345
4967.8,82.7966666666667,0.718002411031844,0.899473813058222,0.275270776039532,0.433719704204378
4968,82.8,0.717978153231094,0.899442285092034,0.275313500941441,0.433705043459964
4968.2,82.8033333333333,0.717953911468238,0.899410776420304,0.275356194711852,0.433690392399126
4968.4,82.8066666666667,0.717929685751556,0.899379287055071,0.275398857275535,0.433675751026878
4968.6,82.81,0.717905476089311,0.899347817008348,0.275441488557242,0.433661119348219
4968.8,82.8133333333333,0.717881282489742,0.899316366292121,0.275484088481702,0.433646497368135
4969,82.8166666666667,0.717857104961068,0.899284934918348,0.275526656973621,0.433631885091603
4969.2,82.82,0.71783294351149,0.899253522898962,0.275569193957689,0.433617282523585
4969.4,82.8233333333333,0.717808798149187,0.899222130245867,0.275611699358573,0.433602689669032
4969.6,82.8266666666667,0.717784668882318,0.899190756970942,0.27565417310092,0.433588106532882
4969.8,82.83,0.717760555719023,0.899159403086038,0.275696615109358,0.433573533120063
4970,82.8333333333333,0.71773645866742,0.899128068602979,0.275739025308493,0.433558969435487
4970.2,82.8366666666667,0.717712377735608,0.899096753533563,0.275781403622915,0.433544415484057
4970.4,82.84,0.717688312931666,0.899065457889561,0.275823749977192,0.433529871270663
4970.6,82.8433333333333,0.717664264263653,0.899034181682717,0.275866064295874,0.433515336800183
4970.8,82.8466666666666,0.717640231739607,0.899002924924748,0.275908346503491,0.433500812077481
4971,82.85,0.717616215367547,0.898971687627345,0.275950596524556,0.433486297107412
4971.2,82.8533333333333,0.717592215155471,0.898940469802171,0.275992814283562,0.433471791894816
4971.4,82.8566666666667,0.717568231111359,0.898909271460866,0.276034999704985,0.433457296444524
4971.6,82.86,0.717544263243168,0.898878092615038,0.276077152713281,0.433442810761352
4971.8,82.8633333333333,0.717520311558838,0.898846933276272,0.27611927323289,0.433428334850106
4972,82.8666666666667,0.717496376066287,0.898815793456126,0.276161361188234,0.433413868715578
4972.2,82.87,0.717472456773415,0.898784673166131,0.276203416503717,0.43339941236255
4972.4,82.8733333333333,0.7174485536881,0.898753572417791,0.276245439103726,0.433384965795791
4972.6,82.8766666666667,0.717424666818203,0.898722491222584,0.276287428912631,0.433370529020058
4972.8,82.88,0.717400796171563,0.898691429591962,0.276329385854784,0.433356102040097
4973,82.8833333333333,0.717376941755999,0.898660387537351,0.276371309854523,0.43334168486064
4973.2,82.8866666666667,0.717353103579313,0.898629365070148,0.276413200836168,0.43332727748641
4973.4,82.89,0.717329281649283,0.898598362201727,0.276455058724021,0.433312879922115
4973.6,82.8933333333333,0.717305475973672,0.898567378943433,0.276496883442372,0.433298492172453
4973.8,82.8966666666667,0.71728168656022,0.898536415306586,0.276538674915492,0.43328411424211
4974,82.9,0.717257913416649,0.89850547130248,0.276580433067639,0.433269746135759
4974.2,82.9033333333333,0.71723415655066,0.898474546942382,0.276622157823052,0.433255387858063
4974.4,82.9066666666667,0.717210415969937,0.898443642237532,0.276663849105959,0.433241039413672
4974.6,82.91,0.717186691682141,0.898412757199146,0.27670550684057,0.433226700807223
4974.8,82.9133333333333,0.717162983694917,0.898381891838412,0.276747130951081,0.433212372043345
4975,82.9166666666667,0.717139292015888,0.898351046166493,0.276788721361676,0.43319805312665
4975.2,82.92,0.717115616652658,0.898320220194524,0.276830277996521,0.433183744061742
4975.4,82.9233333333333,0.717091957612813,0.898289413933617,0.276871800779771,0.433169444853213
4975.6,82.9266666666667,0.717068314903918,0.898258627394855,0.276913289635564,0.433155155505642
4975.8,82.93,0.717044688533519,0.898227860589297,0.276954744488028,0.433140876023596
4976,82.9333333333333,0.717021078509144,0.898197113527975,0.276996165261275,0.433126606411632
4976.2,82.9366666666667,0.716997484838298,0.898166386221894,0.277037551879404,0.433112346674295
4976.4,82.94,0.716973907528472,0.898135678682036,0.277078904266503,0.433098096816116
4976.6,82.9433333333333,0.716950346587134,0.898104990919354,0.277120222346645,0.433083856841617
4976.8,82.9466666666667,0.716926802021733,0.898074322944778,0.277161506043891,0.433069626755308
4977,82.95,0.716903273839701,0.898043674769209,0.277202755282291,0.433055406561686
4977.2,82.9533333333333,0.716879762048448,0.898013046403524,0.277243969985882,0.433041196265238
4977.4,82.9566666666667,0.716856266655368,0.897982437858575,0.277285150078688,0.433026995870438
4977.6,82.96,0.716832787667832,0.897951849145186,0.277326295484723,0.433012805381749
4977.8,82.9633333333333,0.716809325093196,0.897921280274158,0.277367406127989,0.432998624803624
4978,82.9666666666667,0.716785878938793,0.897890731256264,0.277408481932476,0.432984454140501
4978.2,82.97,0.716762449211941,0.897860202102251,0.277449522822166,0.43297029339681
4978.4,82.9733333333333,0.716739035919936,0.897829692822844,0.277490528721025,0.432956142576968
4978.6,82.9766666666667,0.716715639070056,0.897799203428737,0.277531499553014,0.43294200168538
4978.8,82.98,0.716692258669559,0.897768733930604,0.277572435242081,0.43292787072644
4979,82.9833333333333,0.716668894725688,0.897738284339089,0.277613335712162,0.432913749704531
4979.2,82.9866666666667,0.716645547245661,0.897707854664812,0.277654200887187,0.432899638624024
4979.4,82.99,0.716622216236683,0.897677444918369,0.277695030691075,0.43288553748928
4979.6,82.9933333333333,0.716598901705935,0.897647055110329,0.277735825047733,0.432871446304646
4979.8,82.9966666666667,0.716575603660584,0.897616685251235,0.277776583881063,0.432857365074459
4980,83,0.716552322107776,0.897586335351606,0.277817307114956,0.432843293803046
4980.2,83.0033333333333,0.716529057054636,0.897556005421935,0.277857994673292,0.432829232494721
4980.4,83.0066666666667,0.716505808508275,0.897525695472689,0.277898646479947,0.432815181153787
4980.6,83.01,0.716482576475782,0.897495405514312,0.277939262458786,0.432801139784535
4980.8,83.0133333333333,0.716459360964227,0.89746513555722,0.277979842533666,0.432787108391247
4981,83.0166666666667,0.716436161980665,0.897434885611806,0.278020386628436,0.432773086978191
4981.2,83.02,0.716412979532128,0.897404655688435,0.278060894666939,0.432759075549625
4981.4,83.0233333333333,0.716389813625632,0.89737444579745,0.27810136657301,0.432745074109797
4981.6,83.0266666666667,0.716366664268174,0.897344255949166,0.278141802270474,0.432731082662942
4981.8,83.03,0.716343531466732,0.897314086153876,0.278182201683155,0.432717101213284
4982,83.0333333333333,0.716320415228267,0.897283936421844,0.278222564734864,0.432703129765036
4982.2,83.0366666666667,0.716297315559719,0.897253806763313,0.278262891349409,0.4326891683224
4982.4,83.04,0.716274232468013,0.897223697188499,0.278303181450592,0.432675216889568
4982.6,83.0433333333333,0.716251165960052,0.897193607707592,0.278343434962208,0.432661275470719
4982.8,83.0466666666667,0.716228116042723,0.897163538330759,0.278383651808046,0.432647344070022
