Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
4794,79.9,0.181706860848007,10.5169745881499,339.925879147062,12515.9853313302,37548.6358917279
4794.2,79.9033333333333,0.181666462499595,10.5126102288874,339.933315971436,12516.3008078252,37549.7363144897
4794.4,79.9066666666667,0.18162606937506,10.508251179273,339.940752470345,12516.6161534292,37550.83663186
4794.6,79.91,0.181585681507092,10.5038974284579,339.948188643792,12516.9313683016,37551.9368440796
4794.8,79.9133333333333,0.181545298928385,10.4995489656197,339.955624491778,12517.246452601,37553.0369513886
4795,79.9166666666667,0.18150492167164,10.4952057799626,339.963060014306,12517.5614064862,37554.1369540268
4795.2,79.92,0.181464549769561,10.4908678607172,339.970495211379,12517.8762301154,37555.2368522335
4795.4,79.9233333333333,0.181424183254857,10.4865351971404,339.977930083001,12518.1909236464,37556.3366462476
4795.6,79.9266666666667,0.181383822160244,10.4822077785152,339.985364629174,12518.5054872368,37557.4363363075
4795.8,79.93,0.181343466518441,10.4778855941511,339.992798849902,12518.819921044,37558.535922651
4796,79.9333333333333,0.181303116362172,10.4735686333836,340.00023274519,12519.1342252248,37559.6354055159
4796.2,79.9366666666667,0.181262771724168,10.4692568855744,340.007666315042,12519.448399936,37560.734785139
4796.4,79.94,0.181222432637161,10.4649503401111,340.015099559461,12519.7624453337,37561.8340617571
4796.6,79.9433333333333,0.181182099133893,10.4606489864076,340.022532478454,12520.076361574,37562.9332356064
4796.8,79.9466666666667,0.181141771247105,10.4563528139033,340.029965072024,12520.3901488126,37564.0323069226
4797,79.95,0.181101449009548,10.452061812064,340.037397340177,12520.7038072048,37565.1312759409
4797.2,79.9533333333333,0.181061132453974,10.4477759703809,340.044829282919,12521.0173369057,37566.2301428964
4797.4,79.9566666666667,0.181020821613141,10.4434952783712,340.052260900255,12521.33073807,37567.3289080233
4797.6,79.96,0.180980516519813,10.4392197255778,340.059692192192,12521.6440108521,37568.4275715557
4797.8,79.9633333333333,0.180940217206755,10.4349493015692,340.067123158737,12521.9571554061,37569.5261337272
4798,79.9666666666667,0.180899923706741,10.4306839959397,340.074553799895,12522.2701718857,37570.6245947709
4798.2,79.97,0.180859636052546,10.4264237983089,340.081984115673,12522.5830604446,37571.7229549194
4798.4,79.9733333333333,0.180819354276952,10.4221686983222,340.08941410608,12522.8958212357,37572.821214405
4798.6,79.9766666666667,0.180779078412744,10.4179186856501,340.096843771122,12523.208454412,37573.9193734596
4798.8,79.98,0.180738808492712,10.4136737499888,340.104273110807,12523.5209601261,37575.0174323144
4799,79.9833333333333,0.18069854454965,10.4094338810598,340.111702125143,12523.8333385301,37576.1153912006
4799.2,79.9866666666667,0.180658286616358,10.4051990686097,340.119130814138,12524.1455897759,37577.2132503485
4799.4,79.99,0.180618034725637,10.4009693024105,340.126559177802,12524.4577140153,37578.3110099883
4799.6,79.9933333333333,0.180577788910297,10.3967445722593,340.133987216142,12524.7697113995,37579.4086703496
4799.8,79.9966666666667,0.180537549203148,10.3925248679786,340.141414929167,12525.0815820794,37580.5062316617
4800,80,0.180497315637006,10.3883101794155,340.148842316888,12525.3933262059,37581.6036941534
4800.2,80.0033333333333,0.180457088244693,10.3841004964426,340.156269379314,12525.7049439293,37582.701058053
4800.4,80.0066666666667,0.180416867059032,10.3798958089571,340.163696116455,12526.0164353997,37583.7983235886
4800.6,80.01,0.180376652112852,10.3756961068813,340.17112252832,12526.3278007668,37584.8954909877
4800.8,80.0133333333333,0.180336443438987,10.3715013801624,340.17854861492,12526.6390401803,37585.9925604773
4801,80.0166666666667,0.180296241070273,10.3673116187723,340.185974376267,12526.9501537892,37587.0895322841
4801.2,80.02,0.180256045039551,10.3631268127077,340.19339981237,12527.2611417424,37588.1864066345
4801.4,80.0233333333333,0.180215855379667,10.3589469519901,340.200824923242,12527.5720041886,37589.2831837542
4801.6,80.0266666666667,0.180175672123471,10.3547720266654,340.208249708893,12527.8827412759,37590.3798638687
4801.8,80.03,0.180135495303814,10.3506020268044,340.215674169336,12528.1933531525,37591.4764472029
4802,80.0333333333333,0.180095324953555,10.3464369425023,340.223098304581,12528.503839966,37592.5729339815
4802.2,80.0366666666667,0.180055161105556,10.3422767638789,340.230522114643,12528.8142018637,37593.6693244286
4802.4,80.04,0.18001500379268,10.3381214810782,340.237945599533,12529.1244389928,37594.765618768
4802.6,80.0433333333333,0.179974853047798,10.3339710842688,340.245368759264,12529.4345515001,37595.861817223
4802.8,80.0466666666667,0.179934708903782,10.3298255636436,340.252791593849,12529.7445395321,37596.9579200165
4803,80.05,0.17989457139351,10.3256849094199,340.260214103302,12530.054403235,37598.0539273709
4803.2,80.0533333333333,0.179854440549861,10.321549111839,340.267636287636,12530.3641427547,37599.1498395085
4803.4,80.0566666666667,0.179814316405721,10.3174181611665,340.275058146865,12530.6737582369,37600.2456566508
4803.6,80.06,0.179774198993977,10.3132920476922,340.282479681003,12530.9832498268,37601.3413790192
4803.8,80.0633333333333,0.179734088347523,10.3091707617299,340.289900890064,12531.2926176695,37602.4370068344
4804,80.0666666666667,0.179693984499252,10.3050542936176,340.297321774065,12531.6018619099,37603.5325403169
4804.2,80.07,0.179653887482065,10.3009426337169,340.304742333018,12531.9109826922,37604.6279796868
4804.4,80.0733333333333,0.179613797328866,10.2968357724138,340.31216256694,12532.2199801608,37605.7233251636
4804.6,80.0766666666667,0.179573714072559,10.2927337001178,340.319582475846,12532.5288544594,37606.8185769665
4804.8,80.08,0.179533637746057,10.2886364072624,340.327002059752,12532.8376057318,37607.9137353144
4805,80.0833333333333,0.179493568382272,10.2845438843049,340.334421318673,12533.1462341211,37609.0088004257
4805.2,80.0866666666667,0.179453506014123,10.2804561217263,340.341840252626,12533.4547397705,37610.1037725183
4805.4,80.09,0.179413450674529,10.2763731100313,340.349258861628,12533.7631228227,37611.1986518098
4805.6,80.0933333333333,0.179373402396416,10.2722948397481,340.356677145696,12534.0713834201,37612.2934385175
4805.8,80.0966666666666,0.179333361212712,10.2682213014286,340.364095104846,12534.3795217049,37613.388132858
4806,80.1,0.179293327156347,10.2641524856482,340.371512739095,12534.687537819,37614.4827350477
4806.2,80.1033333333333,0.179253300260258,10.2600883830058,340.378930048462,12534.9954319039,37615.5772453027
4806.4,80.1066666666667,0.179213280557381,10.2560289841236,340.386347032964,12535.3032041011,37616.6716638385
4806.6,80.11,0.179173268080658,10.2519742796474,340.39376369262,12535.6108545516,37617.7659908702
4806.8,80.1133333333333,0.179133262863035,10.2479242602461,340.401180027447,12535.918383396,37618.8602266127
4807,80.1166666666667,0.179093264937459,10.243878916612,340.408596037465,12536.225790775,37619.9543712803
4807.2,80.12,0.179053274336882,10.2398382394607,340.416011722692,12536.5330768287,37621.0484250869
4807.4,80.1233333333333,0.179013291094259,10.2358022195307,340.423427083148,12536.840241697,37622.1423882461
4807.6,80.1266666666667,0.178973315242548,10.231770847584,340.430842118851,12537.1472855196,37623.2362609712
4807.8,80.13,0.17893334681471,10.2277441144054,340.438256829822,12537.4542084358,37624.3300434749
4808,80.1333333333333,0.178893385843709,10.2237220108028,340.445671216081,12537.7610105848,37625.4237359696
4808.2,80.1366666666667,0.178853432362513,10.2197045276071,340.453085277647,12538.0676921054,37626.5173386672
4808.4,80.14,0.178813486404093,10.2156916556722,340.460499014542,12538.374253136,37627.6108517794
4808.6,80.1433333333333,0.178773548001423,10.2116833858747,340.467912426786,12538.680693815,37628.7042755174
4808.8,80.1466666666667,0.178733617187478,10.2076797091144,340.4753255144,12538.9870142804,37629.797610092
4809,80.15,0.17869369399524,10.2036806163133,340.482738277405,12539.2932146699,37630.8908557136
4809.2,80.1533333333333,0.178653778457692,10.1996860984168,340.490150715823,12539.599295121,37631.9840125922
4809.4,80.1566666666667,0.178613870607819,10.1956961463925,340.497562829675,12539.9052557707,37633.0770809375
4809.6,80.16,0.17857397047861,10.1917107512308,340.504974618985,12540.2110967561,37634.1700609588
4809.8,80.1633333333333,0.178534078103057,10.1877299039447,340.512386083773,12540.5168182138,37635.2629528648
4810,80.1666666666667,0.178494193514155,10.1837535955699,340.519797224063,12540.8224202801,37636.3557568641
4810.2,80.17,0.178454316744902,10.1797818171642,340.527208039877,12541.1279030911,37637.4484731648
4810.4,80.1733333333333,0.178414447828299,10.1758145598083,340.534618531239,12541.4332667827,37638.5411019745
4810.6,80.1766666666667,0.178374586797349,10.1718518146051,340.542028698172,12541.7385114905,37639.6336435006
4810.8,80.18,0.178334733685059,10.1678935726796,340.549438540699,12542.0436373497,37640.72609795
4811,80.1833333333333,0.178294888524438,10.1639398251797,340.556848058845,12542.3486444953,37641.8184655292
4811.2,80.1866666666667,0.178255051348497,10.1599905632749,340.564257252633,12542.6535330622,37642.9107464445
4811.4,80.19,0.178215222190251,10.1560457781575,340.571666122088,12542.9583031849,37644.0029409016
4811.6,80.1933333333333,0.178175401082719,10.1521054610414,340.579074667234,12543.2629549975,37645.0950491059
4811.8,80.1966666666667,0.178135588058919,10.1481696031632,340.586482888097,12543.567488634,37646.1870712623
4812,80.2,0.178095783151876,10.1442381957811,340.593890784702,12543.8719042282,37647.2790075757
4812.2,80.2033333333333,0.178055986394615,10.1403112301755,340.601298357073,12544.1762019135,37648.3708582501
4812.4,80.2066666666667,0.178016197820163,10.1363886976488,340.608705605237,12544.4803818231,37649.4626234896
4812.6,80.21,0.177976417461552,10.1324705895253,340.61611252922,12544.7844440899,37650.5543034975
4812.8,80.2133333333333,0.177936645351815,10.1285568971513,340.623519129048,12545.0883888467,37651.6458984771
4813,80.2166666666667,0.177896881523988,10.1246476118946,340.630925404747,12545.3922162257,37652.737408631
4813.2,80.22,0.177857126011109,10.1207427251452,340.638331356345,12545.6959263592,37653.8288341616
4813.4,80.2233333333333,0.177817378846221,10.1168422283145,340.645736983867,12545.999519379,37654.920175271
4813.6,80.2266666666667,0.177777640062366,10.1129461128359,340.653142287341,12546.3029954167,37656.0114321607
4813.8,80.23,0.17773790969259,10.1090543701642,340.660547266796,12546.6063546039,37657.102605032
4814,80.2333333333333,0.177698187769942,10.1051669917759,340.667951922257,12546.9095970715,37658.1936940858
4814.2,80.2366666666667,0.177658474327472,10.1012839691691,340.675356253755,12547.2127229504,37659.2846995225
4814.4,80.24,0.177618769398235,10.0974052938634,340.682760261316,12547.5157323713,37660.3756215423
4814.6,80.2433333333333,0.177579073015286,10.0935309573998,340.690163944969,12547.8186254644,37661.466460345
4814.8,80.2466666666667,0.177539385211682,10.0896609513407,340.697567304744,12548.12140236,37662.5572161299
4815,80.25,0.177499706020485,10.0857952672701,340.704970340668,12548.4240631878,37663.6478890961
4815.2,80.2533333333333,0.177460035474758,10.0819338967929,340.712373052772,12548.7266080774,37664.7384794421
4815.4,80.2566666666667,0.177420373607564,10.0780768315358,340.719775441085,12549.0290371583,37665.8289873663
4815.6,80.26,0.177380720451972,10.0742240631464,340.727177505636,12549.3313505594,37666.9194130667
4815.8,80.2633333333333,0.177341076041051,10.0703755832935,340.734579246457,12549.6335484097,37668.0097567406
4816,80.2666666666667,0.177301440407872,10.0665313836673,340.741980663576,12549.9356308377,37669.1000185853
4816.2,80.27,0.177261813585511,10.0626914559788,340.749381757025,12550.2375979717,37670.1901987977
4816.4,80.2733333333333,0.177222195607042,10.0588557919601,340.756782526834,12550.5394499399,37671.2802975741
4816.6,80.2766666666667,0.177182586505544,10.0550243833646,340.764182973035,12550.8411868702,37672.3703151107
4816.8,80.28,0.177142986314099,10.0511972219664,340.771583095659,12551.14280889,37673.4602516032
4817,80.2833333333333,0.177103395065787,10.0473742995606,340.778982894737,12551.4443161268,37674.5501072468
4817.2,80.2866666666667,0.177063812793694,10.0435556079631,340.786382370302,12551.7457087077,37675.6398822367
4817.4,80.29,0.177024239530907,10.0397411390108,340.793781522385,12552.0469867595,37676.7295767674
4817.6,80.2933333333333,0.176984675310513,10.0359308845612,340.801180351018,12552.3481504089,37677.8191910332
4817.8,80.2966666666667,0.176945120165605,10.0321248364928,340.808578856235,12552.6491997822,37678.9087252281
4818,80.3,0.176905574129275,10.0283229867044,340.815977038068,12552.9501350055,37679.9981795455
4818.2,80.3033333333333,0.176866037234616,10.024525327116,340.823374896551,12553.2509562048,37681.0875541786
4818.4,80.3066666666667,0.176826509514727,10.0207318496677,340.830772431716,12553.5516635057,37682.1768493204
4818.6,80.31,0.176786991002706,10.0169425463204,340.838169643597,12553.8522570336,37683.2660651632
4818.8,80.3133333333333,0.176747481731652,10.0131574090556,340.845566532228,12554.1527369137,37684.3552018993
4819,80.3166666666667,0.176707981734669,10.0093764298751,340.852963097644,12554.4531032708,37685.4442597202
4819.2,80.32,0.176668491044861,10.0055996008013,340.860359339878,12554.7533562297,37686.5332388176
4819.4,80.3233333333333,0.176629009695334,10.001826913877,340.867755258965,12555.0534959148,37687.6221393823
4819.6,80.3266666666667,0.176589537719195,9.99805836116506,340.87515085494,12555.3535224503,37688.7109616051
4819.8,80.33,0.176550075149554,9.99429393474903,340.882546127839,12555.6534359603,37689.7997056763
4820,80.3333333333333,0.176510622019524,9.99053362673251,340.889941077696,12555.9532365683,37690.888371786
4820.2,80.3366666666667,0.176471178362216,9.98677742923937,340.897335704547,12556.2529243979,37691.9769601237
4820.4,80.34,0.176431744210746,9.98302533441366,340.904730008429,12556.5524995724,37693.0654708788
4820.6,80.3433333333333,0.17639231959823,9.97927733441955,340.912123989376,12556.8519622147,37694.1539042401
4820.8,80.3466666666666,0.176352904557788,9.97553342144134,340.919517647426,12557.1513124478,37695.2422603963
4821,80.35,0.176313499122538,9.97179358768333,340.926910982616,12557.450550394,37696.3305395357
4821.2,80.3533333333333,0.176274103325602,9.96805782536985,340.934303994981,12557.7496761758,37697.4187418459
4821.4,80.3566666666667,0.176234717200103,9.96432612674521,340.94169668456,12558.0486899152,37698.5068675147
4821.6,80.36,0.176195340779167,9.9605984840736,340.949089051389,12558.3475917341,37699.5949167292
4821.8,80.3633333333333,0.17615597409592,9.95687488963914,340.956481095507,12558.6463817541,37700.6828896762
4822,80.3666666666667,0.176116617183489,9.95315533574573,340.963872816951,12558.9450600965,37701.7707865422
4822.2,80.37,0.176077270075005,9.94943981471712,340.971264215758,12559.2436268827,37702.8586075135
4822.4,80.3733333333333,0.176037932803597,9.94572831889677,340.978655291969,12559.5420822333,37703.9463527756
4822.6,80.3766666666667,0.175998605402398,9.94202084064786,340.986046045621,12559.8404262693,37705.0340225142
4822.8,80.38,0.175959287904543,9.93831737235325,340.993436476753,12560.138659111,37706.1216169144
4823,80.3833333333333,0.175919980343166,9.93461790641541,341.000826585404,12560.4367808787,37707.2091361608
4823.2,80.3866666666667,0.175880682751405,9.9309224352564,341.008216371614,12560.7347916923,37708.296580438
4823.4,80.39,0.175841395162397,9.92723095131782,341.015605835422,12561.0326916718,37709.3839499299
4823.6,80.3933333333333,0.175802117609282,9.92354344706078,341.022994976869,12561.3304809366,37710.4712448204
