x,y,z,type
-862.8230243428737,-826.1005296882236,0.0,cancer_proliferating
-1120.863147387909,297.03335582079654,0.0,cancer_proliferating
-1095.535025644707,404.6407134906733,0.0,cancer_proliferating
-1090.0353271249742,-379.3007870829389,0.0,cancer_proliferating
-495.90846236007184,1082.5623341822156,0.0,cancer_proliferating
1165.5911261884971,276.6251859644498,0.0,cancer_proliferating
68.58029753498015,1196.8365574014656,0.0,cancer_proliferating
1097.0286559883853,427.2950223927219,0.0,cancer_proliferating
958.8921144441484,-721.0826857005959,0.0,cancer_proliferating
631.7451360653431,-998.6553251618227,0.0,cancer_proliferating
771.3056890171129,-880.6590187387192,0.0,cancer_proliferating
-1170.567784539562,71.09081338476894,0.0,cancer_proliferating
1172.8559513009513,-153.51256630686902,0.0,cancer_proliferating
-1090.8055774939455,388.74871473545903,0.0,cancer_proliferating
1058.2208875784938,527.7065542361383,0.0,cancer_proliferating
-1174.738427958242,224.7237530841541,0.0,cancer_proliferating
933.7181627969685,-692.9704819142937,0.0,cancer_proliferating
972.617830338756,-692.8459870232236,0.0,cancer_proliferating
-994.1097416653374,617.5431889198057,0.0,cancer_proliferating
837.0889191636352,-793.5047428465119,0.0,cancer_proliferating
-991.8035099234352,-615.4824433037104,0.0,cancer_proliferating
-561.3428778353051,1041.9585889389868,0.0,cancer_proliferating
696.8682939953039,974.307000270495,0.0,cancer_proliferating
423.0954970092224,-1122.6156956288003,0.0,cancer_proliferating
-1153.9434597875902,-147.3238085317593,0.0,cancer_proliferating
-1183.876839424754,91.6699448886451,0.0,cancer_proliferating
1158.3303002113532,277.1890936018122,0.0,cancer_proliferating
-1143.9930159530493,-285.66026439754586,0.0,cancer_proliferating
994.7597221259756,-621.5218146704866,0.0,cancer_proliferating
-279.11878061609053,1143.9206673590402,0.0,cancer_proliferating
1171.7436172073112,-198.95350764463842,0.0,cancer_proliferating
-801.260996065586,825.6587880424405,0.0,cancer_proliferating
-909.5504973677959,-766.8257378288571,0.0,cancer_proliferating
509.0294507039504,-1063.1367288651554,0.0,cancer_proliferating
-1168.8316512166825,167.7665981219639,0.0,cancer_proliferating
925.5487613647516,-692.6726183006131,0.0,cancer_proliferating
1163.1004600668502,37.247423951912815,0.0,cancer_proliferating
656.6510065372065,-953.6486215056659,0.0,cancer_proliferating
895.2047130860022,-784.5075215885463,0.0,cancer_proliferating
-65.98779303723882,1178.109343879639,0.0,cancer_proliferating
-51.36236041872659,-1195.849618116616,0.0,cancer_proliferating
-1097.2677229900237,-396.64597616853655,0.0,cancer_proliferating
-767.3242340056324,-914.7564238831438,0.0,cancer_proliferating
282.86678473194365,1156.0509261755947,0.0,cancer_proliferating
610.1420002792685,983.7687833422791,0.0,cancer_proliferating
573.0956768230768,1006.5533001641927,0.0,cancer_proliferating
-809.6563541769387,872.7923404603222,0.0,cancer_proliferating
345.1831682797216,-1129.051734935707,0.0,cancer_proliferating
990.0645050950086,612.507606766131,0.0,cancer_proliferating
941.6794166120235,713.8500670689926,0.0,cancer_proliferating
-1130.5108747635018,-242.0767559090982,0.0,cancer_proliferating
-829.995176476848,824.483241631563,0.0,cancer_proliferating
1178.0315099506586,73.97406469739411,0.0,cancer_proliferating
-1165.5627399552302,-60.66278134442596,0.0,cancer_proliferating
-1158.1776694365187,-265.4975705967307,0.0,cancer_proliferating
789.8828776620875,-891.6838930852591,0.0,cancer_proliferating
1179.683868559584,206.56401284780594,0.0,cancer_proliferating
630.2477304519249,-998.2703961204852,0.0,cancer_proliferating
-915.4520526625276,718.6133597536673,0.0,cancer_proliferating
532.8007511664675,-1019.9545196610322,0.0,cancer_proliferating
-31.386472098635274,1167.360277761223,0.0,cancer_proliferating
117.78148083875773,-1169.2268867416485,0.0,cancer_proliferating
541.8222611671168,-1031.1542987262903,0.0,cancer_proliferating
451.3819337896312,1073.0831958892031,0.0,cancer_proliferating
-767.8753489230467,-900.1860512390214,0.0,cancer_proliferating
692.0166720962532,-940.1223742987919,0.0,cancer_proliferating
952.6308115419478,-707.653781955296,0.0,cancer_proliferating
-263.0855224810877,-1144.6726029390982,0.0,cancer_proliferating
-1080.3048401383683,436.3526932120121,0.0,cancer_proliferating
-613.6045766365304,-987.1858736283934,0.0,cancer_proliferating
615.5557871141646,1012.9268956674769,0.0,cancer_proliferating
-1157.53484275502,229.19679120946876,0.0,cancer_proliferating
-1010.2855324105451,-570.2363474929098,0.0,cancer_proliferating
-1108.8659512437057,-428.0356220114121,0.0,cancer_proliferating
815.1665297186976,866.8222751357298,0.0,cancer_proliferating
-1162.330851011973,-236.7886082177814,0.0,cancer_proliferating
686.733356671995,980.7533641022554,0.0,cancer_proliferating
-789.5827515011968,885.6231903524817,0.0,cancer_proliferating
1056.64774025535,480.6542785734658,0.0,cancer_proliferating
1179.9779741485825,-64.96729640414247,0.0,cancer_proliferating
812.5647094230862,828.3378259555803,0.0,cancer_proliferating
966.7574454647033,702.6890276735619,0.0,cancer_proliferating
517.3047440120386,-1060.577674889594,0.0,cancer_proliferating
-426.53898970095713,1084.6802746925482,0.0,cancer_proliferating
-783.8194851404139,-878.3838070804625,0.0,cancer_proliferating
-985.7060107764802,-601.1811043524942,0.0,cancer_proliferating
-529.0455431386536,-1042.916312432397,0.0,cancer_proliferating
1159.0913352519312,89.93551178731103,0.0,cancer_proliferating
-576.4509248065459,1020.7904254365271,0.0,cancer_proliferating
1153.9351430504641,-277.25829451099435,0.0,cancer_proliferating
1085.5872474875011,447.97976956227234,0.0,cancer_proliferating
261.1278360330501,1121.4092295584965,0.0,cancer_proliferating
-612.1389340860555,-1012.6926979165305,0.0,cancer_proliferating
1157.8490415918716,-46.538652620876206,0.0,cancer_proliferating
-810.4361944105044,-817.5240551282171,0.0,cancer_proliferating
168.01646433120226,1168.6285301436856,0.0,cancer_proliferating
1037.8625808552792,-517.2440995732168,0.0,cancer_proliferating
348.03128783774923,-1143.8510198613708,0.0,cancer_proliferating
-1112.350920080651,373.2798665877033,0.0,cancer_proliferating
224.59293198450067,1159.258369599008,0.0,cancer_proliferating
-1161.4903261873837,-185.42791480956237,0.0,cancer_proliferating
1109.6480973996477,377.214360106841,0.0,cancer_proliferating
900.2040121261953,744.2026705354199,0.0,cancer_proliferating
506.4981176674899,-1051.8297121345236,0.0,cancer_proliferating
-1090.091520004627,472.26496631814854,0.0,cancer_proliferating
431.2620202976988,-1105.6350438666063,0.0,cancer_proliferating
1157.6800138674794,-292.0647653133387,0.0,cancer_proliferating
-209.2315386266404,1140.4656771930981,0.0,cancer_proliferating
-833.156332424661,794.1146872286706,0.0,cancer_proliferating
789.9802563631515,-894.9917720140286,0.0,cancer_proliferating
603.569307071149,-1016.2141042318402,0.0,cancer_proliferating
1119.9255593011512,-421.9485663480668,0.0,cancer_proliferating
1014.4579444091994,634.1872093454441,0.0,cancer_proliferating
-324.2758651983814,-1119.7374903568157,0.0,cancer_proliferating
1099.7530938690313,394.89360985413094,0.0,cancer_proliferating
1031.8313656379203,539.6791275528207,0.0,cancer_proliferating
991.7597291045872,646.8990646214608,0.0,cancer_proliferating
1140.646553601133,295.4852999016204,0.0,cancer_proliferating
-770.3579773378798,883.186965995199,0.0,cancer_proliferating
763.6095045858095,-861.7750796972634,0.0,cancer_proliferating
-471.7635176971991,-1090.968870261446,0.0,cancer_proliferating
-1139.5593096809168,371.8664092562765,0.0,cancer_proliferating
763.0013698683485,-882.8883471818779,0.0,cancer_proliferating
-816.1039716481787,857.5714919149954,0.0,cancer_proliferating
-987.8139750605679,-619.2114215125537,0.0,cancer_proliferating
730.3529919053929,-951.5387282887218,0.0,cancer_proliferating
200.4913886458098,-1135.80254295108,0.0,cancer_proliferating
441.33753805771687,1085.8974462769306,0.0,cancer_proliferating
-794.2687994642058,845.4152415523373,0.0,cancer_proliferating
860.7128098769458,786.233689885722,0.0,cancer_proliferating
1163.1349527564505,-212.9873440386941,0.0,cancer_proliferating
1106.324220478658,356.3610577629389,0.0,cancer_proliferating
-78.0932815026153,-1171.348141003983,0.0,cancer_proliferating
-380.73051520196583,-1118.0704940232636,0.0,cancer_proliferating
13.611010934688593,1151.343063687317,0.0,cancer_proliferating
1165.487174941899,-278.46950389819136,0.0,cancer_proliferating
-1171.7857997388523,5.286585619602076,0.0,cancer_proliferating
-425.6926836915885,1109.0954503993084,0.0,cancer_proliferating
-1163.0583636825029,176.8626468516393,0.0,cancer_proliferating
-1084.3172347148072,445.67971785129083,0.0,cancer_proliferating
-37.60947801788457,1192.5548519684937,0.0,cancer_proliferating
1059.2732302346508,-453.2579347451453,0.0,cancer_proliferating
-1064.5961369750023,526.8090476985373,0.0,cancer_proliferating
-1009.709163453121,627.3054406266994,0.0,cancer_proliferating
-166.94072629548447,1173.9326712337124,0.0,cancer_proliferating
-1081.4580563376305,396.6272387069843,0.0,cancer_proliferating
548.6444410071942,1047.57747159364,0.0,cancer_proliferating
-1142.8827663699406,-239.85214300920825,0.0,cancer_proliferating
-534.5171628833248,1039.6142358838338,0.0,cancer_proliferating
927.5872581603825,717.958427048857,0.0,cancer_proliferating
-793.5707921135595,-885.8420154267187,0.0,cancer_proliferating
-879.1294509887969,768.9095321356123,0.0,cancer_proliferating
1097.2680553312703,-449.3537010777931,0.0,cancer_proliferating
16.002645439882997,-1175.7349421686836,0.0,cancer_proliferating
600.9260259706061,-1015.5329238991604,0.0,cancer_proliferating
755.3818982044397,-910.607502854354,0.0,cancer_proliferating
402.4287348357756,-1083.2032071078795,0.0,cancer_proliferating
660.5261479511516,-993.6199815539701,0.0,cancer_proliferating
-688.5325814805825,939.6170586107672,0.0,cancer_proliferating
-978.7463827219798,-692.6799238292425,0.0,cancer_proliferating
-969.1193268562014,671.6555663243921,0.0,cancer_proliferating
1074.6291680045533,488.5756691237657,0.0,cancer_proliferating
806.9076546311263,853.7727557581254,0.0,cancer_proliferating
-1190.833038175851,-122.4007261122261,0.0,cancer_proliferating
-769.920161078923,912.724422624848,0.0,cancer_proliferating
392.33949158278466,-1117.601896044798,0.0,cancer_proliferating
671.5249668948073,958.168365423563,0.0,cancer_proliferating
1175.3897174610488,120.80210029257717,0.0,cancer_proliferating
915.6031181618646,-768.696027795059,0.0,cancer_proliferating
-1160.4798504674322,294.4634513343984,0.0,cancer_proliferating
1149.4203318320262,100.64908781270665,0.0,cancer_proliferating
74.26889113550178,1153.263839911155,0.0,cancer_proliferating
398.4836065368899,-1098.3958118838927,0.0,cancer_proliferating
1166.863860115936,151.20287113232538,0.0,cancer_proliferating
-1160.2253519958824,-133.97454787716444,0.0,cancer_proliferating
-1171.7633488501697,72.63723598684778,0.0,cancer_proliferating
232.11704364677001,-1129.6322510116204,0.0,cancer_proliferating
819.857559028125,816.7501838450218,0.0,cancer_proliferating
-1026.8755724494736,566.1442048904981,0.0,cancer_proliferating
142.47416623221673,-1163.022144274101,0.0,cancer_proliferating
982.8345711412046,637.6714407031945,0.0,cancer_proliferating
1059.4583245313106,498.6316435466336,0.0,cancer_proliferating
-753.7545578802457,-927.1673740219678,0.0,cancer_proliferating
737.3163073333982,920.4883275639713,0.0,cancer_proliferating
-1043.9353843035904,-509.83542600857425,0.0,cancer_proliferating
-818.3858650264219,-859.2181754452508,0.0,cancer_proliferating
1067.193531470886,-441.4851118881134,0.0,cancer_proliferating
-631.759259442552,990.1380652795831,0.0,cancer_proliferating
1187.1215754420184,-131.24993711266342,0.0,cancer_proliferating
202.9016978914929,-1179.703763102423,0.0,cancer_proliferating
974.5878726901722,672.8061449975781,0.0,cancer_proliferating
1108.4988167945123,-383.35058693112296,0.0,cancer_proliferating
714.5641799036093,-954.2057109584113,0.0,cancer_proliferating
-1077.296664736189,417.43212542180066,0.0,cancer_proliferating
1.347383918272336,-1150.9728799915401,0.0,cancer_proliferating
-825.4455587554805,851.3181628650125,0.0,cancer_proliferating
-557.0471342930913,-1051.7086323206465,0.0,cancer_proliferating
-1105.4089103115875,-333.43930210360594,0.0,cancer_proliferating
-867.1096132164378,-772.1676297290397,0.0,cancer_proliferating
999.8297147075433,-645.8941427892797,0.0,cancer_proliferating
996.6497795489028,-601.5499094004713,0.0,cancer_proliferating
1129.3732823690018,235.90814141386474,0.0,cancer_proliferating
-1145.5316712001093,-288.4417471938433,0.0,cancer_proliferating
1182.4376315686768,29.139988497458347,0.0,cancer_proliferating
883.3157330414374,-804.8624780397549,0.0,cancer_proliferating
-967.758400714558,668.9460912347763,0.0,cancer_proliferating
-926.748756138904,731.0140535497464,0.0,cancer_proliferating
-902.8322114967738,747.1330458787121,0.0,cancer_proliferating
882.4651380844937,-799.8002445277641,0.0,cancer_proliferating
414.6187671676674,1109.634938064771,0.0,cancer_proliferating
-921.8126560502307,754.5169461069228,0.0,cancer_proliferating
1061.0618406255346,551.2917618263475,0.0,cancer_proliferating
-750.2059075948816,-883.1675947562975,0.0,cancer_proliferating
975.3149472453244,-619.7370651717933,0.0,cancer_proliferating
327.13560975746225,1104.0525109819723,0.0,cancer_proliferating
-790.5791384259779,861.9085314175607,0.0,cancer_proliferating
-1019.8436679763233,574.0225180405425,0.0,cancer_proliferating
-674.2438321010486,-975.5603765156217,0.0,cancer_proliferating
349.863923376998,1118.1245539929118,0.0,cancer_proliferating
995.8651378243269,-608.654685764296,0.0,cancer_proliferating
-1080.0236431187727,470.55269316998044,0.0,cancer_proliferating
910.6649357363106,-762.0294643619319,0.0,cancer_proliferating
-997.9078263793035,-627.3513548629512,0.0,cancer_proliferating
698.6729655380817,964.2267636312534,0.0,cancer_proliferating
-746.7770492654589,874.8578921779856,0.0,cancer_proliferating
-974.9483553831278,-683.6321533888304,0.0,cancer_proliferating
145.6908724798236,1149.974442674893,0.0,cancer_proliferating
259.4430391571043,-1124.4898427064431,0.0,cancer_proliferating
-1107.6596406532171,437.3594437582026,0.0,cancer_proliferating
-348.90336924738534,-1098.2003863626892,0.0,cancer_proliferating
862.588576762263,-831.9516161613483,0.0,cancer_proliferating
1062.2263053239346,509.09207276472694,0.0,cancer_proliferating
1010.9660368460649,-559.973708025341,0.0,cancer_proliferating
-607.6765733407847,-979.7180143107219,0.0,cancer_proliferating
1000.8044469087778,-642.5366535164919,0.0,cancer_proliferating
-1185.4875768433378,-156.25918831858792,0.0,cancer_proliferating
-1133.2486144889021,-360.9163179761743,0.0,cancer_proliferating
-345.0698656985145,-1123.183194774752,0.0,cancer_proliferating
-1005.105444764713,-596.7725666829654,0.0,cancer_proliferating
555.9894498691548,-1041.3466577188556,0.0,cancer_proliferating
-1081.9310815516308,429.04738059350893,0.0,cancer_proliferating
367.8006786750149,1091.44215446332,0.0,cancer_proliferating
617.4393997765188,-1026.544222267728,0.0,cancer_proliferating
608.8699889049716,-1016.3768637024615,0.0,cancer_proliferating
-595.2157909159437,-995.4407027504856,0.0,cancer_proliferating
1175.0177582048466,38.07048965780369,0.0,cancer_proliferating
1178.731700252251,-20.27478677404194,0.0,cancer_proliferating
-1107.4289964504617,327.6596822293571,0.0,cancer_proliferating
508.68755724427103,-1053.8810307057959,0.0,cancer_proliferating
102.00254375818007,-1161.1350613261461,0.0,cancer_proliferating
858.5382625186159,788.5911286754106,0.0,cancer_proliferating
-1157.8082150771218,309.10449680093467,0.0,cancer_proliferating
-1139.7427210848275,-277.40700450802615,0.0,cancer_proliferating
-512.7089159405516,-1037.2792317136948,0.0,cancer_proliferating
-1005.8207311088001,-582.5772276340665,0.0,cancer_proliferating
1187.4741354947482,-112.02690520953557,0.0,cancer_proliferating
-1074.5271279854524,-510.25921232516606,0.0,cancer_proliferating
-1131.8566009757446,395.89436002494347,0.0,cancer_proliferating
-221.64330947612623,-1135.686399825509,0.0,cancer_proliferating
-480.2726117721026,-1078.247640896144,0.0,cancer_proliferating
1159.6268792522535,-131.13476538561252,0.0,cancer_proliferating
1123.0078182673744,362.61708181822473,0.0,cancer_proliferating
-575.5387383238846,-1052.7882531069422,0.0,cancer_proliferating
-1134.9153223732321,329.8970075364347,0.0,cancer_proliferating
460.13232184004306,1090.5045531282915,0.0,cancer_proliferating
-1088.5018394771587,-421.781522131001,0.0,cancer_proliferating
259.8812842322197,-1159.7050575332335,0.0,cancer_proliferating
1110.7415949171352,-338.79283507382115,0.0,cancer_proliferating
1064.3470143660018,504.74335035909377,0.0,cancer_proliferating
920.3638308097317,694.5142288717235,0.0,cancer_proliferating
678.6249489486546,976.293714459643,0.0,cancer_proliferating
1013.6204473837006,589.2319386553263,0.0,cancer_proliferating
112.94738584620983,-1148.2126480481404,0.0,cancer_proliferating
-1106.751620536882,361.40607384201206,0.0,cancer_proliferating
802.5993039987113,-828.659320927179,0.0,cancer_proliferating
1034.1711557870465,526.9221543957149,0.0,cancer_proliferating
-312.63844146344,1130.9043966694123,0.0,cancer_proliferating
1161.0623745098137,-224.98201455721394,0.0,cancer_proliferating
-971.5998030623025,703.9238848011297,0.0,cancer_proliferating
1166.1006330497878,120.56870683981643,0.0,cancer_proliferating
-447.1746198946148,1111.2304590567317,0.0,cancer_proliferating
-1149.0675164569714,251.25817504390292,0.0,cancer_proliferating
1171.400831456638,-151.62096209105718,0.0,cancer_proliferating
-975.4541010127452,-677.2798254624331,0.0,cancer_proliferating
501.0469993133627,-1062.8092713587664,0.0,cancer_proliferating
148.76997235627167,1183.9231794963055,0.0,cancer_proliferating
1181.0916184918751,67.65981454135188,0.0,cancer_proliferating
-1170.6957292162647,220.0582532893874,0.0,cancer_proliferating
206.79786750718884,-1139.391645076748,0.0,cancer_proliferating
925.5461843672637,755.9991494996273,0.0,cancer_proliferating
1171.1617352786689,178.40499783662307,0.0,cancer_proliferating
102.80046141910199,1183.223471845466,0.0,cancer_proliferating
-1178.2815416220528,-43.30632694545237,0.0,cancer_proliferating
-237.480123500293,1144.0549986615454,0.0,cancer_proliferating
62.714104586111596,1193.1090077166439,0.0,cancer_proliferating
-1145.320663388011,-120.90715760900164,0.0,cancer_proliferating
308.28324851685517,1156.8317517078117,0.0,cancer_proliferating
-1167.4964937989623,-273.5784792572857,0.0,cancer_proliferating
256.6449610682676,-1149.8841933883298,0.0,cancer_proliferating
362.6955901094511,1105.7151198858883,0.0,cancer_proliferating
223.11410985795982,1165.6747636811242,0.0,cancer_proliferating
1005.6393910034166,-604.526415365731,0.0,cancer_proliferating
414.6684939218047,1096.6168688407313,0.0,cancer_proliferating
-642.0155150510652,987.1866735547462,0.0,cancer_proliferating
329.68598333083315,-1151.4545669412714,0.0,cancer_proliferating
1051.195335344937,-551.8425215781482,0.0,cancer_proliferating
434.52828437250633,-1089.8203398966734,0.0,cancer_proliferating
371.6367691371903,-1134.0306866045046,0.0,cancer_proliferating
945.6395070250651,-738.4958723035559,0.0,cancer_proliferating
-738.0619755564043,934.9211158221939,0.0,cancer_proliferating
488.38646768550655,1069.7332371031098,0.0,cancer_proliferating
-1021.3672558876347,-551.0703803923933,0.0,cancer_proliferating
465.2968912236733,-1090.2157886366965,0.0,cancer_proliferating
818.671099143226,841.2989424224281,0.0,cancer_proliferating
1043.1888217594992,-510.49662029090814,0.0,cancer_proliferating
952.2368227818904,708.0283113165964,0.0,cancer_proliferating
350.6189901701656,1105.013371642451,0.0,cancer_proliferating
377.101954750374,1122.2964928220274,0.0,cancer_proliferating
-4.891533147864751,1154.4652058323375,0.0,cancer_proliferating
981.6021763210456,599.3568724777425,0.0,cancer_proliferating
-1190.855700710461,-23.486247926843834,0.0,cancer_proliferating
34.95045151783036,-1195.4421735635035,0.0,cancer_proliferating
548.5900181304415,1062.5212741535763,0.0,cancer_proliferating
460.5385914129593,-1065.5586349902626,0.0,cancer_differentiated
161.57372367621608,-1151.0009212041894,0.0,cancer_differentiated
-768.9199053978822,895.218907816956,0.0,cancer_differentiated
-148.95304935088086,-1154.0915924700457,0.0,cancer_differentiated
806.1004764200669,-873.3639984473981,0.0,cancer_differentiated
-40.412838341477894,1188.0127335847467,0.0,cancer_differentiated
-1110.7198268661816,359.8688801164168,0.0,cancer_differentiated
406.9466543500199,-1127.1370950785063,0.0,cancer_differentiated
-753.2068012077159,920.102324600956,0.0,cancer_differentiated
752.4699279368757,926.0785310815655,0.0,cancer_differentiated
1150.7701220932624,-144.83265862772726,0.0,cancer_differentiated
1086.8289201748191,491.7017558636153,0.0,cancer_differentiated
-1143.0186937487679,-145.77887140177333,0.0,cancer_differentiated
-1099.222372612569,386.04165074683414,0.0,cancer_differentiated
-667.2071419610329,-992.6915219092863,0.0,cancer_differentiated
-674.8596892240215,968.2404724573267,0.0,cancer_differentiated
295.3637528069285,1160.213736715917,0.0,cancer_differentiated
-1154.5938696536452,92.16046917613527,0.0,cancer_differentiated
-1163.482398734596,-48.73374448549664,0.0,cancer_differentiated
860.0480519535167,-819.3077748706974,0.0,cancer_differentiated
-765.2369248504542,860.9394334344004,0.0,cancer_differentiated
864.4859229679398,-809.3025710741606,0.0,cancer_differentiated
610.5317805725105,-1010.6348745105737,0.0,cancer_differentiated
875.8628015748064,-778.1731229495412,0.0,cancer_differentiated
-293.2081925176,-1138.0924953577558,0.0,cancer_differentiated
1124.5343703981503,-362.2172108562156,0.0,cancer_differentiated
1054.5660517567794,-531.283611952788,0.0,cancer_differentiated
175.92979334420045,1154.5009859747545,0.0,cancer_differentiated
-814.9125605891836,-830.3799594159809,0.0,cancer_differentiated
-453.89695499647894,-1089.13787942106,0.0,cancer_differentiated
-872.4993082338416,780.0863843632264,0.0,cancer_differentiated
1155.3803029369933,188.44951784407465,0.0,cancer_differentiated
-922.7888565680242,-703.3757029626394,0.0,cancer_differentiated
1128.8993746442166,-280.09480802648295,0.0,cancer_differentiated
-1146.844003224549,-269.1198030109452,0.0,cancer_differentiated
836.3208989763267,837.2826677280324,0.0,cancer_differentiated
171.45678430301706,1150.4333684789099,0.0,cancer_differentiated
661.547630406981,-958.1506356415767,0.0,cancer_differentiated
85.6815209505516,1151.8060071658672,0.0,cancer_differentiated
5.8321364632966715,-1177.6583032753317,0.0,cancer_differentiated
-936.4965044202083,-745.9709065709211,0.0,cancer_differentiated
-1114.7723561758194,378.0139734468454,0.0,cancer_differentiated
-1000.8827990534286,-587.6196421240362,0.0,cancer_differentiated
-843.4712849151961,828.7499237895868,0.0,cancer_differentiated
-1138.6652377939124,-288.9210855991732,0.0,cancer_differentiated
-374.6171238866196,1109.5075712906844,0.0,cancer_differentiated
25.751727174716326,-1168.6161695397107,0.0,cancer_differentiated
-352.45400263034406,-1126.3528250085535,0.0,cancer_differentiated
-881.4578072140587,747.7566011855628,0.0,cancer_differentiated
-1076.8347399953461,-422.3694254523103,0.0,cancer_differentiated
-1127.5389909657038,284.05990070363146,0.0,cancer_differentiated
-870.2048936067595,796.5045515685081,0.0,cancer_differentiated
-1095.2762156708122,-412.34025815484887,0.0,cancer_differentiated
1176.8444957471177,141.69549520002215,0.0,cancer_differentiated
1021.0653074102238,-591.8038914569038,0.0,cancer_differentiated
417.5935912023736,-1078.4443063433864,0.0,cancer_differentiated
886.5466749717144,799.390786069425,0.0,cancer_differentiated
27.308265446886363,-1164.7683964524392,0.0,cancer_differentiated
190.75214113410482,-1141.1979671078318,0.0,cancer_differentiated
-577.9081526877031,-1020.8241530637187,0.0,cancer_differentiated
-1161.3266784750692,-79.71920096139593,0.0,cancer_differentiated
-991.8503532995878,-636.3742168506284,0.0,cancer_differentiated
1022.939498864935,-563.3325157236899,0.0,cancer_differentiated
1167.0918099664736,-153.82018814251717,0.0,cancer_differentiated
339.995718762789,1145.9272441340852,0.0,cancer_differentiated
-1011.5422667861723,-548.2548303781491,0.0,cancer_differentiated
-731.2089999715844,898.9952559915367,0.0,cancer_differentiated
-568.6282553335701,-1011.0422606877229,0.0,cancer_differentiated
-871.4428310554115,778.4510077990213,0.0,cancer_differentiated
301.1402603071961,1139.1416174937374,0.0,cancer_differentiated
-1170.6070126326188,-194.50491047992344,0.0,cancer_differentiated
687.3654231193449,-963.62988586507,0.0,cancer_differentiated
-1055.2232724050352,498.3647704688156,0.0,cancer_differentiated
1152.8246553762108,-132.5231006527915,0.0,cancer_differentiated
924.5521655299955,756.5552560895595,0.0,cancer_differentiated
-88.09928491919608,1164.4239693479465,0.0,cancer_differentiated
-839.604265786705,-844.579016751356,0.0,cancer_differentiated
711.8065894789681,917.8451653104325,0.0,cancer_differentiated
-1061.5398394301897,445.45202421173826,0.0,cancer_differentiated
455.25461502508597,-1097.5135149510947,0.0,cancer_differentiated
-1125.511163092197,305.72719521585645,0.0,cancer_differentiated
972.7966060739267,-661.2423014218971,0.0,cancer_differentiated
-194.09193656894402,1172.2567534414472,0.0,cancer_differentiated
-1083.0612978374468,-398.66069941816215,0.0,cancer_differentiated
-430.3749608471677,1101.254206201533,0.0,cancer_differentiated
400.9299035598981,-1119.3234902032584,0.0,cancer_differentiated
516.3586502371088,-1053.1903207786324,0.0,cancer_differentiated
-1071.2348856704534,446.1650614844964,0.0,cancer_differentiated
1038.1140865942882,-545.0605389404502,0.0,cancer_differentiated
-773.472421431196,862.4535700495443,0.0,cancer_differentiated
269.47195896728596,-1152.8760011343911,0.0,cancer_differentiated
-1076.2479105362215,495.2398524445606,0.0,cancer_differentiated
101.53498186149123,-1157.9386880931866,0.0,cancer_differentiated
-668.1584175724353,952.2587061570819,0.0,cancer_differentiated
-456.19398074925107,-1087.7049618744484,0.0,cancer_differentiated
1096.522264020064,377.20656047763316,0.0,cancer_differentiated
787.5461637268803,865.4175776191777,0.0,cancer_differentiated
-407.0047307945201,-1115.633797450246,0.0,cancer_differentiated
-1182.9495916138421,-169.37008744765055,0.0,cancer_differentiated
1181.6158877360688,-15.280418494069341,0.0,cancer_differentiated
-1086.0185424027406,383.44724823075194,0.0,cancer_differentiated
124.34565695227296,-1184.8985078385292,0.0,cancer_differentiated
1105.0011193679513,423.3897829739209,0.0,cancer_differentiated
-1045.3968421978404,-544.1458069115492,0.0,cancer_differentiated
-1180.0716837962027,46.93495454659921,0.0,cancer_differentiated
1034.7739319367904,514.9015072062787,0.0,cancer_differentiated
1064.2988223405566,505.9301091876518,0.0,cancer_differentiated
-1133.2941329104774,-252.16138327634627,0.0,cancer_differentiated
-929.2737724079102,693.7334993687966,0.0,cancer_differentiated
662.8953071633239,945.8914326108717,0.0,cancer_differentiated
-274.5508876069812,1128.8300624910153,0.0,cancer_differentiated
-1071.8185489861573,-525.9492529477368,0.0,cancer_differentiated
993.1726799478067,607.541885851031,0.0,cancer_differentiated
-1110.073206728524,-323.39163432959583,0.0,cancer_differentiated
-1149.13240179201,-117.76046995013033,0.0,cancer_differentiated
-1176.3038938304983,-181.4868986014038,0.0,cancer_differentiated
-128.17632774075093,-1162.8797417298147,0.0,cancer_differentiated
21.179751558218612,-1158.2486009127547,0.0,cancer_differentiated
908.8459953561696,-746.02136881338,0.0,cancer_differentiated
-1138.2924341433286,-275.924400102043,0.0,cancer_differentiated
1175.504270789484,-226.865317811762,0.0,cancer_differentiated
-983.2920160097402,663.1299957330384,0.0,cancer_differentiated
170.33750210487668,-1186.5845007929424,0.0,cancer_differentiated
362.5949386839354,1117.9234626590037,0.0,cancer_differentiated
-1170.7751921063084,-13.257587358291794,0.0,cancer_differentiated
-513.2556101751394,1057.2617141635242,0.0,cancer_differentiated
427.0932587179839,1074.5973847555758,0.0,cancer_differentiated
-1110.7590921710178,447.1439269093716,0.0,cancer_differentiated
1137.1175593702405,172.97085282309422,0.0,cancer_differentiated
-969.0657827555608,696.0446130826896,0.0,cancer_differentiated
716.6734233958782,-934.0738574885055,0.0,cancer_differentiated
652.6836164758166,957.8581500291078,0.0,cancer_differentiated
553.3608745366068,-1027.7701132063492,0.0,cancer_differentiated
-980.4791830607375,-684.0984418891277,0.0,cancer_differentiated
1141.2058244658645,-167.76404119831315,0.0,cancer_differentiated
-810.9882136263507,-859.0582486613996,0.0,cancer_differentiated
-1034.0129028694544,-544.6764518972311,0.0,cancer_differentiated
